scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,48,1500,COMMON,264,0.176,0.6265664160401002,0.6198158349723986,0.00675058106770165,-1319.5004554661186,2661.0009109322373,2719.4463351902305,11,TRUE,TRUE,0,5,40225.608,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.189243940283334,-0.6349568320063806,-1.4925821305300957,0.8747573453563587,0.48973590293252534,0.48973590293252534,NA,-0.75,-0.4507115886735875,0.2992884113264125,0.0375,0.02913836121700721,-0.00836163878299278,0.25,0.29722656730620567,0.04722656730620567,5,6.165573349485602,1.1655733494856024,1.5,1.5146812890618475,0.01468128906184773,0.8,0.795730551631609,-0.00426944836839104,1.189243940283334,-0.6349568320063806,-0.8925821305300957,0.27475734535635876,0.08973590293252531,0.08973590293252531,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1319.507505;1319.502464;1319.501771;1319.505392;1319.500455;1319.502281;1319.508071;1319.502934;1319.501779;1319.502399;1319.908198;1319.504499;1319.501136
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,49,1500,COMMON,239,0.15933333333333333,0.6129955046996322,0.6198158349723986,-0.0068203302727664,-1232.6674199891895,2487.3348399783795,2545.7802642363727,11,TRUE,TRUE,0,4,37000.971,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.530546943350971,0.5857212653818619,-1.3075464332074724,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-0.75,-0.7933267024011155,-0.04332670240111547,0.0375,0.03382943919590212,-0.00367056080409788,0.25,0.2379566518694415,-0.01204334813055849,5,5.861116911226651,0.8611169112266506,1.5,1.4697479874253203,-0.03025201257467946,0.8,0.7974027776377819,-0.00259722236221815,1.5305469433509709,0.5857212653818619,-0.7075464332074725,-2.092582130530096,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1232.671124;1232.667642;1232.667654;1232.66742;1232.667471;1232.667426;1232.669148;1232.667753;1232.673993;1232.669431;1232.667467;1232.670301;1232.670754
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,50,1500,COMMON,262,0.17466666666666666,0.6252605252188412,0.6198158349723986,0.00544469024644267,-1324.935731893314,2671.871463786628,2730.316888044621,11,TRUE,TRUE,0,8,20774.589,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.13927734740661,0.2182923861369176,1.3559248986015386,1.4925821305300957,0.6571332019995084,0.6571332019995084,NA,-0.75,-1.380777464940753,-0.6307774649407529,0.0375,0.04162352205124748,0.00412352205124748,0.25,0.3057295943934593,0.05572959439345931,5,5.093830466187121,0.09383046618712144,1.5,1.67997141604518,0.17997141604517997,0.8,0.6543668107805615,-0.14563318921943855,0.13927734740661002,0.2182923861369176,1.9559248986015385,0.8925821305300957,0.2571332019995084,0.2571332019995084,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1326.275672;1326.274367;1326.276872;1326.268714;1326.273918;1324.950521;1326.271153;1324.935732;1326.273194;1324.969778;1326.293348;1326.273144;1326.273964
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,51,1500,COMMON,280,0.18666666666666668,0.6331785563528916,0.6198158349723986,0.01336272138049299,-1396.7340941844984,2815.468188368997,2873.91361262699,11,TRUE,TRUE,0,4,42515.346000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.030012178617672,-0.6793845188532384,1.0905821121343242,1.4925821305300957,-1.4087265846739954,-1.4087265846739954,NA,-0.75,-1.5377730800386094,-0.7877730800386094,0.0375,0.03378694094661584,-0.00371305905338415,0.25,0.16170516034652552,-0.08829483965347448,5,10.354908519804436,5.354908519804436,1.5,1.777499400890851,0.2774994008908507,0.8,0.783252088100044,-0.01674791189995606,1.030012178617672,-0.6793845188532384,1.690582112134324,0.8925821305300957,-1.8087265846739955,-1.8087265846739955,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1396.735699;1396.735543;1396.736677;1396.734094;1396.745179;1396.737048;1396.735744;1397.21334;1396.739891;1396.735533;1397.32202;1396.735454;1396.736587
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,52,1500,COMMON,250,0.16666666666666666,0.6286672254819782,0.6198158349723986,0.00885139050957961,-1271.8713781297542,2565.7427562595085,2624.1881805175017,11,TRUE,TRUE,0,8,40139.097,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.723025650615812,-0.3073451195239106,0.5677020868312025,1.4925821305300957,-1.4860143135318864,-1.4860143135318864,NA,-0.75,-1.4617364809787217,-0.7117364809787217,0.0375,0.0175747533892408,-0.01992524661075919,0.25,0.2221844483651687,-0.02781555163483126,5,6.1747789259856845,1.1747789259856845,1.5,1.4838103981553876,-0.01618960184461237,0.8,0.6476302861440844,-0.1523697138559157,0.7230256506158117,-0.3073451195239106,1.1677020868312025,0.8925821305300957,-1.8860143135318863,-1.8860143135318863,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1271.88291;1271.876341;1271.875523;1271.882419;1271.878866;1271.879849;1271.874081;1271.871378;1271.879286;1271.879389;1271.893735;1271.874487;1271.878433
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,53,1500,COMMON,239,0.15933333333333333,0.6075334143377886,0.6198158349723986,-0.01228242063460993,-1221.7404544613669,2465.4809089227338,2523.926333180727,11,TRUE,TRUE,0,4,22821.889,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.325749199593925,-0.4233571524982589,-1.4925821305300957,0.5501233300993887,0.9900473725516606,0.9900473725516606,NA,-0.75,-0.5945155470964112,0.1554844529035888,0.0375,0.03363917644040008,-0.00386082355959991,0.25,0.30135731892886214,0.05135731892886214,5,6.3193015676307205,1.3193015676307205,1.5,1.6442252419125536,0.1442252419125536,0.8,0.6665103942771688,-0.1334896057228312,0.325749199593925,-0.4233571524982589,-0.8925821305300957,-0.04987666990061124,0.5900473725516606,0.5900473725516606,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1221.818648;1221.817757;1221.819751;1221.740454;1221.819614;1221.741014;1221.816019;1221.774506;1221.830478;1221.740574;1221.843753;1221.818539;1221.818734
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,54,1500,COMMON,249,0.166,0.6183017312448474,0.6198158349723986,-0.00151410372755111,-1265.1274466529471,2552.2548933058943,2610.700317563887,11,TRUE,TRUE,0,5,43200.6,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.1600027005992763,-0.4773987738640614,1.4825041203060336,-1.4925821305300957,1.446439715240285,1.446439715240285,NA,-0.75,-1.2529925933292108,-0.5029925933292108,0.0375,0.05645037651113954,0.01895037651113954,0.25,0.15304416470210996,-0.09695583529789004,5,9.390200227740676,4.390200227740676,1.5,1.5864660012106602,0.08646600121066017,0.8,0.6668944600715366,-0.1331055399284634,0.16000270059927635,-0.4773987738640614,2.0825041203060337,-2.092582130530096,1.0464397152402851,1.0464397152402851,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1265.632575;1265.670005;1265.727478;1265.651836;1265.127447;1265.551087;1265.663798;1265.538897;1265.728633;1265.56606;1265.82028;1265.72648;Inf
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,55,1500,COMMON,256,0.17066666666666666,0.635593220338983,0.6198158349723986,0.01577738536658446,-1306.5055546392437,2635.0111092784873,2693.4565335364805,11,TRUE,TRUE,0,11,29263.148,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.0124468874942942,-0.2327886283101102,1.4925821305300957,-1.3856341450209957,1.4846756102956185,1.4846756102956185,NA,-0.75,-1.242120203493006,-0.4921202034930061,0.0375,0.04681003862951491,0.00931003862951491,0.25,0.18925887517183265,-0.06074112482816737,5,7.5809845983397715,2.5809845983397715,1.5,1.5089143707919388,0.00891437079193879,0.8,0.8153771377777809,0.01537713777778082,0.01244688749429423,-0.2327886283101102,2.092582130530096,-1.985634145020996,1.0846756102956183,1.0846756102956183,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1306.771919;1306.772976;1306.593754;1306.770682;1306.606533;1306.769035;1306.770114;1306.506792;1306.597683;1306.754155;1306.505555;1306.59145;1306.775861
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,56,1500,COMMON,270,0.18,0.6160164271047228,0.6198158349723986,-0.00379940786767574,-1346.8778564455229,2715.7557128910457,2774.201137149039,11,TRUE,TRUE,0,3,32891.922000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.6610303352712,-0.12193516838154872,0.4583995125550503,-1.3499159979521904,-1.2622610927158664,-1.2622610927158664,NA,-0.75,-1.402873825057535,-0.652873825057535,0.0375,0.02451876891092022,-0.01298123108907977,0.25,0.3065669832608463,0.0565669832608463,5,9.931652227187753,4.931652227187753,1.5,1.376979973672544,-0.1230200263274559,0.8,0.9360820021170088,0.13608200211700883,0.6610303352711999,-0.12193516838154872,1.0583995125550505,-1.9499159979521905,-1.6622610927158663,-1.6622610927158663,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1348.045713;1348.045609;1346.877856;1348.04125;1346.892343;1348.038779;1348.043117;1346.900542;1346.881227;1346.965194;1346.895241;1346.881413;1348.045777
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,57,1500,COMMON,234,0.156,0.6402048655569782,0.6198158349723986,0.02038903058457963,-1219.0386279193829,2460.0772558387657,2518.522680096759,11,TRUE,TRUE,0,2,48700.352,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.084100274494856,-0.28495157589222586,-0.4988200239729963,1.048798697193425,-1.4900539764395333,-1.4900539764395333,NA,-0.75,-0.6730181847341888,0.07698181526581116,0.0375,0.03737028416524012,-1.297158347598748e-4,0.25,0.3420554992404377,0.09205549924043772,5,3.018439002821209,-1.981560997178791,1.5,1.3322857210918142,-0.1677142789081858,0.8,0.45320843473155736,-0.3467915652684427,1.0841002744948556,-0.28495157589222586,0.10117997602700368,0.4487986971934249,-1.8900539764395332,-1.8900539764395332,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1219.053182;1219.038628;1219.042473;1219.040227;1219.068214;1219.038666;1219.208513;1219.067944;1219.068324;1219.049013;1219.076003;1219.046564;1219.204952
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,58,1500,COMMON,276,0.184,0.6014434643143545,0.6198158349723986,-0.01837237065804409,-1361.1076223291004,2744.215244658201,2802.660668916194,11,TRUE,TRUE,0,12,19253.756,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.788258169047844,-0.06073780127576445,1.2133694402741533,-1.4925821305300957,1.4442875419967611,1.4442875419967611,NA,-0.75,-1.2649636635651678,-0.5149636635651678,0.0375,0.02083588117687708,-0.01666411882312291,0.25,0.35414326934622137,0.10414326934622135,5,6.9035219077936985,1.9035219077936985,1.5,1.190565113999272,-0.3094348860007281,0.8,0.799262703239472,-7.372967605280278e-4,-0.21174183095215593,-0.06073780127576445,1.8133694402741536,-2.092582130530096,1.0442875419967614,1.0442875419967614,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1362.227958;1362.229725;1361.114005;1362.229738;1361.180249;1362.227947;1362.23086;1361.120341;1361.137198;1362.2245;1361.117547;1361.107622;1362.230352
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,59,1500,COMMON,234,0.156,0.6385696040868455,0.6198158349723986,0.01875376911444692,-1211.4300035683905,2444.860007136781,2503.305431394774,11,TRUE,TRUE,0,4,33291.935,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.124881998176054,0.8134808994336384,-1.4797259110235137,-0.611920994947435,0.8515318869213582,0.8515318869213582,NA,-0.75,-0.5582217290188433,0.1917782709811567,0.0375,0.02591787695573629,-0.0115821230442637,0.25,0.2752052583556073,0.02520525835560727,5,4.5504638203683445,-0.4495361796316555,1.5,1.4140247442112,-0.08597525578880005,0.8,0.9097935594379816,0.10979355943798152,2.124881998176054,0.8134808994336384,-0.8797259110235137,-1.211920994947435,0.45153188692135815,0.45153188692135815,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1211.435703;1211.445539;1211.496476;1211.430004;1211.497949;1211.444672;1211.436576;1211.495738;1211.500506;1211.432344;1211.499806;1211.485166;1211.493759
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,60,1500,COMMON,278,0.18533333333333332,0.6180469715698393,0.6198158349723986,-0.00176886340255921,-1377.5828144074287,2777.1656288148574,2835.6110530728506,11,TRUE,TRUE,0,11,27640.044,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.5502993077201497,0.65651758989864,1.217928440456172,-0.8179404042288898,-1.4707191052167805,-1.4707191052167805,NA,-0.75,-1.7795981756341648,-1.0295981756341648,0.0375,0.03287863749026484,-0.00462136250973515,0.25,0.2156829005942886,-0.0343170994057114,5,1.7745909670061015,-3.2254090329938983,1.5,1.4954712068670308,-0.00452879313296916,0.8,0.943223246258042,0.14322324625804206,0.5502993077201497,0.65651758989864,1.8179284404561715,-1.4179404042288897,-1.8707191052167804,-1.8707191052167804,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1377.705058;1377.694357;1377.706616;1377.694062;1377.700826;1377.690828;1377.695354;1377.590611;1377.702687;1377.68858;1377.582814;1377.694441;1377.709413
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,61,1500,COMMON,259,0.17266666666666666,0.613747954173486,0.6198158349723986,-0.00606788079891251,-1297.095155129625,2616.19031025925,2674.6357345172432,11,TRUE,TRUE,0,1,46343.121,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.978069125041519,0.3717339453144281,1.4925821305300957,-1.4925821305300957,0.7263865329902564,0.7263865329902564,NA,-0.75,-1.3951465166424777,-0.6451465166424777,0.0375,0.02735617264849121,-0.01014382735150878,0.25,0.3384225394720383,0.08842253947203832,5,4.122158757543763,-0.8778412424562374,1.5,0.9889503799686272,-0.5110496200313727,0.8,1.1327846391773415,0.3327846391773417,-0.02193087495848056,0.3717339453144281,2.092582130530096,-2.092582130530096,0.32638653299025633,0.32638653299025633,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1297.095155;1297.201204;1297.098658;1297.096213;1297.098691;1297.107227;1297.22786;1297.113982;1297.109458;1297.67726;1297.098397;Inf;1297.104582
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,62,1500,COMMON,259,0.17266666666666666,0.6257822277847309,0.6198158349723986,0.00596639281233235,-1299.818755402846,2621.6375108056923,2680.0829350636855,11,TRUE,TRUE,0,10,13711.278,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.765604071210245,0.19107870545616312,-1.4322781035860843,0.23392022133118912,1.1462993795551353,1.1462993795551353,NA,-0.75,-0.5609390473817479,0.1890609526182521,0.0375,0.03777068617036461,2.706861703646174e-4,0.25,0.23245479898504415,-0.01754520101495582,5,5.367598824541199,0.36759882454119897,1.5,1.4947867688099183,-0.00521323119008165,0.8,0.8774500387881029,0.07745003878810286,-0.234395928789755,0.19107870545616312,-0.8322781035860846,-0.3660797786688108,0.7462993795551353,0.7462993795551353,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1299.870021;1299.873763;1299.868671;1299.874545;1299.870022;1299.868647;1299.881382;1299.867509;1299.872975;1299.818755;1299.883401;1299.866576;1299.877913
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,63,1500,COMMON,269,0.17933333333333334,0.6155108740254411,0.6198158349723986,-0.00430496094695742,-1334.4004432496547,2690.8008864993094,2749.2463107573026,11,TRUE,TRUE,0,8,50580.258,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.096871896278482,-0.828289764410898,-0.9958684856316786,1.4879424235912804,1.4925821305300957,1.4925821305300957,NA,-0.75,-0.8321328185525719,-0.08213281855257193,0.0375,0.04165995828772801,0.00415995828772801,0.25,0.2768700350319306,0.02687003503193058,5,10.288946796095336,5.288946796095335,1.5,1.359548069349353,-0.14045193065064732,0.8,0.5978848288703191,-0.20211517112968092,2.096871896278482,-0.828289764410898,-0.39586848563167865,0.8879424235912804,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1334.426412;1334.459751;1334.463905;1334.525275;1334.449251;1334.419903;1334.421303;1334.400443;1334.421599;1334.421094;Inf;1334.430257;1334.418592
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,64,1500,COMMON,237,0.158,0.625,0.6198158349723986,0.00518416502760143,-1212.0311898233035,2446.0623796466075,2504.5078039046007,11,TRUE,TRUE,0,9,29013.259,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.278419725054541,-0.2681875775729926,1.4925821305300957,-1.4925821305300957,-0.5527904834932036,-0.5527904834932036,NA,-0.75,-1.633662154921412,-0.8836621549214119,0.0375,0.06637956665058853,0.02887956665058853,0.25,0.27594963962297153,0.02594963962297153,5,8.83109323395642,3.83109323395642,1.5,1.6336357862362554,0.13363578623625538,0.8,0.7837973415145161,-0.01620265848548396,0.2784197250545408,-0.2681875775729926,2.092582130530096,-2.092582130530096,-0.9527904834932036,-0.9527904834932036,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1214.504856;1214.502103;1212.033789;1214.502649;1212.033981;1214.503377;1214.502301;1212.031462;1212.03119;1214.508635;1212.03159;1212.039941;1214.503182
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,65,1500,COMMON,274,0.18266666666666667,0.6286672254819782,0.6198158349723986,0.00885139050957961,-1374.142038598426,2770.2840771968517,2828.729501454845,11,TRUE,TRUE,0,9,25571.151,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.8825136493317,-0.00748141104072667,1.4925821305300957,-0.2163253880913819,-0.4767208926159472,-0.4767208926159472,NA,-0.75,-1.5946359189831565,-0.8446359189831565,0.0375,0.04221542566347087,0.00471542566347087,0.25,0.24505461731161032,-0.00494538268838967,5,6.053989543994938,1.0539895439949376,1.5,1.5177941251395215,0.0177941251395215,0.8,0.9386770249499812,0.13867702494998113,-0.11748635066830015,-0.00748141104072667,2.092582130530096,-0.8163253880913819,-0.8767208926159473,-0.8767208926159473,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1374.302075;1374.30263;1374.143359;1374.302147;1374.145087;1374.302208;1374.30709;1374.148387;1374.142039;1374.144495;1374.143355;1374.302072;1374.302092
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,66,1500,COMMON,231,0.154,0.6092607636068237,0.6198158349723986,-0.01055507136557487,-1191.656129486253,2405.312258972506,2463.757683230499,11,TRUE,TRUE,0,12,30768.717,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.0247789350343597,0.00697547904466335,1.4916657440456331,1.2431842606669294,0.11035009623604052,0.11035009623604052,NA,-0.75,-1.6290671327933082,-0.8790671327933082,0.0375,0.04289732364796452,0.00539732364796452,0.25,0.4068098088040275,0.15680980880402756,5,6.219057016464784,1.2190570164647836,1.5,1.3518281245292747,-0.1481718754707253,0.8,0.6994989055235239,-0.10050109447647616,0.02477893503435968,0.00697547904466335,2.0916657440456334,0.6431842606669295,-0.2896499037639595,-0.2896499037639595,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1192.398016;1192.400151;1191.687156;1192.398069;1192.066243;1192.398193;1192.401671;1192.075129;1192.054648;1192.400887;1192.063675;1191.656129;1192.39782
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,67,1500,COMMON,261,0.174,0.6493506493506493,0.6198158349723986,0.02953481437825078,-1329.008324789185,2680.01664957837,2738.4620738363633,11,TRUE,TRUE,0,6,17151.629,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.862823253723644,-0.31569005041154447,-1.4804119938274405,1.1618131871960062,1.477719071138769,1.477719071138769,NA,-0.75,-0.7161710422591534,0.0338289577408466,0.0375,0.03421409358097017,-0.00328590641902982,0.25,0.31710859825133064,0.06710859825133064,5,5.283268588477295,0.28326858847729497,1.5,1.4746935456283137,-0.02530645437168632,0.8,0.8532307498893419,0.05323074988934184,0.862823253723644,-0.31569005041154447,-0.8804119938274405,0.5618131871960063,1.0777190711387692,1.0777190711387692,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1329.97528;1329.975298;1329.975921;1329.010028;1329.962184;1329.008325;1329.975057;1329.970928;1329.973569;1329.008936;1329.962762;1329.975528;1329.975216
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,68,1500,COMMON,275,0.18333333333333332,0.6170300287947347,0.6198158349723986,-0.00278580617766388,-1354.9740357673406,2731.9480715346813,2790.3934957926745,11,TRUE,TRUE,0,11,43200.574,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.4431226194751834,0.5467423396203848,-0.3318480887001961,-1.0782868894833946,1.471232177471414,1.471232177471414,NA,-0.75,-0.985569853645848,-0.23556985364584815,0.0375,0.04635176666189869,0.0088517666618986909,0.25,0.28877655965356047,0.03877655965356047,5,4.785321028792448,-0.21467897120755183,1.5,1.4043998932800812,-0.0956001067199188,0.8,0.7731443898160353,-0.02685561018396476,0.4431226194751834,0.5467423396203848,0.26815191129980387,-1.6782868894833944,1.0712321774714135,1.0712321774714135,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1354.9991;1354.999839;1354.99237;1354.990851;1354.996301;1354.990664;1354.994017;1354.989129;1354.99493;1354.993783;1354.974036;1355.001889;Inf
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,69,1500,COMMON,262,0.17466666666666666,0.6050826946349335,0.6198158349723986,-0.01473314033746509,-1300.504072255687,2623.008144511374,2681.4535687693674,11,TRUE,TRUE,0,8,26989.788,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.405107665435921,-0.13770301007856708,-0.2863905571530123,1.492568933064775,0.5977016149757902,0.5977016149757902,NA,-0.75,-1.0020335379042185,-0.25203353790421845,0.0375,0.03166963086385165,-0.00583036913614834,0.25,0.30836840478344046,0.05836840478344046,5,5.37413840921673,0.37413840921673014,1.5,1.4507868232497496,-0.04921317675025039,0.8,0.6004823656719673,-0.1995176343280327,0.40510766543592114,-0.13770301007856708,0.31360944284698766,0.8925689330647747,0.1977016149757902,0.1977016149757902,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1300.517067;1300.515195;1300.515579;1300.512576;1300.504463;1300.515837;1300.506967;1300.504072;1300.504267;1300.516397;1300.550249;1300.520566;1302.485879
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,70,1500,COMMON,257,0.17133333333333334,0.6399317406143344,0.6198158349723986,0.02011590564193588,-1307.8793836638583,2637.7587673277167,2696.20419158571,11,TRUE,TRUE,0,4,25003.656000000003,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.9221048096184887,0.7391909057980205,-0.7381166719476522,-0.1682661368252843,-0.5637000885234966,-0.5637000885234966,NA,-0.75,-0.2926435768092115,0.4573564231907885,0.0375,0.02932377344676951,-0.00817622655323048,0.25,0.21358311380203343,-0.03641688619796657,5,5.376617110565134,0.3766171105651344,1.5,1.47078666080345,-0.02921333919655011,0.8,0.8667715326498325,0.06677153264983249,0.9221048096184888,0.7391909057980205,-0.1381166719476522,-0.7682661368252843,-0.9637000885234966,-0.9637000885234966,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1307.8794;1307.879626;1307.879469;1307.879384;1307.880155;1307.881631;1307.879669;1307.879537;1307.884724;1307.884971;1307.881528;1307.879826;1307.881547
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,71,1500,COMMON,256,0.17066666666666666,0.6208609271523179,0.6198158349723986,0.00104509217991932,-1301.3988649629011,2624.7977299258023,2683.2431541837955,11,TRUE,TRUE,0,12,33809.624,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.38258121480203,0.41239813788630336,1.4925821305300957,1.4902045879784138,-0.11064248861836148,-0.11064248861836148,NA,-0.75,-1.480890438499878,-0.730890438499878,0.0375,0.04135966990729765,0.00385966990729765,0.25,0.23336984326974072,-0.01663015673025927,5,3.387959909196968,-1.612040090803032,1.5,1.4263017847152206,-0.07369821528477938,0.8,0.6879247682484066,-0.1120752317515934,0.38258121480203,0.41239813788630336,2.092582130530096,0.8902045879784138,-0.5106424886183615,-0.5106424886183615,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1303.377826;1303.377936;1303.378072;1302.663275;1303.37748;1301.504461;1303.376648;1303.378092;1303.377495;1301.51181;1301.407361;1301.398865;1303.377994
