scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
symmetric_heavy_tails,symmetric heavy tails,HT,EST,22,1000,443,0.443,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1784.3148836474504,3592.629767294901,3651.5228306426866,3592.9458767173933,12,19897.444000000003,NA,NA,NA,NA,7,stage2,1784.31669430686;1e+12;1e+12;1784.32216164371;1e+12;1e+12;1784.31497397839;1e+12;1e+12;1784.3233724052;1e+12;1e+12;1784.32615401904;1e+12;1e+12;1784.31607558959;1e+12;1e+12;1784.31558106252;1e+12;1e+12;1784.31497319325;1e+12;1e+12;1784.33745384268;1e+12;1e+12;1784.33190705903;1e+12;1e+12;1784.31884439173;1e+12;1e+12;1784.31597725116;1e+12;1e+12;1784.31782361516;1e+12;1e+12;1784.33975279344;1e+12;1e+12,proposed_likelihood,stage2,3,3.372478155237165,0.372478155237165,0.4,0.5280003236866201,0.1280003236866201,NA,-0.5862906772572425,NA,NA,-0.3431722590426982,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,5,4,-1,-0.7,-0.473662246501551,0.22633775349844895,0.15,0.13757631831868827,-0.01242368168131172,1,0.8540159363481052,-0.14598406365189476,5,5.206000903457,0.20600090345700028,1.5,1.2245581612114358,-0.2754418387885642,0.8,0.8088842944426294,0.00888429444262939,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3592.629767294901,3651.5228306426866,3592.9458767173933,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,19897.444000000003,FALSE,FALSE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,NH,23,1000,434,0.434,NA,TRUE,TRUE,TRUE,0,NA,-1762.6563019385296,3541.3126038770592,3580.574646108917,3541.4579116469886,8,104.026,NA,3527.3126038770592,3532.2203591560415,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.344401049157977,1.3444010491579768,0.4,0.7007547230394664,0.3007547230394664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.6358861856843854,0.06411381431561458,0.15,0.11054160536472754,-0.03945839463527245,1,0.954325180058872,-0.04567481994112798,5,3.778329088749979,-1.2216709112500204,1.5,1.545158748875203,0.04515874887520299,0.8,0.8175978765734161,0.01759787657341605,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3541.3126038770592,3580.5746461089166,3541.4579116469886,39.26204223185778,39.26204223185732,8.000000000000139,FALSE,104.026,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,HT,23,1000,434,0.434,NA,TRUE,TRUE,TRUE,0,NA,-1735.189323755484,3486.378647510968,3525.640689742825,3486.523955280897,8,93.107,NA,3472.378647510968,3477.28640278995,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.086730912359287,0.08673091235928698,0.4,0.6141043581589055,0.2141043581589055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7194645318574667,-0.01946453185746677,0.15,0.13204446597799246,-0.01795553402200753,1,1.0906545960454068,0.09065459604540682,5,4.347510484083353,-0.6524895159166473,1.5,1.617540269269142,0.11754026926914209,0.8,0.838140905522158,0.03814090552215798,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3486.378647510968,3525.640689742825,3486.5239552808976,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,93.107,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,CN,23,1000,434,0.434,NA,TRUE,TRUE,TRUE,0,NA,-1735.5838312371998,3491.1676624743995,3540.245215264221,3491.3901093904765,10,243.463,NA,3473.1676624743995,3478.0754177533818,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.32401836088794,0.3240183608879401,0.4,0.6300003633680412,0.2300003633680412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7001635856914828,-1.635856914828926e-4,0.15,0.1273085719071857,-0.02269142809281429,1,1.059246613830072,0.05924661383007201,5,4.263344569625049,-0.7366554303749506,1.5,1.5798690719389246,0.07986907193892456,0.8,0.8364962673378064,0.03649626733780631,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3491.1676624743995,3540.245215264221,3491.3901093904765,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,243.463,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,ESN,23,1000,434,0.434,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1756.4830503844385,3534.966100768877,3588.9514088376804,3535.23330724661,11,18964.247,NA,NA,NA,NA,10,stage2,1759.5520358647;1759.5637870612;1759.55820860342;1762.55329393021;1759.57835171109;1762.65637939919;1762.66055461478;1759.58058503089;1759.5921991613;1757.71084042535;1759.5705522816;1759.54837172374;1759.55130285797;1762.65630168264,proposed_likelihood,stage2,3,5.814802044167578,2.8148020441675783,0.4,0.8178850331991375,0.4178850331991375,NA,1.49144742673067,NA,NA,0.7009711237823149,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,5,NA,NA,-0.7,-1.499204368689823,-0.7992043686898234,0.15,0.08281166041942314,-0.06718833958057685,1,0.7126938490719461,-0.2873061509280539,5,-2.344971242089244,-7.344971242089244,1.5,1.523912987309768,0.02391298730976809,0.8,0.8045386524279812,0.00453865242798112,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3534.966100768877,3588.9514088376804,3535.23330724661,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,18964.247,TRUE,FALSE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,EST,23,1000,434,0.434,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1734.243010093522,3492.486020187044,3551.3790835348295,3492.802129609536,12,16542.132,NA,NA,NA,NA,16,stage2,1734.24397669136;1e+12;1e+12;1734.24314993422;1e+12;1e+12;1734.24480231135;1e+12;1e+12;1734.24340793422;1e+12;1e+12;1734.24344599657;1e+12;1e+12;1734.24301166624;1e+12;1e+12;1734.24405641722;1e+12;1e+12;1734.24360509604;1e+12;1e+12;1734.24847938365;1e+12;1e+12;1734.257518919;1e+12;1e+12;1734.24532935628;1e+12;1e+12;1734.24357506742;1e+12;1e+12;1734.24750953381;1e+12;1e+12;1734.24347763551;1e+12;1e+12,proposed_likelihood,stage2,3,3.654697363641957,0.6546973636419571,0.4,0.7215539941728204,0.3215539941728204,NA,-0.9435561551568714,NA,NA,-0.06463340003957171,NA,NA,0.1847852568475137,NA,NA,0.1847852568475137,5,4,-1,-0.7,-0.08088848435226276,0.6191115156477371,0.15,0.111717533254209,-0.03828246674579098,1,0.9196306653681228,-0.08036933463187712,5,5.6708325071233965,0.6708325071233965,1.5,1.6228218092509257,0.12282180925092567,0.8,0.8407617015190195,0.04076170151901948,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3492.486020187044,3551.3790835348295,3492.802129609536,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16542.132,FALSE,FALSE,FALSE
symmetric_heavy_tails,symmetric heavy tails,HT,NH,24,1000,421,0.421,NA,TRUE,TRUE,TRUE,0,NA,-1725.3704734841172,3466.7409469682343,3506.002989200091,3466.8862547381636,8,105.982,NA,3452.7409469682343,3457.6487022472165,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.795735473406116,0.7957354734061157,0.4,0.26325420047362114,-0.13674579952637889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7017579210044149,-0.00175792100441496,0.15,0.15011451436559411,1.1451436559412054e-4,1,0.9504069555655196,-0.04959304443448043,5,5.671561226124534,0.6715612261245338,1.5,1.5622266396521418,0.06222663965214181,0.8,0.7136264197122179,-0.08637358028778219,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3466.7409469682343,3506.002989200091,3466.8862547381636,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,105.982,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,HT,24,1000,421,0.421,NA,TRUE,TRUE,TRUE,0,NA,-1715.356705066015,3446.71341013203,3485.9754523638867,3446.8587179019587,8,116.717,NA,3432.71341013203,3437.6211654110116,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.1280979230767976,0.12809792307679757,0.4,0.28604247899486407,-0.11395752100513595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7531149167650393,-0.05311491676503932,0.15,0.15876032948208865,0.00876032948208865,1,1.020885964126385,0.02088596412638499,5,5.654755865302578,0.6547558653025778,1.5,1.5735716603888723,0.07357166038887253,0.8,0.7033488766386795,-0.09665112336132052,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3446.71341013203,3485.9754523638867,3446.858717901959,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,116.717,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,CN,24,1000,421,0.421,NA,TRUE,TRUE,TRUE,0,NA,-1714.9977865416708,3449.9955730833417,3499.073125873163,3450.218019999418,10,544.3589999999999,NA,3431.9955730833417,3436.903328362324,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0417827088603357,0.04178270886033575,0.4,0.3325987433165412,-0.06740125668345881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7854961851761513,-0.08549618517615132,0.15,0.16554771517456163,0.01554771517456163,1,1.065936001439782,0.06593600143978207,5,5.49743508336331,0.4974350833633103,1.5,1.590372690026981,0.090372690026981,0.8,0.7023003486318024,-0.09769965136819768,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3449.9955730833417,3499.073125873163,3450.2180199994186,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,544.3589999999999,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,ESN,24,1000,421,0.421,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1719.7924501102996,3461.584900220599,3515.5702082894027,3461.852106698332,11,16294.971999999998,NA,NA,NA,NA,12,stage2,1721.95129178926;1720.02520774575;1725.37059364464;1719.81552535207;1725.37069770926;1719.84607503462;1719.84866833348;1725.37050336921;1725.37059739897;1719.93973620012;1720.18597936346;1719.79245135459;1721.19353775425;1725.37047269226,proposed_likelihood,stage2,3,5.643127507487093,2.643127507487093,0.4,-0.3480300688172013,-0.7480300688172012,NA,-1.4643842459831171,NA,NA,1.4925821305300957,NA,NA,-1.492508563281124,NA,NA,-1.492508563281124,5,NA,NA,-0.7,0.19797315671900576,0.8979731567190057,0.15,0.1271229882496568,-0.0228770117503432,1,0.7876310609548351,-0.21236893904516485,5,0.3344577185458253,-4.665542281454175,1.5,1.6130829633327024,0.1130829633327024,0.8,0.7373653861577807,-0.06263461384221936,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3461.584900220599,3515.5702082894027,3461.852106698332,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,16294.971999999998,TRUE,TRUE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,EST,24,1000,421,0.421,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1715.479365864761,3454.9587317295213,3513.851795077307,3455.274841152014,12,18846.964000000004,NA,NA,NA,NA,28,stage2,1715.49266426827;1e+12;1e+12;1715.48902510027;1e+12;1e+12;1715.48014796318;1e+12;1e+12;1715.4853608808;1e+12;1e+12;1715.47974108548;1e+12;1e+12;1715.48630724083;1e+12;1e+12;1715.47994156184;1e+12;1e+12;1715.4817867988;1e+12;1e+12;1715.48711482617;1e+12;1e+12;1715.47936681668;1e+12;1e+12;1715.47967515129;1e+12;1e+12;1715.48872117386;1e+12;1e+12;1715.49339057819;1e+12;1e+12;1715.49147703721;1e+12;1e+12,proposed_likelihood,stage2,3,3.352885599826369,0.35288559982636913,0.4,0.38767425254349647,-0.01232574745650355,NA,-1.492582130487672,NA,NA,-0.01276762413273405,NA,NA,1.491582595141498,NA,NA,1.491582595141498,5,4,-1,-0.7,-0.30156144578412875,0.3984385542158712,0.15,0.1311210400429785,-0.01887895995702149,1,0.834908843956377,-0.165091156043623,5,5.9940894775656774,0.9940894775656774,1.5,1.5728931598524083,0.07289315985240852,0.8,0.7038942321892413,-0.09610576781075876,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3454.958731729522,3513.8517950773075,3455.2748411520142,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18846.964000000004,TRUE,FALSE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,NH,25,1000,428,0.428,NA,TRUE,TRUE,TRUE,0,NA,-1706.8551571454902,3429.7103142909805,3468.972356522838,3429.85562206091,8,55.275,NA,3415.7103142909805,3420.6180695699627,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.616448531952604,0.6164485319526043,0.4,0.2424616415282363,-0.15753835847176376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7855121805475949,-0.08551218054759491,0.15,0.14911705090468963,-8.829490953103647e-4,1,1.083507249448677,0.08350724944867705,5,5.516184924262169,0.516184924262169,1.5,1.6174857742274718,0.11748577422747176,0.8,0.7067601011340402,-0.09323989886595983,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3429.7103142909805,3468.972356522838,3429.85562206091,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,55.275,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,HT,25,1000,428,0.428,NA,TRUE,TRUE,TRUE,0,NA,-1694.4213551905486,3404.8427103810973,3444.104752612954,3404.9880181510266,8,73.59,NA,3390.8427103810973,3395.7504656600795,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9100236420015215,-0.08997635799847847,0.4,0.2416092304538324,-0.15839076954616765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.8456672806993708,-0.14566728069937085,0.15,0.1620427827949756,0.01204278279497561,1,1.161972975923305,0.16197297592330506,5,5.464619682616356,0.4646196826163562,1.5,1.563723966662808,0.063723966662808,0.8,0.7418581969480119,-0.05814180305198813,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3404.8427103810973,3444.104752612954,3404.9880181510266,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,73.59,NA,NA,NA
