scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,53,1500,MODERATE,111,0.074,0.6247396917950854,0.6198158349723986,0.00492385682268681,-667.3825785036033,1356.7651570072069,1415.2105812652,11,TRUE,TRUE,0,12,36165.353,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.003310576280904,-0.11391350153145575,-1.4924534124655755,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.145997374958617,0.10400262504138302,0.0375,0.03095453470756979,-0.0065454652924302,0.25,0.2587275888740462,0.00872758887404617,5,11.104318620130782,6.1043186201307815,1.5,1.1359295908908191,-0.36407040910918087,0.8,0.6553477104451819,-0.14465228955481813,1.0033105762809038,-0.11391350153145575,-0.8924534124655757,-2.092582130530096,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,667.97053;667.973341;667.971451;667.96922;667.979723;667.97118;667.968262;667.977639;667.972494;667.970804;667.784945;667.382579;667.970707
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,54,1500,MODERATE,113,0.07533333333333334,0.6170300287947347,0.6198158349723986,-0.00278580617766388,-641.7879457743016,1305.5758915486033,1364.0213158065967,11,TRUE,TRUE,0,5,26166.809,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.0131711981933536,0.1956640065488588,-1.42713298890177,-1.4925821305300957,1.4181434041355012,1.4181434041355012,NA,-1.25,-1.1280119531353654,0.1219880468646346,0.0375,0.03176800205819997,-0.00573199794180002,0.25,0.21909800528321335,-0.03090199471678664,5,7.9836288826857444,2.9836288826857444,1.5,1.2679866973780356,-0.2320133026219644,0.8,0.8881972934870287,0.08819729348702865,0.01317119819335355,0.1956640065488588,-0.8271329889017701,-2.092582130530096,1.0181434041355013,1.0181434041355013,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,642.09264;642.092236;641.788516;642.105205;641.787946;642.091581;642.098242;641.789954;641.789967;642.096125;641.793968;642.094839;642.095508
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,55,1500,MODERATE,112,0.07466666666666667,0.6075334143377886,0.6198158349723986,-0.01228242063460993,-657.3132423859809,1336.6264847719615,1395.0719090299551,11,TRUE,TRUE,0,9,77057.428,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.675808446345857,0.7614030928376537,-1.4925821305300957,-0.8228465742521498,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.1104120136871736,0.13958798631282643,0.0375,0.01707062411149092,-0.02042937588850908,0.25,0.3174534865485829,0.06745348654858291,5,3.765815299711629,-1.2341847002883708,1.5,1.5051412599118106,0.00514125991181058,0.8,0.8886781635549645,0.0886781635549645,1.6758084463458571,0.7614030928376537,-0.8925821305300957,-1.4228465742521497,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,657.315965;657.313463;657.31331;657.321735;657.313689;657.315475;Inf;657.313962;657.313242;657.315374;657.557221;657.313401;657.317612
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,56,1500,MODERATE,100,0.06666666666666667,0.6213753106876554,0.6198158349723986,0.00155947571525683,-607.9240907391473,1237.8481814782947,1296.293605736288,11,TRUE,TRUE,0,11,38554.24600000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.4040064673321595,-0.4366473681116037,0.3765332487261088,-1.491175259181149,1.4909339219643367,1.4909339219643367,NA,-1.25,-1.6530665147961183,-0.4030665147961183,0.0375,0.02959017698886947,-0.00790982301113052,0.25,0.16747927760815426,-0.08252072239184574,5,9.781833407207564,4.781833407207563,1.5,1.3409733571912943,-0.1590266428087057,0.8,0.805319693241213,0.00531969324121295,0.4040064673321595,-0.4366473681116037,0.9765332487261088,-2.0911752591811488,1.0909339219643366,1.0909339219643366,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,608.154764;608.155152;608.156536;608.15514;607.926187;608.080294;608.155213;607.925034;607.926315;608.084918;607.924091;608.154797;608.156847
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,57,1500,MODERATE,117,0.078,0.6193228736581338,0.6198158349723986,-4.929613142647948e-4,-684.4439792646397,1390.887958529279,1449.3333827872727,11,TRUE,TRUE,0,4,54348.02,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.189828297421703,0.36650761320541025,0.2710585641718439,1.4925708104431124,-1.492038634920915,-1.492038634920915,NA,-1.25,-1.8371010188702528,-0.5871010188702528,0.0375,0.04074063532628067,0.00324063532628067,0.25,0.37903772378752854,0.12903772378752854,5,-0.5548107803763604,-5.554810780376361,1.5,1.7218301225357018,0.22183012253570175,0.8,1.0323036558849985,0.2323036558849985,1.1898282974217027,0.36650761320541025,0.8710585641718438,0.8925708104431124,-1.8920386349209148,-1.8920386349209148,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,684.558096;684.562328;684.942152;684.443979;684.94052;684.547177;684.555909;684.941716;684.94232;684.547871;684.771604;684.941792;684.943877
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,58,1500,MODERATE,110,0.07333333333333333,0.6291946308724832,0.6198158349723986,0.00937879590008461,-636.6904736233018,1295.3809472466037,1353.826371504597,11,TRUE,TRUE,0,10,50725.095,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.342364742135196,0.672712473154298,-1.3831059940299917,0.10080753174365568,1.2677514501023257,1.2677514501023257,NA,-1.25,-1.0430977349107922,0.20690226508920784,0.0375,0.04763058197190679,0.01013058197190679,0.25,0.3061601252558971,0.05616012525589708,5,3.914702364431437,-1.0852976355685628,1.5,1.2912531331636543,-0.20874686683634547,0.8,0.731221642423087,-0.06877835757691309,0.34236474213519585,0.672712473154298,-0.7831059940299917,-0.4991924682563443,0.8677514501023255,0.8677514501023255,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,636.755038;636.737812;636.749905;636.734328;636.736229;636.71396;636.733747;636.743346;636.733821;636.690474;636.750106;636.73964;636.7401
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,59,1500,MODERATE,112,0.07466666666666667,0.6152584085315833,0.6198158349723986,-0.00455742644081524,-664.2578021870386,1350.5156043740772,1408.9610286320706,11,TRUE,TRUE,0,6,43200.596000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.599457832491491,0.2852423875952836,-0.4952701139243888,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.4720821479840025,-0.22208214798400228,0.0375,0.01508763635351136,-0.02241236364648863,0.25,0.2701667700713384,0.02016677007133838,5,6.079658284309789,1.0796582843097893,1.5,1.331491603112881,-0.16850839688711905,0.8,0.8192934199668355,0.01929341996683542,0.599457832491491,0.2852423875952836,0.10472988607561118,-2.092582130530096,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,664.259928;664.259526;664.263798;664.258144;664.258406;664.257802;664.257832;664.257951;664.265224;664.25798;664.262772;664.259636;Inf
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,60,1500,MODERATE,103,0.06866666666666667,0.6072874493927125,0.6198158349723986,-0.01252838557968605,-613.3245287580575,1248.649057516115,1307.0944817741083,11,TRUE,TRUE,0,11,31061.879,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.043739648450454,-0.44173137004305096,1.0446276668047452,-1.4925821305300957,1.1823238960298743,1.1823238960298743,NA,-1.25,-1.8018501346001012,-0.5518501346001012,0.0375,0.04011763342477328,0.00261763342477328,0.25,0.27498618086150595,0.02498618086150594,5,8.969008711634581,3.969008711634581,1.5,1.343067378665349,-0.1569326213346509,0.8,0.9674533490867708,0.1674533490867708,0.04373964845045464,-0.44173137004305096,1.644627666804745,-2.092582130530096,0.7823238960298745,0.7823238960298745,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,613.870635;613.868466;613.869017;613.867649;613.335545;613.86875;613.868936;613.326978;613.822331;613.866728;613.324529;613.868857;613.871809
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,61,1500,MODERATE,109,0.07266666666666667,0.6229235880398671,0.6198158349723986,0.00310775306746857,-641.2850661282779,1304.5701322565558,1363.0155565145492,11,TRUE,TRUE,0,6,37297.053,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.957362473997929,0.9064682417462164,-1.1514285798976704,-0.5220563749075637,-0.38402646104217986,-0.38402646104217986,NA,-1.25,-0.6264760945484298,0.6235239054515702,0.0375,0.03347266272705494,-0.00402733727294505,0.25,0.2600242705947125,0.0100242705947125,5,5.0233411861866,0.02334118618659975,1.5,1.8691920673964195,0.3691920673964195,0.8,0.5814052188093706,-0.21859478119062947,2.9573624739979287,0.9064682417462164,-0.5514285798976705,-1.1220563749075638,-0.7840264610421799,-0.7840264610421799,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,641.287564;641.293529;641.292159;641.294934;641.301346;641.285066;641.297913;641.294733;641.30175;641.716975;641.289036;641.28722;641.289947
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,62,1500,MODERATE,104,0.06933333333333333,0.609508329947176,0.6198158349723986,-0.01030750502522259,-620.1997271141014,1262.3994542282028,1320.8448784861962,11,TRUE,TRUE,0,9,43200.615,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.2411001744656063,0.3847183648802378,0.13320703330383954,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.5499401751304678,-0.2999401751304678,0.0375,0.05054912123733349,0.01304912123733349,0.25,0.04078727957061612,-0.20921272042938388,5,5.025993850501667,0.02599385050166702,1.5,1.2674219956700974,-0.2325780043299026,0.8,0.7749169312302147,-0.02508306876978538,0.24110017446560628,0.3847183648802378,0.7332070333038395,-2.092582130530096,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,620.207717;620.204875;620.200625;620.199768;620.20033;620.201202;620.202658;620.200906;620.199727;620.201608;620.205474;620.20289;Inf
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,63,1500,MODERATE,101,0.06733333333333333,0.635593220338983,0.6198158349723986,0.01577738536658446,-596.6959306850252,1215.3918613700505,1273.837285628044,11,TRUE,TRUE,0,12,31150.068,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.4110353564945965,-0.2928289493246368,-0.47092365916105294,1.4925821305300957,1.3214924127287526,1.3214924127287526,NA,-1.25,-1.537241751485867,-0.28724175148586695,0.0375,0.06331367448851621,0.02581367448851621,0.25,0.2701129491080796,0.02011294910807959,5,6.890430626222694,1.8904306262226944,1.5,1.6080669236489755,0.10806692364897552,0.8,0.665493521554253,-0.13450647844574704,0.41103535649459655,-0.2928289493246368,0.12907634083894703,0.8925821305300957,0.9214924127287526,0.9214924127287526,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,596.697292;596.697677;596.697823;596.698794;596.701744;596.697981;596.699698;596.701814;596.703059;596.697602;596.707709;596.695931;596.69836
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,64,1500,MODERATE,111,0.074,0.6097560975609756,0.6198158349723986,-0.01005973741142296,-653.4863038485121,1328.9726076970242,1387.4180319550176,11,TRUE,TRUE,0,8,45660.717,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.937193851624147,-0.5782453018622669,0.8326972826753565,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.25,-2.019309542670125,-0.7693095426701251,0.0375,0.01818601006832796,-0.01931398993167203,0.25,0.2079739697586311,-0.04202603024136886,5,13.626082213629564,8.626082213629564,1.5,1.6598600426542742,0.15986004265427425,0.8,0.7207473323015383,-0.07925266769846173,0.9371938516241468,-0.5782453018622669,1.4326972826753566,-2.092582130530096,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,653.959834;653.964112;653.486559;653.959558;653.490965;653.953527;653.965984;653.486304;653.486392;653.959495;653.48665;Inf;653.96201
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,65,1500,MODERATE,114,0.076,0.6221484861053505,0.6198158349723986,0.00233265113295189,-666.5382950839986,1355.0765901679972,1413.5220144259906,11,TRUE,TRUE,0,8,40933.586,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.5084679042174383,-0.580460563972021,1.4925821305300957,-1.4925821305300957,-1.47589694434979,-1.47589694434979,NA,-1.25,-2.08269516388022,-0.8326951638802202,0.0375,0.03836038054435121,8.603805443512108e-4,0.25,0.14673505451250146,-0.10326494548749854,5,12.122059809610333,7.122059809610333,1.5,1.3731815567520431,-0.12681844324795666,0.8,0.813022092301103,0.01302209230110296,0.5084679042174383,-0.580460563972021,2.092582130530096,-2.092582130530096,-1.87589694434979,-1.87589694434979,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,667.45714;667.457708;666.544942;667.457931;666.538338;667.453657;667.463361;666.538295;666.541401;667.460748;666.540825;666.549449;667.460337
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,66,1500,MODERATE,107,0.07133333333333333,0.6127450980392157,0.6198158349723986,-0.00707073693318283,-629.7023953344604,1281.404790668921,1339.8502149269143,11,TRUE,TRUE,0,6,42101.622,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.6303877436041017,0.4270964668423027,-0.714888439967174,-1.4925821305300957,1.492565174565083,1.492565174565083,NA,-1.25,-1.4578676718151884,-0.2078676718151884,0.0375,0.02989521244794471,-0.00760478755205528,0.25,0.3195783962640138,0.0695783962640138,5,5.804854255468114,0.804854255468114,1.5,1.187439320212274,-0.31256067978772606,0.8,0.7958798077595756,-0.00412019224042448,0.6303877436041017,0.4270964668423027,-0.11488843996717402,-2.092582130530096,1.0925651745650828,1.0925651745650828,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,629.702531;629.710455;629.703584;629.702946;629.703852;629.702395;629.705304;629.703204;629.708524;629.703648;629.707807;629.703813;629.704068
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,67,1500,MODERATE,100,0.06666666666666667,0.6218905472636815,0.6198158349723986,0.00207471229128297,-604.5243859980085,1231.048771996017,1289.4941962540104,11,TRUE,TRUE,0,8,74186.72499999999,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,6.956490628895739,0.8955028565342816,-1.4925821305300957,-1.491463932434735,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.0991471999550368,0.15085280004496315,0.0375,0.04066397172289272,0.00316397172289271,0.25,0.08750426466770352,-0.1624957353322965,5,0.926854839195898,-4.073145160804102,1.5,1.9598557638738483,0.4598557638738485,0.8,0.6004546519926608,-0.19954534800733925,3.956490628895738,0.8955028565342816,-0.8925821305300957,-2.091463932434735,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,604.664764;604.52487;604.525417;604.526345;604.526333;604.531082;604.52486;604.524386;604.52461;604.524637;604.527224;604.52716;604.524496
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,68,1500,MODERATE,121,0.08066666666666666,0.628140703517588,0.6198158349723986,0.00832486854518943,-698.7675875416709,1419.5351750833418,1477.9805993413352,11,TRUE,TRUE,0,5,42818.274000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,7.890395207763455,0.9554649129059248,-1.4925821305300957,-1.4925821305300957,-0.5536886596871985,-0.5536886596871985,NA,-1.25,-0.6506840057448459,0.5993159942551541,0.0375,0.02279503010087591,-0.01470496989912408,0.25,0.1472895580398407,-0.1027104419601593,5,2.811819725465527,-2.188180274534473,1.5,1.6738489541983246,0.17384895419832458,0.8,0.7688553290007014,-0.03114467099929863,4.890395207763455,0.9554649129059248,-0.8925821305300957,-2.092582130530096,-0.9536886596871984,-0.9536886596871984,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,698.797574;699.806836;698.781658;700.5298;698.767588;700.530356;698.771186;699.809035;698.822653;700.529803;699.818607;698.769937;698.809358
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,69,1500,MODERATE,106,0.07066666666666667,0.6038647342995169,0.6198158349723986,-0.01595110067288163,-624.4901136560972,1270.9802273121943,1329.4256515701877,11,TRUE,TRUE,0,4,41762.239,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.899908371112666,-0.44733727246148475,-1.48562536442361,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.186575520904629,0.06342447909537108,0.0375,0.01878824458348695,-0.01871175541651304,0.25,0.2877713573335992,0.03777135733359921,5,6.227479299090641,1.227479299090641,1.5,1.6270639290836164,0.1270639290836164,0.8,0.8509321157397756,0.05093211573977552,0.8999083711126659,-0.44733727246148475,-0.88562536442361,0.8925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,624.496622;624.496596;624.498005;624.490114;624.491268;624.492961;624.490224;624.497046;624.490558;624.496937;624.494437;624.495444;624.490552
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,70,1500,MODERATE,102,0.068,0.6082725060827251,0.6198158349723986,-0.01154332888967346,-595.8853101447725,1213.770620289545,1272.2160445475383,11,TRUE,TRUE,0,6,43521.314999999995,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.572245927564787,0.625770416062837,-1.4902889626547888,-1.4925821305300957,0.14512680278216564,0.14512680278216564,NA,-1.25,-0.9889936280002106,0.2610063719997894,0.0375,0.04563653507502318,0.00813653507502318,0.25,0.3215269551865406,0.07152695518654062,5,7.53550070493116,2.5355007049311595,1.5,1.5416551441781128,0.04165514417811278,0.8,0.6176448881097752,-0.1823551118902248,1.572245927564787,0.625770416062837,-0.8902889626547889,-2.092582130530096,-0.2548731972178344,-0.2548731972178344,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,595.895542;595.889272;595.887351;595.885361;595.886141;595.88531;595.885573;595.885682;595.886267;595.886074;595.885612;595.895839;595.885488
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,71,1500,MODERATE,124,0.08266666666666667,0.6041079339508659,0.6198158349723986,-0.01570790102153263,-715.0921333269158,1452.1842666538316,1510.629690911825,11,TRUE,TRUE,0,11,49214.131,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.3497681228706195,0.8414746866535224,-0.7979963009771569,-1.4925821305300957,1.1262939735798527,1.1262939735798527,NA,-1.25,-1.2741979283217035,-0.02419792832170353,0.0375,0.03687787582368959,-6.221241763104055e-4,0.25,0.23995716177149615,-0.01004283822850382,5,2.6851183477964686,-2.3148816522035314,1.5,1.443005283861058,-0.05699471613894213,0.8,0.3905241506423764,-0.40947584935762366,2.3497681228706195,0.8414746866535224,-0.19799630097715692,-2.092582130530096,0.7262939735798527,0.7262939735798527,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,715.100853;715.104447;715.09458;715.096514;715.109257;715.102187;715.125814;715.110884;715.106617;715.106204;715.092133;715.102378;715.104392
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,72,1500,MODERATE,106,0.07066666666666667,0.6490696668109044,0.6198158349723986,0.02925383183850582,-632.6903904489557,1287.380780897911,1345.8262051559047,11,TRUE,TRUE,0,4,55973.946,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.498293947969958,0.4901608472376621,0.15421333715528318,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.6295504261431455,-0.3795504261431457,0.0375,0.04015648643619713,0.00265648643619713,0.25,0.23612540070145505,-0.01387459929854498,5,3.0277222845066274,-1.9722777154933728,1.5,2.3302918987439205,0.8302918987439205,0.8,0.5243534535334009,-0.27564654646659914,0.4982939479699579,0.4901608472376621,0.7542133371552832,0.8925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,633.299516;633.303054;633.300004;632.69039;633.300043;632.690969;633.827446;632.690799;Inf;632.690549;632.699246;633.295548;633.825738
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,73,1500,MODERATE,94,0.06266666666666666,0.6252605252188412,0.6198158349723986,0.00544469024644267,-567.7799716504228,1157.5599433008456,1216.005367558839,11,TRUE,TRUE,0,6,22134.572,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.9944001278859185,0.13925671963441338,0.32853229405484297,1.3538516850740958,1.4864072698447517,1.4864072698447517,NA,-1.25,-1.7090599107625066,-0.45905991076250663,0.0375,0.06449763156599364,0.02699763156599364,0.25,0.18932461020743568,-0.06067538979256434,5,5.261176529978705,0.2611765299787052,1.5,1.5276724564956738,0.02767245649567384,0.8,0.9037226600426344,0.10372266004263442,-0.00559987211408152,0.13925671963441338,0.9285322940548428,0.7538516850740958,1.0864072698447518,1.0864072698447518,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,568.041372;568.041145;568.041537;567.781426;568.041377;567.779972;568.039952;568.051514;568.041432;567.784427;567.975949;568.04137;568.04137
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,74,1500,MODERATE,95,0.06333333333333334,0.6265664160401002,0.6198158349723986,0.00675058106770165,-583.3961904517552,1188.7923809035103,1247.2378051615035,11,TRUE,TRUE,0,9,53557.582,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.031369992627645,-0.5372965471603298,-1.4925821305300957,1.3189687606504352,-0.6147171159116868,-0.6147171159116868,NA,-1.25,-0.7403721491288043,0.5096278508711957,0.0375,0.03365881195430099,-0.003841188045699,0.25,0.25752890384005883,0.00752890384005883,5,3.02449838145449,-1.97550161854551,1.5,1.6276077378855065,0.1276077378855065,0.8,0.9393949562939938,0.1393949562939938,2.0313699926276447,-0.5372965471603298,-0.8925821305300957,0.7189687606504352,-1.0147171159116868,-1.0147171159116868,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,583.413856;583.425042;583.407405;583.420568;583.404293;583.415207;583.409839;583.685615;583.39619;583.413042;583.685865;583.410464;583.402539
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,75,1500,MODERATE,97,0.06466666666666666,0.601684717208183,0.6198158349723986,-0.01813111776421561,-586.7456541462312,1195.4913082924625,1253.936732550456,11,TRUE,TRUE,0,8,41872.605,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.083526601507135,0.5249161679994313,1.4517447932956382,1.4925821305300957,0.9654580532966038,0.9654580532966038,NA,-1.25,-1.7420423313070348,-0.4920423313070348,0.0375,0.04183514915575431,0.0043351491557543,0.25,0.031743200289274937,-0.21825679971072504,5,3.647482096471311,-1.3525179035286885,1.5,1.962878412984344,0.4628784129843442,0.8,0.5750805935800091,-0.22491940641999095,0.0835266015071352,0.5249161679994313,2.0517447932956383,0.8925821305300957,0.5654580532966038,0.5654580532966038,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,586.898089;586.898102;586.898465;586.872391;586.900092;586.87961;586.898347;586.745654;586.898184;586.870825;586.82031;586.897076;586.897118
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,76,1500,MODERATE,101,0.06733333333333333,0.6198347107438017,0.6198158349723986,1.8875771403137342e-5,-592.829443547797,1207.658887095594,1266.1043113535875,11,TRUE,TRUE,0,6,38297.668000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.179769616175948,0.13544830704553468,-1.4719847425387989,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.2179608096739016,0.03203919032609836,0.0375,0.02226725391251787,-0.01523274608748212,0.25,0.29875104988505047,0.04875104988505047,5,3.3940281332036863,-1.6059718667963137,1.5,1.5669038382528095,0.06690383825280954,0.8,0.9417506208543832,0.14175062085438306,0.1797696161759479,0.13544830704553468,-0.8719847425387989,0.8925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,593.464366;593.463781;593.464208;592.835253;593.462425;592.829444;593.466581;592.829586;593.464212;592.830921;593.172224;593.464125;593.465968
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,77,1500,MODERATE,110,0.07333333333333333,0.6026516673362796,0.6198158349723986,-0.01716416763611894,-632.4327316065915,1286.865463213183,1345.3108874711763,11,TRUE,TRUE,0,11,32486.378,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.369670424375692,0.6841383666169918,1.2138796202530768,0.9806355912590634,-1.480007595661627,-1.480007595661627,NA,-1.25,-2.2660441857970866,-1.0160441857970866,0.0375,0.03416871501221626,-0.00333128498778374,0.25,0.3031580647910109,0.05315806479101087,5,0.3071423802105455,-4.6928576197894545,1.5,1.4518844393912531,-0.04811556060874689,0.8,0.8042030175834795,0.0042030175834794,0.3696704243756921,0.6841383666169918,1.813879620253077,0.38063559125906343,-1.8800075956616271,-1.8800075956616271,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,632.659115;632.658947;632.658914;632.657723;632.659384;632.652796;632.659744;632.659291;632.661184;632.650518;632.432732;632.659081;632.658771
