scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,49,1500,COMMON,323,0.21533333333333332,0.6318449873631002,0.6373279667051683,-0.00548297934206809,-1613.1008798318912,3250.2017596637825,3313.960404308866,12,TRUE,TRUE,0,25,35023.153,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.2671092360709855,-0.04197892779090428,1.4925821305300957,1.4925821305300957,1.1308970324693215,1.1308970324693215,4,-0.75,-1.284413357604469,-0.534413357604469,0.0375,0.04820318989359109,0.01070318989359109,0.25,0.23473501614738512,-0.01526498385261487,5,5.282459041003474,0.28245904100347374,1.5,1.473517369223745,-0.02648263077625468,0.8,0.9055507414592502,0.10555074145925014,-0.7328907639290145,-0.04197892779090428,1.7925821305300955,1.1925821305300957,0.7308970324693215,0.7308970324693215,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1613.121117;1e+12;1e+12;1613.117269;1e+12;1e+12;1613.119708;1e+12;1e+12;1613.11737;1e+12;1e+12;1613.101074;1e+12;1e+12;1613.122305;1e+12;1e+12;1613.104969;1e+12;1e+12;1613.104913;1e+12;1e+12;1613.10088;1e+12;1e+12;1613.115308;1e+12;1e+12;1613.103645;1e+12;1e+12;1613.130539;1e+12;1e+12;1613.105453;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,50,1500,COMMON,339,0.226,0.6284038542103059,0.6373279667051683,-0.00892411249486246,-1711.0013686034715,3446.0027372069435,3509.761381852027,12,TRUE,TRUE,0,7,43200.67,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.2464450456932,-0.203487552854046,-1.4925821305300957,0.6271693987033544,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4611026508435976,0.28889734915640236,0.0375,0.0272588071649981,-0.01024119283500189,0.25,0.18465123964503888,-0.06534876035496112,5,5.191577913916768,0.1915779139167677,1.5,1.726205299961488,0.22620529996148783,0.8,0.6913685695297123,-0.10863143047028778,0.24644504569319992,-0.203487552854046,-1.1925821305300957,0.32716939870335443,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1711.016996;1e+12;1e+12;1711.004147;1e+12;1e+12;1711.001369;1e+12;1e+12;1711.003649;1e+12;1e+12;1711.274452;1e+12;1e+12;1711.002917;1e+12;1e+12;1711.002697;1e+12;1e+12;1711.256827;1e+12;1e+12;1711.260204;1e+12;1e+12;1711.026384;1e+12;1e+12;1711.256278;1e+12;1e+12;1711.021077;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,51,1500,COMMON,342,0.228,0.6396588486140725,0.6373279667051683,0.00233088190890418,-1715.9565210035946,3455.9130420071892,3519.671686652273,12,TRUE,TRUE,0,19,43200.629,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.4558002462961848,0.4678915461690303,-1.4925821305300957,0.16783495419397207,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4835740356319751,0.2664259643680249,0.0375,0.06364971785113874,0.02614971785113874,0.25,0.24409399425521497,-0.00590600574478505,5,3.7916639619958303,-1.2083360380041692,1.5,1.4874269371362618,-0.01257306286373816,0.8,0.9903694943909328,0.19036949439093287,0.4558002462961848,0.4678915461690303,-1.1925821305300957,-0.13216504580602792,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1715.97498;1e+12;1e+12;1715.963522;1e+12;1e+12;1715.965033;1e+12;1e+12;1715.957453;1e+12;1e+12;1715.964148;1e+12;1e+12;1715.960239;1e+12;1e+12;1715.956521;1e+12;1e+12;1715.963451;1e+12;1e+12;1715.959043;1e+12;1e+12;1715.965084;1e+12;1e+12;1715.958251;1e+12;1e+12;1715.966625;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,52,1500,COMMON,300,0.2,0.6402048655569782,0.6373279667051683,0.00287689885180986,-1574.1564914086198,3172.3129828172396,3236.0716274623232,12,TRUE,TRUE,0,34,49033.446,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,1.9393939680724823,-0.2778044563346622,0.6286891214731671,0.3870467609928672,-1.4897275984771745,-1.4897275984771745,4,-0.75,-2.36959710807278,-1.6195971080727802,0.0375,0.04416259287707539,0.00666259287707539,0.25,0.46193051501142574,0.21193051501142576,5,6.5049453754877105,1.5049453754877105,1.5,1.6014948529257202,0.10149485292572023,0.8,0.8215535425309164,0.02155354253091634,-1.0606060319275177,-0.2778044563346622,0.9286891214731672,0.08704676099286718,-1.8897275984771744,-1.8897275984771744,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1574.159914;1e+12;1e+12;1574.158414;1e+12;1e+12;1574.160689;1e+12;1e+12;1574.158335;1e+12;1e+12;1574.156782;1e+12;1e+12;1574.157007;1e+12;1e+12;1574.157125;1e+12;1e+12;1574.159466;1e+12;1e+12;1574.160674;1e+12;1e+12;1574.157105;1e+12;1e+12;1574.16042;1e+12;1e+12;1574.156491;1e+12;1e+12;1574.159393;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,53,1500,COMMON,324,0.216,0.6286672254819782,0.6373279667051683,-0.00866074122319016,-1663.036107815484,3350.072215630968,3413.8308602760517,12,TRUE,TRUE,0,7,46398.759000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.7160587331550112,0.26237552074584475,1.4925821305300957,-1.4660111745173008,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2257771189643891,-0.4757771189643891,0.0375,0.0544033849660381,0.0169033849660381,0.25,0.19534943222585976,-0.05465056777414023,5,4.646922623179239,-0.3530773768207611,1.5,1.5217841709650897,0.02178417096508966,0.8,0.8285861499993545,0.02858614999935449,-0.28394126684498877,0.26237552074584475,1.7925821305300955,-1.7660111745173008,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1663.036466;1e+12;1e+12;1663.036248;1e+12;1e+12;1663.036108;1e+12;1e+12;1663.036133;1e+12;1e+12;1663.036347;1e+12;1e+12;1663.041191;1e+12;1e+12;1663.037499;1e+12;1e+12;1663.038455;1e+12;1e+12;1663.044319;1e+12;1e+12;1663.038584;1e+12;1e+12;1663.04097;1e+12;1e+12;Inf;1e+12;1e+12;1663.036218;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,54,1500,COMMON,319,0.21266666666666667,0.6221484861053505,0.6373279667051683,-0.01517948059981788,-1606.0094939246094,3236.018987849219,3299.7776324943025,12,TRUE,TRUE,0,31,46748.958,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.6866542856806146,-0.6440059402354176,-1.4925821305300957,0.42894321303121974,1.4925821305300957,1.4925821305300957,4,-0.75,-0.49427635192833386,0.25572364807166614,0.0375,0.02873225267256636,-0.00876774732743363,0.25,0.1987815757043642,-0.0512184242956358,5,7.1578949134377305,2.1578949134377305,1.5,1.1744696003630393,-0.32553039963696073,0.8,0.747518850274006,-0.05248114972599405,0.6866542856806146,-0.6440059402354176,-1.1925821305300957,0.12894321303121975,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1606.016796;1e+12;1e+12;1606.02297;1e+12;1e+12;1606.020473;1e+12;1e+12;1606.017081;1e+12;1e+12;1606.026387;1e+12;1e+12;1606.015268;1e+12;1e+12;1606.024524;1e+12;1e+12;1606.012283;1e+12;1e+12;1606.018463;1e+12;1e+12;1606.013273;1e+12;1e+12;1606.009494;1e+12;1e+12;Inf;1e+12;1e+12;1606.024963;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,55,1500,COMMON,345,0.23,0.6476683937823834,0.6373279667051683,0.01034042707721505,-1714.038647374834,3452.077294749668,3515.8359393947517,12,TRUE,TRUE,0,37,28341.281,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.5548029345446928,0.14701497862287982,0.8928999670189448,1.3660650699336128,1.0128703164109412,1.0128703164109412,4,-0.75,-1.162986489925376,-0.4129864899253759,0.0375,0.00796863017163971,-0.02953136982836028,0.25,0.25798405725955725,0.00798405725955725,5,4.282146057762273,-0.7178539422377268,1.5,1.3549621971323649,-0.14503780286763512,0.8,0.8489173425057602,0.04891734250576018,-0.4451970654553072,0.14701497862287982,1.1928999670189449,1.0660650699336127,0.6128703164109411,0.6128703164109411,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1714.044367;1e+12;1e+12;1714.049741;1e+12;1e+12;1714.044534;1e+12;1e+12;1714.049452;1e+12;1e+12;1714.038954;1e+12;1e+12;1714.050864;1e+12;1e+12;1714.042907;1e+12;1e+12;1714.039081;1e+12;1e+12;1714.042931;1e+12;1e+12;1714.051469;1e+12;1e+12;1714.045454;1e+12;1e+12;1714.04783;1e+12;1e+12;1714.038647;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,56,1500,COMMON,351,0.234,0.6504770164787511,0.6373279667051683,0.01314904977358277,-1746.726368303045,3517.45273660609,3581.2113812511743,12,TRUE,TRUE,0,7,42695.378,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.191474285454269,-0.695633796741703,-1.4925821305300957,0.3616759561004488,1.4925821305300957,1.4925821305300957,4,-0.75,-0.43594375394532486,0.31405624605467514,0.0375,0.0387871803353758,0.0012871803353758,0.25,0.1924180234774329,-0.05758197652256713,5,7.461779875801672,2.461779875801672,1.5,1.4929084926967502,-0.00709150730324981,0.8,0.6719592208922914,-0.1280407791077086,1.1914742854542686,-0.695633796741703,-1.1925821305300957,0.06167595610044885,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1746.728192;1e+12;1e+12;1746.729834;1e+12;1e+12;1746.726368;1e+12;1e+12;1746.73129;1e+12;1e+12;1746.728763;1e+12;1e+12;1746.734379;1e+12;1e+12;1746.742919;1e+12;1e+12;1747.910213;1e+12;1e+12;1747.519919;1e+12;1e+12;1746.726998;1e+12;1e+12;1747.911496;1e+12;1e+12;1746.726943;1e+12;1e+12;1746.726753;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,57,1500,COMMON,352,0.23466666666666663,0.6391137622496804,0.6373279667051683,0.00178579554451208,-1776.7804678135842,3577.5609356271684,3641.319580272252,12,TRUE,TRUE,0,4,45375.91,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.907983564143958,-0.05439964383324072,-0.1416491181538962,0.5275471309801375,1.4925821305300957,1.4925821305300957,4,-0.75,-0.9117318623640208,-0.16173186236402082,0.0375,0.04740909444309015,0.00990909444309015,0.25,0.32643364531872127,0.07643364531872127,5,6.0019397140492385,1.0019397140492383,1.5,1.71214126234276,0.21214126234275987,0.8,0.6444505520250206,-0.1555494479749795,-0.09201643585604202,-0.05439964383324072,0.1583508818461038,0.2275471309801375,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1776.78885;1e+12;1e+12;1776.780468;1e+12;1e+12;1776.785427;1e+12;1e+12;1776.782246;1e+12;1e+12;1776.833387;1e+12;1e+12;1776.791528;1e+12;1e+12;1776.782869;1e+12;1e+12;1776.782143;1e+12;1e+12;1776.837879;1e+12;1e+12;1776.787784;1e+12;1e+12;1776.835813;1e+12;1e+12;1776.783578;1e+12;1e+12;1776.782031;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,58,1500,COMMON,335,0.22333333333333333,0.6345177664974619,0.6373279667051683,-0.00281020020770639,-1682.3573302852492,3388.7146605704984,3452.473305215582,12,TRUE,TRUE,0,22,50095.802,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.49140447482663,-0.5513885159620306,-1.4925821305300957,0.19518110150998225,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4607286081403452,0.2892713918596548,0.0375,0.0269856153027458,-0.01051438469725419,0.25,0.19640601413175143,-0.05359398586824854,5,7.21308466211916,2.21308466211916,1.5,1.573702148884431,0.07370214888443094,0.8,0.6773381071518132,-0.12266189284818683,0.49140447482663063,-0.5513885159620306,-1.1925821305300957,-0.10481889849001774,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1682.377215;1e+12;1e+12;1682.360704;1e+12;1e+12;1682.357506;1e+12;1e+12;1682.365406;1e+12;1e+12;1682.357373;1e+12;1e+12;1682.359451;1e+12;1e+12;1682.36495;1e+12;1e+12;1682.35733;1e+12;1e+12;1682.35832;1e+12;1e+12;1682.358706;1e+12;1e+12;1683.195699;1e+12;1e+12;1682.358789;1e+12;1e+12;1682.368505;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,59,1500,COMMON,336,0.224,0.6369426751592356,0.6373279667051683,-3.8529154593269777e-4,-1687.3390284457796,3398.678056891559,3462.436701536643,12,TRUE,TRUE,0,37,40002.85,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.5565918232792684,-0.1876702931132233,0.975368220866772,1.2106949256881747,1.4925821305300957,1.4925821305300957,4,-0.75,-1.1647868378754676,-0.4147868378754675,0.0375,0.04230034405287385,0.00480034405287384,0.25,0.2805331078186418,0.03053310781864182,5,6.547906082807025,1.5479060828070246,1.5,1.4927652848202888,-0.00723471517971119,0.8,0.5976334519912401,-0.20236654800875997,-0.4434081767207316,-0.1876702931132233,1.275368220866772,0.9106949256881748,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1687.340477;1e+12;1e+12;1687.339043;1e+12;1e+12;1687.339672;1e+12;1e+12;1687.341727;1e+12;1e+12;1687.341598;1e+12;1e+12;1687.339321;1e+12;1e+12;1687.341437;1e+12;1e+12;1687.342375;1e+12;1e+12;1687.344343;1e+12;1e+12;1687.344188;1e+12;1e+12;1687.343787;1e+12;1e+12;1687.341408;1e+12;1e+12;1687.339028;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,60,1500,COMMON,347,0.23133333333333336,0.6369426751592356,0.6373279667051683,-3.8529154593269777e-4,-1765.2246936966824,3554.4493873933648,3618.208032038448,12,TRUE,TRUE,0,16,43200.665,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.783014974489379,-0.6273066252496803,-1.4877843399652395,1.0157415229165765,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4556166210549382,0.2943833789450618,0.0375,0.04097997474616032,0.00347997474616032,0.25,0.16336505240950647,-0.08663494759049353,5,6.152731775387671,1.152731775387671,1.5,1.4895277173866766,-0.01047228261332344,0.8,0.678916369481886,-0.121083630518114,1.7830149744893786,-0.6273066252496803,-1.1877843399652397,0.7157415229165762,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1765.225336;1e+12;1e+12;1765.226875;1e+12;1e+12;1765.232286;1e+12;1e+12;1765.225025;1e+12;1e+12;1765.505452;1e+12;1e+12;1765.224694;1e+12;1e+12;1765.232737;1e+12;1e+12;1765.509611;1e+12;1e+12;1765.239089;1e+12;1e+12;1765.234383;1e+12;1e+12;1765.517986;1e+12;1e+12;1765.228494;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,61,1500,COMMON,339,0.226,0.6284038542103059,0.6373279667051683,-0.00892411249486246,-1716.1755878073852,3456.3511756147705,3520.109820259854,12,TRUE,TRUE,0,13,43200.653,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,5.573531455061865,-0.7927978517330275,-1.4925821305300957,1.031990486236976,0.00515184219529013,0.00515184219529013,4,-0.75,-0.2211033805602609,0.5288966194397391,0.0375,0.00365513367061663,-0.03384486632938336,0.25,0.3133739490512778,0.0633739490512778,5,4.84543763334633,-0.1545623666536704,1.5,1.4152268197011717,-0.08477318029882852,0.8,0.8657890544670424,0.06578905446704231,2.5735314550618646,-0.7927978517330275,-1.1925821305300957,0.7319904862369759,-0.3948481578047099,-0.3948481578047099,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1716.304577;1e+12;1e+12;1716.18027;1e+12;1e+12;1716.297007;1e+12;1e+12;1716.18257;1e+12;1e+12;1716.175588;1e+12;1e+12;1716.186245;1e+12;1e+12;1716.177947;1e+12;1e+12;1716.186203;1e+12;1e+12;1716.296608;1e+12;1e+12;1716.178513;1e+12;1e+12;1716.296152;1e+12;1e+12;1716.181384;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,62,1500,COMMON,368,0.24533333333333332,0.6172839506172839,0.6373279667051683,-0.02004401608788442,-1804.9761965986704,3633.952393197341,3697.711037842424,12,TRUE,TRUE,0,31,38112.607,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.334182283220291,0.21380844708324984,1.465811636814419,0.7256727781136311,1.4925821305300957,1.4925821305300957,4,-0.75,-1.1284170653246597,-0.3784170653246597,0.0375,0.01571075046490396,-0.02178924953509603,0.25,0.26685528189444147,0.01685528189444146,5,4.954952298391154,-0.04504770160884597,1.5,1.527858753558226,0.02785875355822598,0.8,0.6823703654440565,-0.11762963455594357,-0.665817716779709,0.21380844708324984,1.765811636814419,0.4256727781136311,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1805.025636;1e+12;1e+12;1805.025348;1e+12;1e+12;1805.022312;1e+12;1e+12;1805.025053;1e+12;1e+12;1804.97663;1e+12;1e+12;1805.026063;1e+12;1e+12;1805.018373;1e+12;1e+12;1804.988;1e+12;1e+12;1805.062594;1e+12;1e+12;1805.066891;1e+12;1e+12;1804.976197;1e+12;1e+12;1805.025793;1e+12;1e+12;1805.019992;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,63,1500,COMMON,337,0.22466666666666665,0.6388415672913118,0.6373279667051683,0.00151360058614347,-1713.5525981163694,3451.1051962327388,3514.8638408778224,12,TRUE,TRUE,0,7,36242.575,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.9215516918365636,0.2954240575203658,1.3045390005215711,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2437548799631573,-0.49375487996315726,0.0375,0.06357404314837937,0.02607404314837937,0.25,0.3221187148728845,0.07211871487288452,5,3.8255444543181394,-1.1744555456818606,1.5,1.4614941876044616,-0.03850581239553841,0.8,1.0171155840464254,0.2171155840464254,-0.0784483081634364,0.2954240575203658,1.6045390005215712,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1713.574331;1e+12;1e+12;1713.569465;1e+12;1e+12;1713.552598;1e+12;1e+12;1713.575743;1e+12;1e+12;1713.582496;1e+12;1e+12;1713.562458;1e+12;1e+12;1713.552602;1e+12;1e+12;1713.557537;1e+12;1e+12;1713.583199;1e+12;1e+12;1713.574845;1e+12;1e+12;1713.570875;1e+12;1e+12;1713.574608;1e+12;1e+12;1713.555487;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,64,1500,COMMON,318,0.212,0.6278777731268314,0.6373279667051683,-0.00945019357833698,-1636.0469224497324,3296.093844899465,3359.8524895445485,12,TRUE,TRUE,0,10,38462.286,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.614072812453096,-0.0204551000354542,1.3577016125925576,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2230434712439615,-0.4730434712439615,0.0375,0.03080325624921755,-0.00669674375078244,0.25,0.2122790056689204,-0.03772099433107959,5,5.934800734540803,0.9348007345408034,1.5,1.3239789704390366,-0.17602102956096344,0.8,0.5067848968875752,-0.2932151031124248,-0.3859271875469039,-0.0204551000354542,1.6577016125925577,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1636.048013;1e+12;1e+12;1636.048711;1e+12;1e+12;1636.052402;1e+12;1e+12;1636.046922;1e+12;1e+12;1636.055004;1e+12;1e+12;1636.048906;1e+12;1e+12;1636.055259;1e+12;1e+12;1636.055661;1e+12;1e+12;1636.060401;1e+12;1e+12;1636.050812;1e+12;1e+12;1636.064491;1e+12;1e+12;1636.049013;1e+12;1e+12;1636.052991;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,65,1500,COMMON,320,0.21333333333333335,0.637213254035684,0.6373279667051683,-1.1471266948437364e-4,-1606.443525518028,3236.8870510360557,3300.6456956811394,12,TRUE,TRUE,0,37,33273.178,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.626031330453532,-0.6288020139590622,-1.4925821305300957,0.4361479724103059,1.4924023106165434,1.4924023106165434,4,-0.75,-0.5018102388762129,0.2481897611237871,0.0375,0.02226081423824026,-0.01523918576175973,0.25,0.2200404395545239,-0.02995956044547609,5,6.516372727843483,1.5163727278434829,1.5,1.3901300265224013,-0.10986997347759876,0.8,0.7957635427962694,-0.00423645720373067,0.6260313304535319,-0.6288020139590622,-1.1925821305300957,0.13614797241030596,1.0924023106165437,1.0924023106165437,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1606.446621;1e+12;1e+12;1606.444392;1e+12;1e+12;1606.451468;1e+12;1e+12;1606.443562;1e+12;1e+12;1607.16787;1e+12;1e+12;1606.444017;1e+12;1e+12;1606.445924;1e+12;1e+12;1607.177274;1e+12;1e+12;1607.164559;1e+12;1e+12;1606.447287;1e+12;1e+12;1607.167265;1e+12;1e+12;1606.445693;1e+12;1e+12;1606.443526;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,66,1500,COMMON,323,0.21533333333333332,0.6162695152013147,0.6373279667051683,-0.02105845150385366,-1644.771488094697,3313.542976189394,3377.301620834477,12,TRUE,TRUE,0,28,47753.057,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.75818680583387,-0.37999878736276776,-1.4652547560209903,0.24823467149972248,-1.47858713985506,-1.47858713985506,4,-0.75,0.4312605552200267,1.1812605552200268,0.0375,0.02865196368105246,-0.00884803631894753,0.25,0.29899565721256954,0.04899565721256954,5,3.464933747522254,-1.535066252477746,1.5,1.548480134527552,0.04848013452755206,0.8,1.17993509512163,0.3799350951216298,-0.2418131941661299,-0.37999878736276776,-1.1652547560209905,-0.05176532850027751,-1.87858713985506,-1.87858713985506,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1644.772405;1e+12;1e+12;1644.777209;1e+12;1e+12;1644.77561;1e+12;1e+12;1644.774778;1e+12;1e+12;1644.775156;1e+12;1e+12;1644.780839;1e+12;1e+12;1644.773563;1e+12;1e+12;1644.774618;1e+12;1e+12;1644.772587;1e+12;1e+12;1644.771488;1e+12;1e+12;1645.055794;1e+12;1e+12;Inf;1e+12;1e+12;1644.772758;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,67,1500,COMMON,317,0.21133333333333337,0.6265664160401002,0.6373279667051683,-0.01076155066506812,-1618.7359497752848,3261.4718995505696,3325.2305441956532,12,TRUE,TRUE,0,22,42733.615,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.0898194757145623,-0.13109587487483598,-1.4925821305300957,0.31848929259840714,1.4925821305300957,1.4925821305300957,4,-0.75,-0.46969334225113946,0.28030665774886054,0.0375,0.04314312403671718,0.00564312403671718,0.25,0.14671444802300831,-0.10328555197699169,5,5.084008819602404,0.08400881960240358,1.5,1.5695624856169683,0.06956248561696832,0.8,0.9321418039334805,0.1321418039334804,0.08981947571456228,-0.13109587487483598,-1.1925821305300957,0.01848929259840714,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1618.738632;1e+12;1e+12;1618.742145;1e+12;1e+12;1618.746479;1e+12;1e+12;1618.740914;1e+12;1e+12;1618.736723;1e+12;1e+12;1618.740362;1e+12;1e+12;1618.737498;1e+12;1e+12;1618.73595;1e+12;1e+12;1619.575946;1e+12;1e+12;1618.736837;1e+12;1e+12;1618.737551;1e+12;1e+12;1618.736924;1e+12;1e+12;1618.738412;1e+12;1e+12
