scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,50,1500,MODERATE,153,0.102,0.6471095772217429,0.6436490716709108,0.0034605055508321,-853.5342162833491,1729.0684325666982,1787.5138568246916,11,TRUE,TRUE,0,7,38684.836,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.2347824579416415,0.16137899845206374,0.45388818613588267,-1.4925821305300957,1.4876811843740758,1.4876811843740758,NA,-1.25,-1.6204023385695177,-0.37040233856951765,0.0375,0.04487643991424164,0.00737643991424164,0.25,0.46819427072211983,0.21819427072211983,5,5.521781635323291,0.5217816353232907,1.5,1.2640589092522438,-0.23594109074775615,0.8,0.8094463268976306,0.00944632689763058,0.23478245794164151,0.16137899845206374,0.7538881861358826,-1.7925821305300955,1.087681184374076,1.087681184374076,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,853.536735;853.535325;853.537807;853.541326;853.544062;853.607039;853.534216;853.538375;853.53602;853.607648;853.541913;853.534437;853.536944
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,51,1500,MODERATE,142,0.09466666666666666,0.6435006435006435,0.6436490716709108,-1.484281702672785e-4,-805.6880500095624,1633.3761000191248,1691.8215242771182,11,TRUE,TRUE,0,5,54879.587,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.626985063194788,-0.9021448671527752,-1.4925821305300957,1.0760920375609018,1.4925821305300957,1.4925821305300957,NA,-1.25,-0.954660495780526,0.2953395042194741,0.0375,0.03336803138446877,-0.00413196861553123,0.25,0.20224215678646865,-0.04775784321353138,5,10.8319361262829,5.831936126282901,1.5,1.4602459787645252,-0.03975402123547478,0.8,0.7276319995563872,-0.0723680004436128,3.626985063194789,-0.9021448671527752,-1.1925821305300957,0.7760920375609017,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,805.798366;805.777724;805.809194;805.808772;805.68805;805.800233;805.820904;805.688281;805.806408;805.800544;806.13238;805.793209;805.862421
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,52,1500,MODERATE,155,0.10333333333333332,0.6265664160401002,0.6436490716709108,-0.01708265563081057,-893.3327327719135,1808.665465543827,1867.1108898018203,11,TRUE,TRUE,0,11,35455.484,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.6346399652026657,0.48076207982664176,1.434865461736856,1.4571899991490862,1.2374376795928808,1.2374376795928808,NA,-1.25,-1.5536772732579878,-0.30367727325798777,0.0375,0.01095440603279706,-0.02654559396720293,0.25,0.20154526013502627,-0.04845473986497373,5,1.892771480960693,-3.1072285190393067,1.5,1.6816572466458717,0.18165724664587143,0.8,0.9902695892790218,0.1902695892790217,0.6346399652026653,0.48076207982664176,1.7348654617368562,1.1571899991490862,0.8374376795928807,0.8374376795928807,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,893.606064;893.608746;893.606167;893.607272;893.605837;893.337362;893.60755;893.605948;893.606397;893.336448;893.332733;893.605868;893.607019
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,53,1500,MODERATE,138,0.092,0.6426735218508998,0.6436490716709108,-9.755498200110236e-4,-791.1011216779464,1604.2022433558927,1662.647667613886,11,TRUE,TRUE,0,11,22170.561,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.902096048535201,0.21387343465388475,1.4915132671155462,1.490678508570472,1.4857204543324485,1.4857204543324485,NA,-1.25,-1.6214664761634463,-0.3714664761634463,0.0375,0.03470128429144983,-0.00279871570855016,0.25,0.23883392227195183,-0.01116607772804814,5,4.797662974063332,-0.2023370259366679,1.5,0.8779693719776425,-0.6220306280223575,0.8,0.8351964346931944,0.03519643469319433,-0.09790395146479902,0.21387343465388475,1.7915132671155465,1.190678508570472,1.0857204543324483,1.0857204543324483,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,791.38424;791.383429;791.385887;791.197746;791.383475;791.188263;791.38239;791.190784;791.383685;791.188078;791.101122;791.385007;791.383784
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,54,1500,MODERATE,130,0.08666666666666667,0.657030223390276,0.6436490716709108,0.01338115171936515,-740.8959282105789,1503.7918564211575,1562.2372806791511,11,TRUE,TRUE,0,6,35100.669,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.0390278772643247,0.1610199065474599,1.4925821305300957,1.491005201335704,-1.101839028163244,-1.101839028163244,NA,-1.25,-2.06738875757348,-0.8173887575734802,0.0375,0.04248225216011118,0.00498225216011118,0.25,0.33769633778557656,0.08769633778557656,5,4.265471652751781,-0.7345283472482187,1.5,1.7780527410575298,0.27805274105752975,0.8,0.6296719696414439,-0.17032803035855615,0.03902787726432466,0.1610199065474599,1.7925821305300955,1.191005201335704,-1.501839028163244,-1.501839028163244,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,741.6826;741.682868;740.903166;740.902544;741.653381;740.895928;741.683333;741.670757;740.909706;740.897314;741.662136;740.896024;741.682821
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,55,1500,MODERATE,145,0.09666666666666666,0.6527415143603134,0.6436490716709108,0.00909244268940256,-811.0976488266675,1644.195297653335,1702.6407219113285,11,TRUE,TRUE,0,9,42300.189,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.04215695585958,-0.4314655747333702,1.416780151629479,1.4925821305300957,1.275718669349188,1.275718669349188,NA,-1.25,-1.7550345511696808,-0.5050345511696808,0.0375,0.02030647051843777,-0.01719352948156223,0.25,0.4715785240650166,0.2215785240650166,5,8.396468810129532,3.396468810129532,1.5,1.6158027259813252,0.11580272598132524,0.8,0.4444787072554173,-0.3555212927445827,0.04215695585958023,-0.4314655747333702,1.716780151629479,1.1925821305300957,0.875718669349188,0.875718669349188,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,811.346798;811.294993;811.35209;811.277868;811.103417;811.281499;811.344429;811.106349;811.097649;811.293576;811.117936;811.285508;811.300155
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,56,1500,MODERATE,159,0.106,0.6440532417346501,0.6436490716709108,4.041700637392731e-4,-888.9435619108423,1799.8871238216846,1858.332548079678,11,TRUE,TRUE,0,4,26584.701,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.1507331963824714,0.3620149684784637,-1.485649746913302,-0.1935072374531467,1.3205329942136528,1.3205329942136528,NA,-1.25,-0.835044295282538,0.414955704717462,0.0375,0.03713381630177699,-3.661836982230063e-4,0.25,0.2614274258860043,0.01142742588600431,5,6.19411523575618,1.19411523575618,1.5,1.161920749593244,-0.338079250406756,0.8,0.4332314714077925,-0.3667685285922076,0.1507331963824714,0.3620149684784637,-1.1856497469133018,-0.49350723745314673,0.9205329942136528,0.9205329942136528,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,889.016909;889.015168;889.016798;888.943562;889.016242;888.943853;889.014542;889.017078;889.016315;888.945471;889.010686;889.01658;889.021526
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,57,1500,MODERATE,153,0.102,0.6448839208942391,0.6436490716709108,0.00123484922332828,-850.6312214393589,1723.2624428787178,1781.7078671367112,11,TRUE,TRUE,0,11,24386.49,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.060210643247435,-0.09511765552423387,0.7633080646021286,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.644510187427649,-0.3945101874276493,0.0375,0.05825572134516482,0.02075572134516482,0.25,0.4262535509917883,0.1762535509917883,5,6.768506574194669,1.768506574194669,1.5,1.772691593016504,0.2726915930165039,0.8,0.7256389251397727,-0.07436107486022736,0.06021064324743497,-0.09511765552423387,1.063308064602129,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,851.377183;851.377091;851.377674;851.374964;850.631401;851.372863;851.376222;850.636373;850.632069;851.355933;850.631221;851.377122;851.377184
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,58,1500,MODERATE,154,0.10266666666666668,0.6507592190889371,0.6436490716709108,0.00711014741802629,-864.916237184754,1751.832474369508,1810.2778986275016,11,TRUE,TRUE,0,1,40221.111,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.0735564042749886,-0.6126555855973422,0.7348944605836991,1.4925821305300957,-1.4808590623112536,-1.4808590623112536,NA,-1.25,-1.8397349678350028,-0.5897349678350028,0.0375,0.01113510574398531,-0.02636489425601468,0.25,0.24527457288411705,-0.00472542711588297,5,8.819901916414532,3.819901916414531,1.5,1.4747209912136128,-0.02527900878638722,0.8,0.930783282935794,0.130783282935794,1.0735564042749886,-0.6126555855973422,1.0348944605836992,1.1925821305300957,-1.8808590623112535,-1.8808590623112535,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,864.916237;864.916687;864.920448;864.918704;864.919173;864.918565;864.919508;864.922693;864.917516;864.91886;864.923842;864.917952;864.916968
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,59,1500,MODERATE,127,0.08466666666666667,0.6377551020408163,0.6436490716709108,-0.00589396963009447,-745.667760569846,1513.335521139692,1571.7809453976854,11,TRUE,TRUE,0,5,47369.498,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.7725922239943577,0.4702848750512965,0.06828972174042408,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.4719301297544594,-0.22193012975445936,0.0375,0.04578959312878093,0.00828959312878092,0.25,0.13732424363722154,-0.11267575636277846,5,4.4829859504514795,-0.5170140495485205,1.5,1.2703376137944262,-0.22966238620557375,0.8,0.4474270344760245,-0.35257296552397555,0.7725922239943577,0.4702848750512965,0.36828972174042407,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,745.671728;745.671633;745.668837;745.733391;745.667761;745.740718;745.769613;745.671902;745.671069;745.73559;745.673553;745.67286;745.66929
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,60,1500,MODERATE,154,0.10266666666666668,0.6510416666666666,0.6436490716709108,0.00739259499575584,-871.5359006238882,1765.0718012477764,1823.5172255057696,11,TRUE,TRUE,0,2,49482.715,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.814598679347681,-0.5462503997472158,1.4925821305300957,1.4221679162190353,-1.4925821305300957,-1.4925821305300957,NA,-1.25,-2.0278037984977413,-0.7778037984977413,0.0375,0.03374392407737758,-0.00375607592262242,0.25,0.2812262645905446,0.03122626459054461,5,9.108204174401852,4.108204174401852,1.5,1.6061223562694782,0.1061223562694782,0.8,1.0569682045100537,0.25696820451005364,0.8145986793476809,-0.5462503997472158,1.7925821305300955,1.1221679162190352,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,871.536982;871.535901;871.542923;871.551953;871.543657;871.546827;871.537075;871.537507;871.542552;871.981417;Inf;871.542352;871.547655
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,61,1500,MODERATE,137,0.09133333333333334,0.6385696040868455,0.6436490716709108,-0.0050794675840653,-789.6821907871825,1601.364381574365,1659.8098058323585,11,TRUE,TRUE,0,6,37574.239,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.122606739055478,-0.12947435980318694,-1.4796639252876012,1.4916333008274407,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.09830518156823,0.15169481843177013,0.0375,0.04580941538154377,0.00830941538154377,0.25,0.3185316181909421,0.06853161819094211,5,3.0947132095152807,-1.9052867904847193,1.5,1.5099210572591928,0.00992105725919279,0.8,0.9250800967845976,0.12508009678459742,1.1226067390554784,-0.12947435980318694,-1.1796639252876011,1.191633300827441,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,790.762089;790.762898;790.76224;789.692693;790.761699;789.682191;790.76326;789.696928;790.762152;789.696674;789.685343;790.764769;790.762758
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,62,1500,MODERATE,133,0.08866666666666667,0.65302568567697,0.6436490716709108,0.00937661400605915,-767.9486183736907,1557.8972367473814,1616.3426610053748,11,TRUE,TRUE,0,11,63580.253,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.625546708505675,-0.48506243521452186,-0.9147877338403736,1.1753023917286554,-1.4844562043953444,-1.4844562043953444,NA,-1.25,-0.6818079643217744,0.5681920356782256,0.0375,0.03867209454950804,0.00117209454950804,0.25,0.3154701110288385,0.06547011102883848,5,1.5779295000149642,-3.422070499985036,1.5,1.2696022080178202,-0.2303977919821798,0.8,0.7571331234878302,-0.0428668765121698,1.6255467085056754,-0.48506243521452186,-0.6147877338403736,0.8753023917286553,-1.8844562043953443,-1.8844562043953443,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,767.95483;767.956539;767.955176;767.989926;767.954163;767.959767;767.961352;767.950154;767.956023;767.964077;767.948618;767.967026;767.960994
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,63,1500,MODERATE,160,0.10666666666666667,0.664599025254763,0.6436490716709108,0.02094995358385221,-885.2691910741707,1792.5383821483415,1850.983806406335,11,TRUE,TRUE,0,9,47016.216,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.215977855544817,0.10550769219912162,0.3008155929960091,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.5243401513896662,-0.27434015138966616,0.0375,0.05045039935060146,0.01295039935060145,0.25,0.3820995726313647,0.13209957263136468,5,5.609003253509574,0.6090032535095737,1.5,1.2971298481559277,-0.2028701518440723,0.8,0.8020729973337695,0.00207299733376942,0.21597785554481683,0.10550769219912162,0.6008155929960091,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,885.272287;885.275502;885.270297;885.269241;885.272066;885.269421;885.272109;885.271215;885.269191;885.2692;885.269222;Inf;885.270359
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,64,1500,MODERATE,131,0.08733333333333333,0.648508430609598,0.6436490716709108,0.00485935893868716,-758.6046300921263,1539.2092601842526,1597.654684442246,11,TRUE,TRUE,0,9,67514.84,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.3483091618688574,-0.44868356126534703,0.5748290214045253,1.4925821305300957,1.482850301951383,1.482850301951383,NA,-1.25,-1.624030411801572,-0.374030411801572,0.0375,0.02163266813070684,-0.01586733186929316,0.25,0.3177956631820225,0.06779566318202251,5,7.111801975427162,2.111801975427162,1.5,1.2992047506482625,-0.2007952493517375,0.8,1.011460080564424,0.211460080564424,0.3483091618688574,-0.44868356126534703,0.8748290214045253,1.1925821305300957,1.082850301951383,1.082850301951383,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,758.998829;758.999886;758.605203;758.997607;758.605258;758.997279;Inf;758.741906;758.60463;759.007109;758.914653;758.607088;758.998935
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,65,1500,MODERATE,168,0.112,0.6479481641468683,0.6436490716709108,0.0042990924759575,-930.9907179272326,1883.9814358544652,1942.4268601124584,11,TRUE,TRUE,0,6,35283.258,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.854708232343736,0.6351828476509191,1.4925821305300957,1.4925821305300957,0.1621884254595967,0.1621884254595967,NA,-1.25,-1.7063212720909346,-0.45632127209093465,0.0375,0.03904848591477069,0.00154848591477069,0.25,0.2970805788168739,0.04708057881687388,5,0.545212166271235,-4.454787833728765,1.5,1.6698242441932334,0.1698242441932334,0.8,0.8102867072965981,0.01028670729659808,0.8547082323437363,0.6351828476509191,1.7925821305300955,1.1925821305300957,-0.23781157454040333,-0.23781157454040333,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,932.068922;932.065499;932.065454;932.065814;932.068104;930.990718;932.067031;932.063218;932.066011;931.088791;931.000076;932.065611;932.067785
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,66,1500,MODERATE,151,0.10066666666666668,0.635593220338983,0.6436490716709108,-0.00805585133192776,-858.5887460861352,1739.1774921722704,1797.6229164302638,11,TRUE,TRUE,0,12,60365.061,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.8594840168235582,-0.6335120941685265,0.5245999079968996,1.4919612081903812,1.473795996788987,1.473795996788987,NA,-1.25,-1.5125388126244783,-0.26253881262447853,0.0375,0.02558715966864429,-0.0119128403313557,0.25,0.27349682452276447,0.02349682452276447,5,9.77612801767174,4.7761280176717396,1.5,1.7493176181779937,0.2493176181779937,0.8,0.687661039143512,-0.11233896085648808,0.8594840168235587,-0.6335120941685265,0.8245999079968995,1.1919612081903812,1.0737959967889874,1.0737959967889874,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,858.993368;858.992563;858.810127;858.926464;858.718977;858.840449;858.965403;858.809409;858.72181;858.935051;858.809229;858.588746;858.84495
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,67,1500,MODERATE,147,0.098,0.6278777731268314,0.6436490716709108,-0.01577129854407943,-839.1691964804658,1700.3383929609315,1758.783817218925,11,TRUE,TRUE,0,10,46119.258,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.064117051909798,-0.6413876752882438,-1.4925821305300957,1.2328910450691126,0.41108527115244153,0.41108527115244153,NA,-1.25,-0.6351857032225456,0.6148142967774544,0.0375,0.04198523816061926,0.00448523816061926,0.25,0.0158765306892572,-0.2341234693107428,5,5.156670888544337,0.15667088854433686,1.5,1.43797361359108,-0.06202638640891989,0.8,0.7384893383009783,-0.06151066169902175,2.0641170519097978,-0.6413876752882438,-1.1925821305300957,0.9328910450691126,0.01108527115244151,0.01108527115244151,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,839.171239;839.174865;839.169289;839.169326;839.170129;839.175752;839.174079;839.338661;839.173981;839.169196;839.335777;839.173347;839.174054
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,68,1500,MODERATE,142,0.09466666666666666,0.6558810668998688,0.6436490716709108,0.01223199522895801,-814.6562172839617,1651.3124345679234,1709.7578588259169,11,TRUE,TRUE,0,9,52247.030000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.6693961766178407,0.433581751383912,0.01273132831937257,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.4669989150470617,-0.21699891504706148,0.0375,0.02170073193077741,-0.01579926806922258,0.25,0.2744867565401722,0.02448675654017218,5,4.192644581733071,-0.8073554182669289,1.5,1.6498465503872557,0.1498465503872557,0.8,0.8350488812046184,0.03504888120461835,0.6693961766178407,0.433581751383912,0.31273132831937256,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,814.662236;814.667141;814.657982;814.66239;814.662654;814.663714;814.658269;814.667865;814.656217;814.788311;Inf;814.656315;814.659374
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,69,1500,MODERATE,144,0.096,0.6459948320413437,0.6436490716709108,0.00234576037043288,-834.5585694906765,1691.117138981353,1749.5625632393464,11,TRUE,TRUE,0,11,46817.199,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.486875064611467,-0.31266467196900344,1.42019730270871,1.4925821305300957,0.09513722416843068,0.09513722416843068,NA,-1.25,-1.787490073548097,-0.537490073548097,0.0375,0.02719721761303732,-0.01030278238696267,0.25,0.2891804529446873,0.0391804529446873,5,7.375576818211835,2.375576818211835,1.5,1.003913777506048,-0.496086222493952,0.8,0.9135920200208112,0.11359202002081116,0.4868750646114668,-0.31266467196900344,1.72019730270871,1.1925821305300957,-0.30486277583156934,-0.30486277583156934,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,834.630906;834.630593;834.559765;834.573567;834.559167;834.560725;834.628566;834.564085;834.55997;834.630048;834.558569;834.559312;834.638694
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,70,1500,MODERATE,161,0.10733333333333334,0.6681514476614699,0.6436490716709108,0.02450237599055915,-910.1142739261333,1842.2285478522665,1900.67397211026,11,TRUE,TRUE,0,11,17058.369,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.19087490712463,0.05904583547094796,1.4253052657450187,1.4925821305300957,0.0444488803868661,0.0444488803868661,NA,-1.25,-1.629203007446698,-0.3792030074466979,0.0375,0.03168272710455069,-0.0058172728954493,0.25,0.09480781548214023,-0.15519218451785977,5,4.709781648443035,-0.2902183515569652,1.5,1.6720678461849805,0.17206784618498028,0.8,0.8955967632977414,0.09559676329774136,0.19087490712463007,0.05904583547094796,1.7253052657450187,1.1925821305300957,-0.3555511196131339,-0.3555511196131339,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,910.777462;910.777564;910.77756;910.153303;910.781108;910.1354;910.774689;910.709944;910.779428;910.156963;910.114274;910.777602;910.777481
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,71,1500,MODERATE,138,0.092,0.6510416666666666,0.6436490716709108,0.00739259499575584,-791.3858355012056,1604.7716710024113,1663.217095260405,11,TRUE,TRUE,0,4,23318.480000000003,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,7.062434618719712,0.9032175049423768,-1.4925821305300957,-0.8970831372759593,0.05717529874081245,0.05717529874081245,NA,-1.25,-0.588509318879561,0.661490681120439,0.0375,0.03099582132165253,-0.00650417867834746,0.25,0.20911653081687448,-0.04088346918312552,5,3.2754116995639926,-1.7245883004360074,1.5,1.4056555678964149,-0.09434443210358512,0.8,0.8711776368733741,0.07117763687337408,4.062434618719712,0.9032175049423768,-1.1925821305300957,-1.1970831372759594,-0.34282470125918757,-0.34282470125918757,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,791.493813;791.496566;791.491229;791.385836;791.483893;791.503713;791.401961;791.489434;791.445798;791.49042;791.484622;791.493605;791.491854
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,72,1500,MODERATE,147,0.098,0.6446067898581865,0.6436490716709108,9.577181872757468e-4,-841.3636916775467,1704.7273833550937,1763.172807613087,11,TRUE,TRUE,0,7,34190.183,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.712743245181984,-0.457731289736105,-1.4897961776642696,1.4925821305300957,1.136126698243234,1.136126698243234,NA,-1.25,-0.9302668869408665,0.31973311305913354,0.0375,0.04717366682371551,0.00967366682371551,0.25,0.1959117928205091,-0.05408820717949089,5,4.690996964604856,-0.3090030353951443,1.5,1.6239456859661494,0.1239456859661494,0.8,0.6595889382155717,-0.1404110617844283,1.7127432451819835,-0.457731289736105,-1.1897961776642696,1.1925821305300957,0.7361266982432338,0.7361266982432338,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,841.366459;841.366383;841.368997;841.363983;841.368994;841.369125;841.363692;841.370952;841.366149;841.369365;841.369067;841.374254;841.365943
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,73,1500,MODERATE,140,0.09333333333333334,0.6329113924050633,0.6436490716709108,-0.01073767926584745,-797.6606859817701,1617.3213719635403,1675.7667962215337,11,TRUE,TRUE,0,7,55352.461,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.448304676017856,0.7343862587597809,-0.22806134583216073,-1.4925821305300957,1.4925090388034274,1.4925090388034274,NA,-1.25,-1.479916828199796,-0.22991682819979584,0.0375,0.027267348335801,-0.01023265166419899,0.25,0.364326075648128,0.11432607564812802,5,1.3355097506520912,-3.664490249347909,1.5,1.1595768215086646,-0.3404231784913354,0.8,0.89264809824424,0.09264809824423992,1.4483046760178562,0.7343862587597809,0.07193865416783926,-1.7925821305300955,1.092509038803427,1.092509038803427,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,797.661674;797.669319;797.661142;797.660913;797.665557;797.661022;797.660686;797.665939;797.668151;797.772304;797.663177;797.660776;797.668955
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE,grid_n1500,ESN,74,1500,MODERATE,152,0.10133333333333332,0.6396588486140725,0.6436490716709108,-0.00399022305683827,-860.9801526902439,1743.960305380488,1802.4057296384813,11,TRUE,TRUE,0,2,55832.215,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.136648719991189,-0.4947386434862199,-1.4908554008655752,0.7848059268711263,1.4925821305300957,1.4925821305300957,NA,-1.25,-0.9760637231461204,0.27393627685387956,0.0375,0.05539218344964664,0.01789218344964664,0.25,0.30524534215839816,0.05524534215839816,5,6.4594714793557,1.4594714793556998,1.5,1.535318682598786,0.03531868259878612,0.8,0.5290025629924532,-0.27099743700754686,1.1366487199911894,-0.4947386434862199,-1.1908554008655752,0.4848059268711263,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,860.986904;860.980153;861.261069;860.988039;861.014232;860.99297;860.986408;860.986308;861.331567;860.988028;861.192764;860.982024;861.332784
