scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,31,1500,MODERATE,137,0.09133333333333334,0.6268282490597576,0.6146642753348286,0.01216397372492905,-812.0161651093894,1648.0323302187787,1711.7909748638624,12,TRUE,TRUE,0,13,44370.311,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.118047175137796,0.649024998090307,-1.4925821305300957,0.14899720641523667,1.4925821305300957,1.4925821305300957,4,-1.25,-0.937805141509714,0.31219485849028594,0.0375,0.03548857930205171,-0.00201142069794828,0.25,0.2105765883479614,-0.03942341165203861,5,4.139986535109907,-0.860013464890093,1.5,1.8451077500292852,0.3451077500292852,0.8,0.8200193054174245,0.02001930541742447,0.11804717513779606,0.649024998090307,-0.8925821305300957,-0.4510027935847633,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,812.018285;1e+12;1e+12;812.018918;1e+12;1e+12;812.022725;1e+12;1e+12;812.018398;1e+12;1e+12;812.016165;1e+12;1e+12;812.020282;1e+12;1e+12;812.017193;1e+12;1e+12;812.023052;1e+12;1e+12;812.018541;1e+12;1e+12;812.020832;1e+12;1e+12;812.020561;1e+12;1e+12;812.016629;1e+12;1e+12;812.017627;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,32,1500,MODERATE,110,0.07333333333333333,0.6221484861053505,0.6146642753348286,0.00748421077052186,-688.1429116216442,1400.2858232432884,1464.044467888372,12,TRUE,TRUE,0,25,38747.208000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.4387088536083077,0.22886266108798137,0.7414651611009468,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.1960446232696063,-0.9460446232696064,0.0375,0.06726814477628133,0.02976814477628133,0.25,0.4557120891905137,0.20571208919051365,5,4.904498894491603,-0.0955011055083972,1.5,1.517107491365634,0.01710749136563394,0.8,0.4638496794891632,-0.3361503205108368,-0.5612911463916923,0.22886266108798137,1.3414651611009467,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,688.146771;1e+12;1e+12;688.143237;1e+12;1e+12;688.143049;1e+12;1e+12;688.143001;1e+12;1e+12;688.143316;1e+12;1e+12;688.143645;1e+12;1e+12;688.142913;1e+12;1e+12;688.142923;1e+12;1e+12;688.142912;1e+12;1e+12;688.142933;1e+12;1e+12;688.142921;1e+12;1e+12;688.14609;1e+12;1e+12;688.144393;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,33,1500,MODERATE,140,0.09333333333333334,0.6193228736581338,0.6146642753348286,0.00465859832330517,-833.5850499889142,1691.1700999778284,1754.928744622912,12,TRUE,TRUE,0,7,42552.528,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2261766812491657,-0.3661276395581225,1.4925821305300957,1.486799702832891,1.4923824379402486,1.4923824379402486,4,-1.25,-2.205313173367479,-0.9553131733674788,0.0375,0.0263375410416099,-0.01116245895839009,0.25,0.6229711418175417,0.3729711418175417,5,8.962298359785073,3.9622983597850734,1.5,1.385277499539962,-0.11472250046003808,0.8,0.7493871381263433,-0.05061286187365677,-0.7738233187508343,-0.3661276395581225,2.092582130530096,0.886799702832891,1.0923824379402487,1.0923824379402487,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,833.585552;1e+12;1e+12;833.586048;1e+12;1e+12;833.58505;1e+12;1e+12;833.903178;1e+12;1e+12;834.084746;1e+12;1e+12;833.589795;1e+12;1e+12;833.901061;1e+12;1e+12;834.088959;1e+12;1e+12;833.585391;1e+12;1e+12;833.902178;1e+12;1e+12;834.086644;1e+12;1e+12;833.586574;1e+12;1e+12;833.586684;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,34,1500,MODERATE,105,0.07,0.6114961271911945,0.6146642753348286,-0.00316814814363408,-655.4949771903852,1334.9899543807703,1398.748599025854,12,TRUE,TRUE,0,1,33886.834,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.9586216320185643,0.04350170358194014,1.3036156317612912,-1.4897106004276386,1.4925821305300957,1.4925821305300957,4,-1.25,-2.335943732866855,-1.085943732866855,0.0375,0.04604190585922374,0.00854190585922374,0.25,0.4690534812051235,0.21905348120512352,5,7.775469213727038,2.775469213727038,1.5,1.5448325400822465,0.04483254008224646,0.8,0.4923783535120899,-0.3076216464879101,-1.0413783679814357,0.04350170358194014,1.9036156317612911,-2.0897106004276385,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,655.494977;1e+12;1e+12;655.495198;1e+12;1e+12;655.496825;1e+12;1e+12;655.670083;1e+12;1e+12;655.498031;1e+12;1e+12;655.681355;1e+12;1e+12;655.671484;1e+12;1e+12;655.502668;1e+12;1e+12;655.50643;1e+12;1e+12;655.672787;1e+12;1e+12;655.498605;1e+12;1e+12;655.49618;1e+12;1e+12;655.495307;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,35,1500,MODERATE,133,0.08866666666666667,0.6028938906752411,0.6146642753348286,-0.01177038465958746,-817.7197736183468,1659.4395472366937,1723.1981918817771,12,TRUE,TRUE,0,7,48458.739,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.676276531924771,-0.8431716318297287,-1.4925821305300957,1.4925821305300957,-1.136448056167926,-1.136448056167926,4,-1.25,-0.700642885627905,0.549357114372095,0.0375,0.02453555394985428,-0.01296444605014571,0.25,0.2786433904258386,0.02864339042583857,5,6.37470331099689,1.3747033109968898,1.5,2.042062469808719,0.5420624698087191,0.8,0.8491432547254656,0.04914325472546554,2.676276531924771,-0.8431716318297287,-0.8925821305300957,0.8925821305300957,-1.536448056167926,-1.536448056167926,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,817.720021;1e+12;1e+12;817.723727;1e+12;1e+12;817.719774;1e+12;1e+12;817.719817;1e+12;1e+12;817.721178;1e+12;1e+12;817.720631;1e+12;1e+12;817.720531;1e+12;1e+12;817.719902;1e+12;1e+12;817.725462;1e+12;1e+12;817.723606;1e+12;1e+12;817.877742;1e+12;1e+12;817.721027;1e+12;1e+12;817.719934;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,36,1500,MODERATE,102,0.068,0.6224066390041494,0.6146642753348286,0.00774236366932079,-644.1994525393877,1312.3989050787754,1376.1575497238591,12,TRUE,TRUE,0,16,28341.734,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.1554429560618855,0.4749161795543557,1.4188550384673857,1.4925821305300957,1.490888706483497,1.490888706483497,4,-1.25,-2.310226303039082,-1.060226303039082,0.0375,0.02728917324211183,-0.01021082675788816,0.25,0.36675713390409526,0.11675713390409526,5,3.664998854367664,-1.335001145632336,1.5,1.528900051993586,0.02890005199358603,0.8,0.7256075270603946,-0.07439247293960549,-0.8445570439381145,0.4749161795543557,2.0188550384673856,0.8925821305300957,1.0908887064834971,1.0908887064834971,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,644.200519;1e+12;1e+12;644.200754;1e+12;1e+12;644.199707;1e+12;1e+12;644.199994;1e+12;1e+12;644.199541;1e+12;1e+12;644.199453;1e+12;1e+12;644.200899;1e+12;1e+12;644.200438;1e+12;1e+12;644.20153;1e+12;1e+12;644.201937;1e+12;1e+12;644.200561;1e+12;1e+12;644.202059;1e+12;1e+12;644.202486;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,37,1500,MODERATE,116,0.07733333333333334,0.6231823847112589,0.6146642753348286,0.00851810937643027,-722.5553857097486,1469.1107714194973,1532.869416064581,12,TRUE,TRUE,0,31,28090.937,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.628092009045864,0.7040493696396608,1.4925821305300957,1.4925821305300957,1.4792283661966876,1.4792283661966876,4,-1.25,-2.1644790585653464,-0.9144790585653464,0.0375,0.053395534417304,0.015895534417304,0.25,0.2999442375968112,0.04994423759681121,5,1.298069231495956,-3.701930768504044,1.5,1.4006758333602125,-0.09932416663978771,0.8,0.9720632108768796,0.1720632108768796,-0.37190799095413585,0.7040493696396608,2.092582130530096,0.8925821305300957,1.0792283661966875,1.0792283661966875,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,722.721934;1e+12;1e+12;722.725021;1e+12;1e+12;722.55716;1e+12;1e+12;722.725856;1e+12;1e+12;722.55567;1e+12;1e+12;722.725746;1e+12;1e+12;722.724034;1e+12;1e+12;722.557283;1e+12;1e+12;722.556816;1e+12;1e+12;722.724749;1e+12;1e+12;722.555386;1e+12;1e+12;722.723172;1e+12;1e+12;722.725043;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,38,1500,MODERATE,120,0.08,0.5995203836930456,0.6146642753348286,-0.01514389164178298,-757.5407117695623,1539.081423539125,1602.8400681842083,12,TRUE,TRUE,0,37,30536.659,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.340616207238117,0.09960863448330716,1.4925821305300957,1.4788856727855055,1.4925821305300957,1.4925821305300957,4,-1.25,-2.056342050537365,-0.8063420505373649,0.0375,0.01239316605314542,-0.02510683394685457,0.25,0.17233835407948012,-0.07766164592051988,5,7.0035570419105415,2.0035570419105415,1.5,1.649823882588234,0.14982388258823387,0.8,0.4398035816308535,-0.36019641836914656,-0.6593837927618829,0.09960863448330716,2.092582130530096,0.8788856727855056,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,757.540794;1e+12;1e+12;757.542094;1e+12;1e+12;757.54082;1e+12;1e+12;757.997759;1e+12;1e+12;757.541435;1e+12;1e+12;758.017817;1e+12;1e+12;758.008945;1e+12;1e+12;757.542233;1e+12;1e+12;757.540923;1e+12;1e+12;758.014586;1e+12;1e+12;757.541861;1e+12;1e+12;757.541497;1e+12;1e+12;757.540712;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,39,1500,MODERATE,122,0.08133333333333333,0.6203473945409429,0.6146642753348286,0.0056831192061143,-767.7831702643655,1559.566340528731,1623.3249851738146,12,TRUE,TRUE,0,31,26019.521,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.4642605073312,-0.2510376909312459,0.41504624440674903,1.4925821305300957,-1.4925634969397883,-1.4925634969397883,4,-1.25,-2.5109017167532177,-1.2609017167532175,0.0375,0.04917307936740111,0.01167307936740111,0.25,0.2793310270303886,0.02933102703038859,5,5.610049247314409,0.610049247314409,1.5,1.0520236332478123,-0.44797636675218766,0.8,1.0461014426473556,0.24610144264735556,-0.5357394926687999,-0.2510376909312459,1.015046244406749,0.8925821305300957,-1.8925634969397884,-1.8925634969397884,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,767.78978;1e+12;1e+12;767.790925;1e+12;1e+12;767.787413;1e+12;1e+12;767.79556;1e+12;1e+12;767.784838;1e+12;1e+12;767.796026;1e+12;1e+12;767.791213;1e+12;1e+12;767.78501;1e+12;1e+12;767.783412;1e+12;1e+12;767.799902;1e+12;1e+12;767.78317;1e+12;1e+12;767.790132;1e+12;1e+12;767.785995;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,40,1500,MODERATE,127,0.08466666666666667,0.6162695152013147,0.6146642753348286,0.00160523986648608,-769.3278679101,1562.6557358202,1626.4143804652838,12,TRUE,TRUE,0,1,39049.471,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.2875401897846475,0.8228598823724622,-1.4925821305300957,-0.15018529037169276,1.4923308978614955,1.4923308978614955,4,-1.25,-0.9185799918908184,0.3314200081091817,0.0375,0.03290520029847275,-0.00459479970152724,0.25,0.10729478691828388,-0.14270521308171613,5,3.213197824746714,-1.786802175253286,1.5,0.6985507033362652,-0.8014492966637348,0.8,0.7309904394300685,-0.06900956056993157,1.2875401897846477,0.8228598823724622,-0.8925821305300957,-0.7501852903716928,1.0923308978614954,1.0923308978614954,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,769.327868;1e+12;1e+12;769.329788;1e+12;1e+12;769.613305;1e+12;1e+12;769.333562;1e+12;1e+12;769.441863;1e+12;1e+12;769.334085;1e+12;1e+12;769.332993;1e+12;1e+12;769.44632;1e+12;1e+12;769.613269;1e+12;1e+12;769.334158;1e+12;1e+12;769.447137;1e+12;1e+12;769.613707;1e+12;1e+12;769.334285;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,41,1500,MODERATE,133,0.08866666666666667,0.6072874493927125,0.6146642753348286,-0.00737682594211608,-801.5690557010729,1627.1381114021458,1690.8967560472297,12,TRUE,TRUE,0,34,33814.39,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2250022649418533,0.35741612551439156,1.472845064121902,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.050190345071297,-0.800190345071297,0.0375,0.04339055292495385,0.00589055292495385,0.25,0.3089013486371764,0.05890134863717639,5,5.175296011423774,0.17529601142377427,1.5,1.5879994625677298,0.08799946256772984,0.8,0.7090435259646705,-0.09095647403532958,-0.7749977350581467,0.35741612551439156,2.072845064121902,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,801.569102;1e+12;1e+12;802.459599;1e+12;1e+12;801.573045;1e+12;1e+12;802.022947;1e+12;1e+12;802.029348;1e+12;1e+12;802.545412;1e+12;1e+12;802.458002;1e+12;1e+12;802.025552;1e+12;1e+12;802.022958;1e+12;1e+12;802.457257;1e+12;1e+12;802.028338;1e+12;1e+12;801.569056;1e+12;1e+12;802.022548;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,42,1500,MODERATE,113,0.07533333333333334,0.631578947368421,0.6146642753348286,0.01691467203359242,-709.7612490244138,1443.5224980488276,1507.2811426939113,12,TRUE,TRUE,0,28,41855.83,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.825073214261582,-0.41021821671948655,-1.4925821305300957,1.4863838087158705,1.486797699968445,1.486797699968445,4,-1.25,-1.2210593415940525,0.0289406584059475,0.0375,0.04015536489720488,0.00265536489720488,0.25,0.256732131014991,0.00673213101499098,5,4.765842872173741,-0.23415712782625864,1.5,1.6395599411105823,0.13955994111058234,0.8,1.1292778406052952,0.3292778406052952,0.825073214261582,-0.41021821671948655,-0.8925821305300957,0.8863838087158705,1.0867976999684448,1.0867976999684448,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,709.763374;1e+12;1e+12;709.76126;1e+12;1e+12;709.761596;1e+12;1e+12;709.775527;1e+12;1e+12;709.766365;1e+12;1e+12;709.761466;1e+12;1e+12;709.762637;1e+12;1e+12;709.766596;1e+12;1e+12;709.763162;1e+12;1e+12;709.761249;1e+12;1e+12;710.083899;1e+12;1e+12;709.768038;1e+12;1e+12;709.764827;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,43,1500,MODERATE,116,0.07733333333333334,0.6124948958758677,0.6146642753348286,-0.00216937945896089,-714.7556665288126,1453.5113330576253,1517.269977702709,12,TRUE,TRUE,0,4,44045.764,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.234686872300866,-0.3890357423799458,-1.4799884437622957,1.2508144587331476,0.998281491066328,0.998281491066328,4,-1.25,-1.030850993209931,0.219149006790069,0.0375,0.03492204331477074,-0.00257795668522925,0.25,0.1807182497946901,-0.06928175020530994,5,4.78176860831597,-0.2182313916840304,1.5,1.7528351550423218,0.2528351550423218,0.8,0.8421197344542858,0.04211973445428574,0.23468687230086616,-0.3890357423799458,-0.8799884437622957,0.6508144587331476,0.5982814910663279,0.5982814910663279,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,714.755756;1e+12;1e+12;714.755667;1e+12;1e+12;714.786361;1e+12;1e+12;714.784222;1e+12;1e+12;714.800636;1e+12;1e+12;714.755898;1e+12;1e+12;714.758619;1e+12;1e+12;714.79392;1e+12;1e+12;714.779964;1e+12;1e+12;714.7576;1e+12;1e+12;714.873512;1e+12;1e+12;714.785261;1e+12;1e+12;714.757209;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,44,1500,MODERATE,119,0.07933333333333334,0.6058158319870759,0.6146642753348286,-0.0088484433477527,-725.239711626489,1474.479423252978,1538.2380678980617,12,TRUE,TRUE,0,10,31882.785,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.020346989886584,0.11938714416505004,1.174327137075632,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.141574226787699,-0.8915742267876992,0.0375,0.03472364882260395,-0.00277635117739604,0.25,0.384392518259107,0.13439251825910695,5,5.193581116565498,0.1935811165654977,1.5,1.4924725429554755,-0.00752745704452428,0.8,0.8515486707387834,0.05154867073878333,-0.9796530101134158,0.11938714416505004,1.7743271370756315,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,725.240473;1e+12;1e+12;725.240036;1e+12;1e+12;725.242594;1e+12;1e+12;725.239712;1e+12;1e+12;725.239729;1e+12;1e+12;725.239722;1e+12;1e+12;725.240386;1e+12;1e+12;725.241774;1e+12;1e+12;725.266548;1e+12;1e+12;725.239999;1e+12;1e+12;725.269141;1e+12;1e+12;725.240496;1e+12;1e+12;725.239815;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,45,1500,MODERATE,138,0.092,0.6109979633401222,0.6146642753348286,-0.00366631199470635,-837.2370634344865,1698.474126868973,1762.2327715140566,12,TRUE,TRUE,0,16,50539.621,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,6.693776390209987,0.9195890569374594,-1.486539060538541,-1.164159887374789,1.4624715393948835,1.4624715393948835,4,-1.25,-0.991590946454272,0.25840905354572785,0.0375,0.02546207084149171,-0.01203792915850828,0.25,0.14426108608358243,-0.10573891391641756,5,0.3488440172643514,-4.651155982735649,1.5,0.9066587200947664,-0.5933412799052336,0.8,1.1264782837522658,0.32647828375226573,3.6937763902099863,0.9195890569374594,-0.8865390605385407,-1.764159887374789,1.0624715393948838,1.0624715393948838,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,837.249514;1e+12;1e+12;837.24053;1e+12;1e+12;837.255547;1e+12;1e+12;837.240796;1e+12;1e+12;837.243217;1e+12;1e+12;837.237063;1e+12;1e+12;837.243313;1e+12;1e+12;837.252095;1e+12;1e+12;837.239157;1e+12;1e+12;837.242302;1e+12;1e+12;837.685299;1e+12;1e+12;Inf;1e+12;1e+12;837.240614;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,46,1500,MODERATE,136,0.09066666666666667,0.6263048016701461,0.6146642753348286,0.01164052633531753,-820.3298539550367,1664.6597079100734,1728.418352555157,12,TRUE,TRUE,0,1,29846.683,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.292243506750154,0.33071034945670835,1.378925882774023,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.030504700140051,-0.7805047001400509,0.0375,0.05521452460063985,0.01771452460063985,0.25,0.32564501703278304,0.07564501703278304,5,4.978289865524633,-0.0217101344753674,1.5,1.6052039296531138,0.10520392965311376,0.8,0.6610038936658088,-0.13899610633419124,-0.7077564932498461,0.33071034945670835,1.978925882774023,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,820.329854;1e+12;1e+12;820.33004;1e+12;1e+12;820.334874;1e+12;1e+12;820.331189;1e+12;1e+12;820.331466;1e+12;1e+12;820.333087;1e+12;1e+12;820.331123;1e+12;1e+12;820.331236;1e+12;1e+12;820.334212;1e+12;1e+12;820.32996;1e+12;1e+12;820.333989;1e+12;1e+12;820.332722;1e+12;1e+12;820.330438;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,47,1500,MODERATE,128,0.08533333333333333,0.6045949214026602,0.6146642753348286,-0.01006935393216834,-777.1545318556233,1578.3090637112466,1642.0677083563305,12,TRUE,TRUE,0,31,42012.599,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2333003100240996,0.3671503721288173,1.4925821305300957,1.3581854186380773,1.4883588138074386,1.4883588138074386,4,-1.25,-2.1059661723762626,-0.8559661723762626,0.0375,0.08895787544906811,0.05145787544906811,0.25,0.280497485455522,0.030497485455522,5,5.3912473353340395,0.39124733533403955,1.5,2.001884834903791,0.5018848349037914,0.8,0.2848026421294177,-0.5151973578705824,-0.7666996899759004,0.3671503721288173,2.092582130530096,0.7581854186380773,1.0883588138074387,1.0883588138074387,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,777.40241;1e+12;1e+12;777.401551;1e+12;1e+12;777.399847;1e+12;1e+12;777.399672;1e+12;1e+12;777.169698;1e+12;1e+12;777.414137;1e+12;1e+12;777.399567;1e+12;1e+12;777.169886;1e+12;1e+12;777.154978;1e+12;1e+12;777.423133;1e+12;1e+12;777.154532;1e+12;1e+12;777.400416;1e+12;1e+12;777.399486;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,48,1500,MODERATE,105,0.07,0.6109979633401222,0.6146642753348286,-0.00366631199470635,-648.3447198357068,1320.6894396714135,1384.4480843164972,12,TRUE,TRUE,0,16,36416.58,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.941274491620157,-0.15506170910730105,0.7658240722141947,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.13006115200124,-0.88006115200124,0.0375,0.04341805747672997,0.00591805747672997,0.25,0.2883667941758213,0.03836679417582128,5,6.8181374023513746,1.8181374023513743,1.5,1.5109216762159488,0.01092167621594875,0.8,0.990455759127442,0.19045575912744195,-1.058725508379843,-0.15506170910730105,1.3658240722141946,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,648.347543;1e+12;1e+12;648.353506;1e+12;1e+12;648.345716;1e+12;1e+12;648.348312;1e+12;1e+12;648.346254;1e+12;1e+12;648.34472;1e+12;1e+12;648.349329;1e+12;1e+12;648.346379;1e+12;1e+12;648.344749;1e+12;1e+12;648.348754;1e+12;1e+12;648.432158;1e+12;1e+12;648.345286;1e+12;1e+12;648.344803;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,49,1500,MODERATE,110,0.07333333333333333,0.6033789219629928,0.6146642753348286,-0.01128535337183578,-688.723973063215,1401.44794612643,1465.2065907715137,12,TRUE,TRUE,0,34,54308.044,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,6.165913465318913,0.9277414554448858,-1.4925821305300957,-0.08800756723381468,1.4910000413887723,1.4910000413887723,4,-1.25,-1.037543717886519,0.212456282113481,0.0375,0.05088586602171057,0.01338586602171057,0.25,0.2096703122179931,-0.04032968778200691,5,0.4962279118760949,-4.503772088123905,1.5,1.5290817640672307,0.02908176406723073,0.8,0.8264443985290217,0.02644439852902169,3.165913465318913,0.9277414554448858,-0.8925821305300957,-0.6880075672338146,1.0910000413887726,1.0910000413887726,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,688.724363;1e+12;1e+12;688.729547;1e+12;1e+12;688.724591;1e+12;1e+12;688.72528;1e+12;1e+12;689.375941;1e+12;1e+12;688.725954;1e+12;1e+12;688.72902;1e+12;1e+12;689.373869;1e+12;1e+12;689.149728;1e+12;1e+12;688.72938;1e+12;1e+12;689.373856;1e+12;1e+12;688.723973;1e+12;1e+12;688.729596;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,50,1500,MODERATE,122,0.08133333333333333,0.6012024048096193,0.6146642753348286,-0.0134618705252093,-759.9628132903949,1543.92562658079,1607.6842712258735,12,TRUE,TRUE,0,1,43199.694,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.002114511931071,0.8508269628788991,-1.4925821305300957,-0.11352060076218932,1.4925821305300957,1.4925821305300957,4,-1.25,-0.9501948140653173,0.29980518593468286,0.0375,0.0258302666068277,-0.01166973339317229,0.25,0.14819012204982013,-0.10180987795017989,5,2.008903566667421,-2.991096433332579,1.5,0.5382421166238098,-0.9617578833761902,0.8,0.9557086729436226,0.15570867294362256,2.0021145119310706,0.8508269628788991,-0.8925821305300957,-0.7135206007621893,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,759.962813;1e+12;1e+12;759.964195;1e+12;1e+12;759.981949;1e+12;1e+12;759.973746;1e+12;1e+12;760.130006;1e+12;1e+12;759.966836;1e+12;1e+12;759.966398;1e+12;1e+12;760.131912;1e+12;1e+12;760.130185;1e+12;1e+12;759.963318;1e+12;1e+12;760.186364;1e+12;1e+12;759.964179;1e+12;1e+12;759.970294;1e+12;1e+12
