scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,51,1500,RARE,90,0.06,0.6418485237483954,0.6373279667051683,0.00452055704322706,-594.1361362478538,1212.2722724957075,1276.0309171407912,12,TRUE,TRUE,0,34,52119.100000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.318795972417424,0.28805617961727775,1.163459672530517,-1.491710142652094,-1.4925821305300957,-1.4925821305300957,4,-1.75,-3.698145526742766,-1.948145526742766,0.0375,0.0797369995252482,0.04223699952524819,0.25,1.074769691823756,0.8247696918237561,5,5.444068539299383,0.4440685392993826,1.5,1.666468968652565,0.16646896865256533,0.8,0.5343171251506316,-0.2656828748493685,-0.6812040275825759,0.28805617961727775,1.4634596725305171,-1.791710142652094,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,594.137528;1e+12;1e+12;594.138223;1e+12;1e+12;594.13836;1e+12;1e+12;594.138083;1e+12;1e+12;594.137634;1e+12;1e+12;594.140076;1e+12;1e+12;594.137754;1e+12;1e+12;594.138295;1e+12;1e+12;594.139128;1e+12;1e+12;594.138031;1e+12;1e+12;Inf;1e+12;1e+12;594.136136;1e+12;1e+12;594.136229;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,52,1500,RARE,74,0.04933333333333333,0.6454388984509466,0.6373279667051683,0.00811093174577826,-509.0422554375287,1042.0845108750573,1105.843155520141,12,TRUE,TRUE,0,28,42296.924000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.505506901537503,0.8661615898080136,-0.14033926917696868,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.1808927291474594,-0.43089272914745935,0.0375,0.02023170890622899,-0.017268291093771,0.25,0.34040463293232326,0.09040463293232326,5,-3.6801364760213544,-8.680136476021355,1.5,2.359196070327674,0.8591960703276742,0.8,1.1517080297172342,0.35170802971723414,1.5055069015375029,0.8661615898080136,0.1596607308230313,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,509.254479;1e+12;1e+12;509.243396;1e+12;1e+12;509.243079;1e+12;1e+12;509.243418;1e+12;1e+12;509.256504;1e+12;1e+12;509.256701;1e+12;1e+12;509.24316;1e+12;1e+12;509.2562;1e+12;1e+12;509.258161;1e+12;1e+12;509.042255;1e+12;1e+12;509.257043;1e+12;1e+12;509.24307;1e+12;1e+12;509.25417;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,53,1500,RARE,63,0.042,0.6459948320413437,0.6373279667051683,0.00866686533617533,-442.3915902867415,908.783180573483,972.5418252185666,12,TRUE,TRUE,0,28,34130.455,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.04021530319916,0.7018944769092799,-0.5618202231980682,-1.4925821305300957,1.226251356603081,1.226251356603081,4,-1.75,-2.0347537048063145,-0.28475370480631446,0.0375,0.05845779320534129,0.02095779320534129,0.25,0.2301598070887758,-0.01984019291122421,5,1.4244588922120562,-3.575541107787944,1.5,1.260327397404729,-0.2396726025952709,0.8,0.9222505369111468,0.12225053691114685,1.04021530319916,0.7018944769092799,-0.26182022319806825,-1.7925821305300955,0.826251356603081,0.826251356603081,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,442.405128;1e+12;1e+12;442.404616;1e+12;1e+12;442.404894;1e+12;1e+12;442.397346;1e+12;1e+12;442.405735;1e+12;1e+12;442.401061;1e+12;1e+12;442.393522;1e+12;1e+12;442.404424;1e+12;1e+12;442.405774;1e+12;1e+12;442.39159;1e+12;1e+12;442.404665;1e+12;1e+12;442.403636;1e+12;1e+12;442.404077;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,54,1500,RARE,64,0.04266666666666666,0.6313131313131313,0.6373279667051683,-0.00601483539203706,-452.5008265818095,929.001653163619,992.7602978087028,12,TRUE,TRUE,0,4,46286.032,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,1.7541168122633133,0.2807551663904189,1.4924625339274704,0.6242421944485439,-1.4925821305300957,-1.4925821305300957,4,-1.75,-4.04290782990139,-2.29290782990139,0.0375,0.09821258033041624,0.06071258033041624,0.25,0.5519345374137721,0.3019345374137721,5,3.1846005941111217,-1.8153994058888785,1.5,2.299981662902434,0.7999816629024341,0.8,1.133589790096962,0.333589790096962,-1.2458831877366867,0.2807551663904189,1.7924625339274705,0.3242421944485439,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,452.574692;1e+12;1e+12;452.500827;1e+12;1e+12;452.576803;1e+12;1e+12;452.575453;1e+12;1e+12;452.501854;1e+12;1e+12;452.500827;1e+12;1e+12;452.577347;1e+12;1e+12;452.501548;1e+12;1e+12;452.501059;1e+12;1e+12;452.578447;1e+12;1e+12;452.50084;1e+12;1e+12;Inf;1e+12;1e+12;452.502241;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,55,1500,RARE,72,0.048,0.6334459459459459,0.6373279667051683,-0.00388202075922239,-487.1982786838555,998.3965573677112,1062.1552020127947,12,TRUE,TRUE,0,28,46419.617,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.4243922586296645,0.4691958583795058,0.6526338727574339,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.440518733117396,-0.6905187331173961,0.0375,0.00599818415192167,-0.03150181584807832,0.25,0.30043966341907785,0.05043966341907785,5,5.104090619466221,0.10409061946622078,1.5,2.078232697775116,0.5782326977751158,0.8,0.4004128136614304,-0.3995871863385696,-0.5756077413703355,0.4691958583795058,0.952633872757434,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,487.198661;1e+12;1e+12;487.19829;1e+12;1e+12;487.199611;1e+12;1e+12;487.19889;1e+12;1e+12;487.341824;1e+12;1e+12;487.19931;1e+12;1e+12;487.198388;1e+12;1e+12;487.201583;1e+12;1e+12;487.198335;1e+12;1e+12;487.198279;1e+12;1e+12;487.199204;1e+12;1e+12;Inf;1e+12;1e+12;487.198298;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,56,1500,RARE,69,0.046,0.6628369421122404,0.6373279667051683,0.02550897540707208,-467.22910969131857,958.4582193826373,1022.2168640277208,12,TRUE,TRUE,0,37,59585.166999999994,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.0577900104133287,0.07323411984502654,-0.8434467587572076,1.0399911046729546,-1.4925821305300957,-1.4925821305300957,4,-1.75,-1.6511930798043553,0.09880692019564474,0.0375,0.04078581593460292,0.00328581593460292,0.25,0.5723860738679858,0.3223860738679858,5,0.8662889281693542,-4.133711071830646,1.5,1.9486909218335624,0.4486909218335622,0.8,0.8533514549306582,0.05335145493065818,-0.9422099895866712,0.07323411984502654,-0.5434467587572076,0.7399911046729546,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,467.246199;1e+12;1e+12;467.282919;1e+12;1e+12;467.285057;1e+12;1e+12;467.246456;1e+12;1e+12;467.246409;1e+12;1e+12;467.246209;1e+12;1e+12;467.283816;1e+12;1e+12;467.287075;1e+12;1e+12;467.284644;1e+12;1e+12;467.246209;1e+12;1e+12;467.286985;1e+12;1e+12;467.283735;1e+12;1e+12;467.22911;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,57,1500,RARE,72,0.048,0.6364022061943148,0.6373279667051683,-9.257605108535794e-4,-484.42611463313574,992.8522292662716,1056.6108739113552,12,TRUE,TRUE,0,34,38583.547999999995,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.390308644401815,-0.83156245708913,-1.456663861932729,1.4925821305300957,-1.4916488045325702,-1.4916488045325702,4,-1.75,-0.98481578618849,0.7651842138115101,0.0375,0.0018636212064838,-0.0356363787935162,0.25,0.14498737197815992,-0.10501262802184008,5,6.8422878737023005,1.8422878737023003,1.5,1.54909864485748,0.04909864485747994,0.8,0.6827162039538691,-0.11728379604613091,1.390308644401815,-0.83156245708913,-1.156663861932729,1.1925821305300957,-1.8916488045325703,-1.8916488045325703,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,484.430273;1e+12;1e+12;484.428423;1e+12;1e+12;484.427584;1e+12;1e+12;484.428963;1e+12;1e+12;484.42612;1e+12;1e+12;484.428323;1e+12;1e+12;484.432715;1e+12;1e+12;484.566116;1e+12;1e+12;484.427865;1e+12;1e+12;484.428618;1e+12;1e+12;484.570754;1e+12;1e+12;484.426115;1e+12;1e+12;484.435726;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,58,1500,RARE,85,0.05666666666666666,0.6198347107438017,0.6373279667051683,-0.01749325596136664,-570.8904938329372,1165.7809876658744,1229.539632310958,12,TRUE,TRUE,0,28,35334.643000000004,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.771345489912539,-0.03618136227725259,0.3932709344847072,1.464924495425169,1.4925821305300957,1.4925821305300957,4,-1.75,-2.344981949047266,-0.5949819490472659,0.0375,0.01382646261022418,-0.02367353738977581,0.25,0.4913939221040403,0.24139392210404031,5,6.387919003465319,1.3879190034653188,1.5,2.2319010016734415,0.7319010016734415,0.8,0.6328449086195302,-0.1671550913804698,-0.22865451008746085,-0.03618136227725259,0.6932709344847072,1.164924495425169,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,570.891446;1e+12;1e+12;570.892477;1e+12;1e+12;570.891623;1e+12;1e+12;570.893067;1e+12;1e+12;570.891117;1e+12;1e+12;570.891975;1e+12;1e+12;570.891889;1e+12;1e+12;570.891122;1e+12;1e+12;570.894831;1e+12;1e+12;570.890494;1e+12;1e+12;570.89114;1e+12;1e+12;570.891612;1e+12;1e+12;570.891234;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,59,1500,RARE,80,0.05333333333333334,0.6265664160401002,0.6373279667051683,-0.01076155066506812,-556.3613471437371,1136.7226942874745,1200.481338932558,12,TRUE,TRUE,0,16,48663.785,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,8.37642526410414,0.9185190385176522,-1.4921245419489475,-0.5719575202209337,1.4925821305300957,1.4925821305300957,4,-1.75,-1.1249151681203051,0.6250848318796949,0.0375,0.0278713387446346,-0.00962866125536539,0.25,0.04624602599571438,-0.20375397400428563,5,-2.8865741024338027,-7.886574102433803,1.5,1.064634813283167,-0.4353651867168331,0.8,0.782513891489107,-0.01748610851089305,5.376425264104141,0.9185190385176522,-1.1921245419489477,-0.8719575202209338,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,556.361898;1e+12;1e+12;556.362669;1e+12;1e+12;556.438851;1e+12;1e+12;556.361666;1e+12;1e+12;556.438995;1e+12;1e+12;556.361347;1e+12;1e+12;556.361867;1e+12;1e+12;556.428095;1e+12;1e+12;556.438446;1e+12;1e+12;556.362282;1e+12;1e+12;556.557118;1e+12;1e+12;556.369286;1e+12;1e+12;556.361368;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,60,1500,RARE,77,0.05133333333333333,0.6457167455876023,0.6373279667051683,0.00838877888243394,-521.314371725013,1066.628743450026,1130.3873880951096,12,TRUE,TRUE,0,19,33681.051,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.227266638386787,0.3919422660448776,1.3271565757341124,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.345905275309765,-0.5959052753097649,0.0375,0.00659527405529074,-0.03090472594470925,0.25,0.0165272561610384,-0.2334727438389616,5,1.7243983834326515,-3.2756016165673483,1.5,0.9079682703328548,-0.5920317296671452,0.8,1.0219348970768989,0.22193489707689884,-0.7727333616132128,0.3919422660448776,1.6271565757341124,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,521.314772;1e+12;1e+12;521.314674;1e+12;1e+12;521.31445;1e+12;1e+12;521.314682;1e+12;1e+12;521.314792;1e+12;1e+12;521.314955;1e+12;1e+12;521.314372;1e+12;1e+12;521.314626;1e+12;1e+12;521.320072;1e+12;1e+12;521.321526;1e+12;1e+12;521.317678;1e+12;1e+12;521.315074;1e+12;1e+12;521.317628;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,61,1500,RARE,63,0.042,0.6524575902566333,0.6373279667051683,0.01512962355146496,-437.98385348933584,899.9677069786717,963.7263516237554,12,TRUE,TRUE,0,10,49483.747,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.417267266062612,-0.6623065139505557,-0.23233981671254417,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.2106275478191932,-0.4606275478191933,0.0375,0.06592173254578323,0.02842173254578323,0.25,0.2154063218156946,-0.03459367818430539,5,9.518049258715248,4.518049258715248,1.5,0.14284781817789366,-1.3571521818221064,0.8,0.7245416881679607,-0.07545831183203933,0.4172672660626118,-0.6623065139505557,0.06766018328745582,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,437.983857;1e+12;1e+12;437.984198;1e+12;1e+12;437.985222;1e+12;1e+12;437.983853;1e+12;1e+12;437.983907;1e+12;1e+12;437.98433;1e+12;1e+12;438.032233;1e+12;1e+12;437.984741;1e+12;1e+12;437.983931;1e+12;1e+12;437.983947;1e+12;1e+12;Inf;1e+12;1e+12;437.983867;1e+12;1e+12;437.983954;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,62,1500,RARE,71,0.04733333333333333,0.6302521008403361,0.6373279667051683,-0.00707586586483222,-499.2030852106325,1022.406170421265,1086.1648150663486,12,TRUE,TRUE,0,34,43201.138,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.8268726393035504,0.2521134801828766,0.6835999882996463,-1.3673485809101558,1.4925821305300957,1.4925821305300957,4,-1.75,-2.5550682756589236,-0.8050682756589236,0.0375,0.0278334615538811,-0.00966653844611889,0.25,0.4390477534332798,0.1890477534332798,5,4.27229203558513,-0.7277079644148703,1.5,0.7210334398657026,-0.7789665601342974,0.8,1.0023887390329576,0.2023887390329575,-0.17312736069644963,0.2521134801828766,0.9835999882996462,-1.6673485809101558,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,499.2037;1e+12;1e+12;499.203458;1e+12;1e+12;499.206031;1e+12;1e+12;499.267768;1e+12;1e+12;499.204333;1e+12;1e+12;499.20363;1e+12;1e+12;499.266744;1e+12;1e+12;499.205268;1e+12;1e+12;499.2031;1e+12;1e+12;499.266795;1e+12;1e+12;499.204442;1e+12;1e+12;499.203085;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,63,1500,RARE,72,0.048,0.6216328222130129,0.6373279667051683,-0.01569514449215547,-499.95151759127674,1023.9030351825536,1087.661679827637,12,TRUE,TRUE,0,10,48202.078,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.655025039057381,-0.4328690130347373,1.2249944916242272,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.6753822701202825,-0.9253822701202824,0.0375,0.05095264125785838,0.01345264125785838,0.25,0.4729229172722472,0.2229229172722472,5,8.578203210840798,3.5782032108407975,1.5,1.4977774311010683,-0.00222256889893146,0.8,0.8659826411384021,0.06598264113840202,-0.3449749609426189,-0.4328690130347373,1.5249944916242273,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,499.952542;1e+12;1e+12;499.967366;1e+12;1e+12;499.966962;1e+12;1e+12;499.951518;1e+12;1e+12;499.967778;1e+12;1e+12;499.951525;1e+12;1e+12;500.397943;1e+12;1e+12;499.965308;1e+12;1e+12;499.966644;1e+12;1e+12;499.951818;1e+12;1e+12;Inf;1e+12;1e+12;499.95338;1e+12;1e+12;499.951696;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,64,1500,RARE,84,0.056,0.6350550381033023,0.6373279667051683,-0.002272928601866,-557.2236511608353,1138.4473023216706,1202.2059469667545,12,TRUE,TRUE,0,4,39083.869999999995,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.966613034530372,0.5707957835610569,-0.490870863479125,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,4,-1.75,-1.9358730980364036,-0.1858730980364036,0.0375,0.06126558447608209,0.02376558447608209,0.25,0.2840633767619924,0.03406337676199239,5,7.189676851015038,2.1896768510150384,1.5,1.8103041251791472,0.3103041251791472,0.8,0.5828457378437921,-0.21715426215620792,-0.03338696546962794,0.5707957835610569,-0.19087086347912505,-1.7925821305300955,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,557.225927;1e+12;1e+12;557.223651;1e+12;1e+12;557.224967;1e+12;1e+12;557.239933;1e+12;1e+12;557.22436;1e+12;1e+12;557.223964;1e+12;1e+12;557.236341;1e+12;1e+12;557.224095;1e+12;1e+12;557.224708;1e+12;1e+12;557.239669;1e+12;1e+12;557.225774;1e+12;1e+12;557.224511;1e+12;1e+12;557.223846;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,65,1500,RARE,79,0.05266666666666667,0.6165228113440198,0.6373279667051683,-0.02080515536114857,-526.5914362177722,1077.1828724355444,1140.941517080628,12,TRUE,TRUE,0,25,30936.268000000004,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.38472387353462,-0.1799918291560688,0.15960272012455293,1.4925821305300957,-0.2982368184941918,-0.2982368184941918,4,-1.75,-2.3675410283885707,-0.6175410283885707,0.0375,0.05038253388627962,0.01288253388627962,0.25,0.21626251142713052,-0.03373748857286948,5,4.0967657258719345,-0.9032342741280656,1.5,2.0370542842908317,0.5370542842908317,0.8,0.8997261989763156,0.09972619897631552,-0.6152761264653801,-0.1799918291560688,0.45960272012455294,1.1925821305300957,-0.6982368184941918,-0.6982368184941918,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,526.591507;1e+12;1e+12;526.592002;1e+12;1e+12;526.591668;1e+12;1e+12;526.592797;1e+12;1e+12;526.591583;1e+12;1e+12;526.592253;1e+12;1e+12;526.592122;1e+12;1e+12;526.59155;1e+12;1e+12;526.591436;1e+12;1e+12;526.592428;1e+12;1e+12;526.59307;1e+12;1e+12;526.591847;1e+12;1e+12;526.592072;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,66,1500,RARE,77,0.05133333333333333,0.6345177664974619,0.6373279667051683,-0.00281020020770639,-508.63666937399057,1041.2733387479811,1105.0319833930648,12,TRUE,TRUE,0,19,37727.269,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.0719742715729863,-0.4123149228222725,1.198502788977164,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.527530536319812,-0.7775305363198122,0.0375,0.06676853727296746,0.02926853727296746,0.25,0.34282790971692445,0.09282790971692444,5,9.95117538053886,4.95117538053886,1.5,1.5017028193946305,0.00170281939463046,0.8,0.6111709574661722,-0.18882904253382785,-0.9280257284270136,-0.4123149228222725,1.498502788977164,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,508.637635;1e+12;1e+12;508.636958;1e+12;1e+12;508.669045;1e+12;1e+12;508.636755;1e+12;1e+12;508.637175;1e+12;1e+12;508.636705;1e+12;1e+12;508.636669;1e+12;1e+12;508.638379;1e+12;1e+12;508.636895;1e+12;1e+12;508.636866;1e+12;1e+12;508.640223;1e+12;1e+12;508.639072;1e+12;1e+12;508.636716;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,67,1500,RARE,77,0.05133333333333333,0.6538796861377506,0.6373279667051683,0.01655171943258226,-531.6024990350841,1087.204998070168,1150.9636427152518,12,TRUE,TRUE,0,19,54916.542,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,8.630637287078763,0.9360110575887162,-1.4925821305300957,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-1.4887033652467128,0.26129663475328724,0.0375,0.02674488697274403,-0.01075511302725596,0.25,0.3455117036526623,0.09551170365266232,5,-5.095395842326253,-10.095395842326251,1.5,1.5917217496956717,0.0917217496956717,0.8,0.8933073264295882,0.09330732642958817,5.630637287078763,0.9360110575887162,-1.1925821305300957,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,531.603375;1e+12;1e+12;531.60306;1e+12;1e+12;532.13468;1e+12;1e+12;531.603699;1e+12;1e+12;532.135722;1e+12;1e+12;531.605433;1e+12;1e+12;531.602499;1e+12;1e+12;531.603103;1e+12;1e+12;532.134951;1e+12;1e+12;Inf;1e+12;1e+12;532.930185;1e+12;1e+12;531.602798;1e+12;1e+12;531.602502;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,68,1500,RARE,78,0.052,0.6339814032121724,0.6373279667051683,-0.00334656349299589,-520.0143144542843,1064.0286289085686,1127.7872735536523,12,TRUE,TRUE,0,19,49648.718,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,5.952327256443971,-0.8662543161220106,-1.4925593142191012,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-1.387819981669746,0.36218001833025415,0.0375,0.06377324570341411,0.02627324570341411,0.25,0.12109097897822708,-0.12890902102177293,5,13.110621309250268,8.110621309250268,1.5,0.9451034892007956,-0.5548965107992043,0.8,0.5345858102135144,-0.2654141897864857,2.9523272564439713,-0.8662543161220106,-1.192559314219101,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,520.01451;1e+12;1e+12;520.014434;1e+12;1e+12;520.016876;1e+12;1e+12;520.014344;1e+12;1e+12;520.01612;1e+12;1e+12;520.014634;1e+12;1e+12;520.014314;1e+12;1e+12;520.015848;1e+12;1e+12;520.016531;1e+12;1e+12;520.014408;1e+12;1e+12;Inf;1e+12;1e+12;520.020695;1e+12;1e+12;520.015369;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,69,1500,RARE,71,0.04733333333333333,0.6391137622496804,0.6373279667051683,0.00178579554451208,-496.2658558885244,1016.5317117770488,1080.2903564221324,12,TRUE,TRUE,0,25,49065.219,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.826186274502043,-0.8665155981281428,-1.4884101572785968,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-1.4105879183967986,0.33941208160320135,0.0375,0.0163141956937568,-0.02118580430624319,0.25,0.12392733975251768,-0.12607266024748232,5,12.752429282797388,7.752429282797387,1.5,0.7475724330488649,-0.7524275669511351,0.8,0.7215630976235334,-0.07843690237646661,3.826186274502043,-0.8665155981281428,-1.1884101572785968,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,496.40657;1e+12;1e+12;496.403006;1e+12;1e+12;496.409238;1e+12;1e+12;496.403605;1e+12;1e+12;496.402803;1e+12;1e+12;496.402067;1e+12;1e+12;496.40368;1e+12;1e+12;496.350212;1e+12;1e+12;496.265856;1e+12;1e+12;496.392546;1e+12;1e+12;Inf;1e+12;1e+12;496.403663;1e+12;1e+12;496.410056;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,70,1500,RARE,83,0.05533333333333333,0.6396588486140725,0.6373279667051683,0.00233088190890418,-556.776722091626,1137.553444183252,1201.3120888283356,12,TRUE,TRUE,0,28,36154.144,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.749953367043726,0.5117745897517377,0.6786097171797798,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.302058964317056,-0.5520589643170561,0.0375,-0.00231792576659457,-0.03981792576659458,0.25,0.2826881272448096,0.03268812724480957,5,3.4206186334427793,-1.5793813665572207,1.5,1.1429513352771965,-0.3570486647228037,0.8,0.6891345360481231,-0.11086546395187692,-0.25004663295627383,0.5117745897517377,0.9786097171797798,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,556.776793;1e+12;1e+12;556.776886;1e+12;1e+12;556.776751;1e+12;1e+12;556.777265;1e+12;1e+12;556.939217;1e+12;1e+12;556.776734;1e+12;1e+12;556.776985;1e+12;1e+12;556.940543;1e+12;1e+12;556.941442;1e+12;1e+12;556.776722;1e+12;1e+12;556.78023;1e+12;1e+12;556.778152;1e+12;1e+12;556.778489;1e+12;1e+12
