scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
contaminated_normal,contaminated normal,CN,NH,25,1000,411,0.411,NA,TRUE,TRUE,TRUE,0,NA,-1763.406555170783,3542.813110341566,3582.075152573423,3542.958418111495,8,49.061,NA,3528.813110341566,3533.720865620548,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.944367564497061,1.9443675644970613,0.4,0.27311966359555706,-0.12688033640444296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8517751261686038,-0.1517751261686039,0.15,0.18308477404375595,0.03308477404375595,1,1.158214549840452,0.1582145498404519,5,4.906542847248493,-0.09345715275150734,1.5,1.3198688759276458,-0.1801311240723542,0.8,0.980297889200939,0.18029788920093892,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3542.813110341566,3582.075152573423,3542.958418111495,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,49.061,NA,NA,NA
contaminated_normal,contaminated normal,CN,HT,25,1000,411,0.411,NA,TRUE,TRUE,TRUE,0,NA,-1695.571986351569,3407.143972703138,3446.4060149349953,3407.2892804730673,8,79.53399999999999,NA,3393.143972703138,3398.05172798212,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.8271741001797666,-0.17282589982023344,0.4,0.3695884096441206,-0.03041159035587942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-1.0042235712111205,-0.3042235712111203,0.15,0.22093171888938903,0.07093171888938907,1,1.3545694357053462,0.35456943570534616,5,4.788128539338798,-0.211871460661202,1.5,1.4504016262850588,-0.04959837371494124,0.8,0.9689948221138752,0.1689948221138751,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3407.143972703138,3446.4060149349953,3407.2892804730673,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,79.53399999999999,NA,NA,NA
contaminated_normal,contaminated normal,CN,CN,25,1000,411,0.411,NA,TRUE,TRUE,TRUE,0,NA,-1691.3908727837668,3402.7817455675336,3451.859298357355,3403.0041924836105,10,117.155,NA,3384.7817455675336,3389.689500846516,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.016304132752651,0.01630413275265097,0.4,0.3832011170352796,-0.01679888296472043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.9552448881773312,-0.25524488817733126,0.15,0.2094115294651214,0.0594115294651214,1,1.294373908080343,0.2943739080803429,5,4.86536514229856,-0.1346348577014398,1.5,1.439672748209667,-0.06032725179033305,0.8,0.9162033955811956,0.11620339558119563,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3402.7817455675336,3451.859298357355,3403.0041924836105,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,117.155,NA,NA,NA
contaminated_normal,contaminated normal,CN,ESN,25,1000,411,0.411,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1750.8728042898415,3523.745608579683,3577.7309166484865,3524.012815057416,11,18370.948,NA,NA,NA,NA,6,stage2,1763.40652081529;1763.4084032661;1763.07303056121;1763.27423193043;1762.96009510577;1754.6036250475;1763.40770355023;1762.95237692132;1762.96336909221;1750.93996824567;1762.95001430068;1763.40652080597;1763.40653407059;1763.40655478112,proposed_likelihood,stage2,3,6.987560766002513,3.987560766002513,0.4,0.2862976626093135,-0.11370233739068653,NA,0.4040418379058224,NA,NA,1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,NA,-0.7,-1.14102053003053,-0.4410205300305301,0.15,0.18030401691597855,0.03030401691597856,1,1.1437853252528432,0.14378532525284315,5,-2.797465013385645,-7.797465013385645,1.5,1.2685695407419084,-0.2314304592580916,0.8,0.9429382059964416,0.1429382059964417,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3523.745608579683,3577.7309166484865,3524.012815057416,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,18370.948,FALSE,TRUE,TRUE
contaminated_normal,contaminated normal,CN,EST,25,1000,411,0.411,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1697.656377524165,3419.31275504833,3478.205818396116,3419.6288644708225,12,18790.084000000003,NA,NA,NA,NA,40,stage2,1697.66713116803;1e+12;1e+12;1697.65764866338;1e+12;1e+12;1697.65841810805;1e+12;1e+12;1697.66133812258;1e+12;1e+12;1697.66483795108;1e+12;1e+12;1697.65694959474;1e+12;1e+12;1697.65935515777;1e+12;1e+12;1697.66705133565;1e+12;1e+12;1697.66010201074;1e+12;1e+12;1697.67016379591;1e+12;1e+12;1697.65823060695;1e+12;1e+12;1697.65862713225;1e+12;1e+12;1697.65807920093;1e+12;1e+12;1697.65638117493;1e+12;1e+12,proposed_likelihood,stage2,3,2.233524294241789,-0.7664757057582108,0.4,0.3748101946959585,-0.02518980530404152,NA,0.30065875354154653,NA,NA,-0.04192510171438432,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,4,NA,-0.7,-1.9023800168067524,-1.2023800168067524,0.15,0.27562911278504887,0.12562911278504887,1,1.7019383777917287,0.7019383777917287,5,4.420245597114362,-0.5797544028856381,1.5,1.4433138856020906,-0.05668611439790938,0.8,0.9658239372692162,0.16582393726921618,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3419.31275504833,3478.205818396116,3419.6288644708225,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18790.084000000003,FALSE,FALSE,TRUE
contaminated_normal,contaminated normal,CN,NH,26,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,NA,-1710.5774575417852,3437.1549150835704,3476.4169573154277,3437.3002228534997,8,99.279,NA,3423.1549150835704,3428.0626703625526,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.780324840547336,0.780324840547336,0.4,0.4591966802271429,0.05919668022714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7650972924442548,-0.06509729244425488,0.15,0.12292785947050566,-0.02707214052949433,1,1.0243357675329494,0.02433576753294941,5,4.428947051628177,-0.5710529483718227,1.5,1.6623556658779983,0.16235566587799832,0.8,0.8258950244572728,0.02589502445727276,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3437.1549150835704,3476.4169573154277,3437.3002228534997,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,99.279,NA,NA,NA
contaminated_normal,contaminated normal,CN,HT,26,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,NA,-1676.5680673614804,3369.136134722961,3408.398176954818,3369.28144249289,8,94.187,NA,3355.136134722961,3360.043890001943,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.8286420087780813,-0.17135799122191875,0.4,0.3941503045115465,-0.00584969548845354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.827956288500019,-0.12795628850001906,0.15,0.13506514982923043,-0.01493485017076956,1,1.1035148317759134,0.10351483177591336,5,4.845543161506621,-0.15445683849337932,1.5,1.5704847520531249,0.07048475205312488,0.8,0.7907676847535783,-0.00923231524642176,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3369.136134722961,3408.398176954818,3369.28144249289,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,94.187,NA,NA,NA
contaminated_normal,contaminated normal,CN,CN,26,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,NA,-1670.114739223168,3360.229478446336,3409.3070312361574,3360.451925362413,10,130.31000000000003,NA,3342.229478446336,3347.1372337253183,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.1618720388462846,0.16187203884628465,0.4,0.4241940525962327,0.02419405259623269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7819821828071509,-0.08198218280715097,0.15,0.12876176975556336,-0.02123823024443663,1,1.0456852180086589,0.04568521800865888,5,4.648306188955127,-0.3516938110448731,1.5,1.6265775123837138,0.12657751238371384,0.8,0.823139521155522,0.02313952115552198,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3360.229478446336,3409.3070312361574,3360.451925362413,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,130.31000000000003,NA,NA,NA
contaminated_normal,contaminated normal,CN,ESN,26,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1708.1610296952738,3438.3220593905476,3492.307367459351,3438.589265868281,11,14448.934,NA,NA,NA,NA,13,stage2,1708.17263599586;1708.20571846636;1708.16579161578;1710.58081635065;1708.1666928061;1710.57722990001;1710.57906815504;1708.17215618024;1708.17186983427;1710.53716713012;1708.18451461526;1708.17801956297;1708.16658951005;1710.5774570088,proposed_likelihood,stage2,3,4.1957581752701065,1.1957581752701063,0.4,0.341813235780602,-0.058186764219398,NA,1.4895600925645536,NA,NA,-1.4925821305300957,NA,NA,-1.490894376433353,NA,NA,-1.490894376433353,NA,NA,NA,-0.7,-1.3947101406848157,-0.6947101406848155,0.15,0.09798594677973042,-0.05201405322026957,1,0.8050498746213699,-0.1949501253786301,5,5.719796822314846,0.7197968223148461,1.5,1.6206083165318192,0.12060831653181923,0.8,0.821552038536372,0.02155203853637199,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3438.3220593905476,3492.307367459351,3438.5892658682806,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,14448.934,TRUE,TRUE,TRUE
contaminated_normal,contaminated normal,CN,EST,26,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1675.8686492048364,3375.737298409673,3434.6303617574586,3376.0534078321652,12,18877.327,NA,NA,NA,NA,7,stage2,1675.87101523023;1e+12;1e+12;1675.87034397692;1e+12;1e+12;1675.86865595382;1e+12;1e+12;1675.87769377083;1e+12;1e+12;1675.86894319027;1e+12;1e+12;1675.8702795677;1e+12;1e+12;1675.86884052727;1e+12;1e+12;1675.8800047612;1e+12;1e+12;1675.87039910342;1e+12;1e+12;1675.87294121185;1e+12;1e+12;1675.87241958438;1e+12;1e+12;1675.87603353963;1e+12;1e+12;1675.87625288434;1e+12;1e+12;1675.87584886433;1e+12;1e+12,proposed_likelihood,stage2,3,3.286372814471422,0.28637281447142193,0.4,0.5609143344608716,0.16091433446087156,NA,-1.4925821305300957,NA,NA,-0.10923246311587605,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.35783235801370705,0.3421676419862929,0.15,0.11153765255357896,-0.03846234744642105,1,0.8992922222423377,-0.10070777775766226,5,5.324572591156368,0.32457259115636816,1.5,1.570979200783172,0.07097920078317199,0.8,0.779544075338459,-0.020455924661541,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3375.737298409673,3434.6303617574586,3376.0534078321652,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18877.327,TRUE,FALSE,TRUE
contaminated_normal,contaminated normal,CN,NH,27,1000,422,0.422,NA,TRUE,TRUE,TRUE,0,NA,-1828.009575873322,3672.019151746644,3711.2811939785015,3672.1644595165735,8,155.14600000000002,NA,3658.019151746644,3662.9269070256264,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,5.364532476797621,2.364532476797621,0.4,0.7349153684713274,0.3349153684713274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.5873467027341587,0.11265329726584128,0.15,0.09560697638585648,-0.05439302361414352,1,0.7600001941368025,-0.23999980586319747,5,2.9023048553599393,-2.0976951446400607,1.5,1.5692730321604056,0.06927303216040559,0.8,0.9256976863836324,0.12569768638363232,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3672.019151746644,3711.2811939785015,3672.1644595165735,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,155.14600000000002,NA,NA,NA
contaminated_normal,contaminated normal,CN,HT,27,1000,422,0.422,NA,TRUE,TRUE,TRUE,0,NA,-1749.8493293183772,3515.6986586367543,3554.9607008686116,3515.8439664066836,8,104.29899999999998,NA,3501.6986586367543,3506.6064139157365,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.770131184991693,-0.2298688150083068,0.4,0.39786380822199097,-0.00213619177800905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7556909623118693,-0.05569096231186932,0.15,0.13619575254751315,-0.01380424745248684,1,1.019783115592524,0.01978311559252388,5,4.756813337302012,-0.24318666269798772,1.5,1.415799169656919,-0.08420083034308101,0.8,0.959559106340217,0.15955910634021697,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3515.6986586367543,3554.9607008686116,3515.8439664066836,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,104.29899999999998,NA,NA,NA
contaminated_normal,contaminated normal,CN,CN,27,1000,422,0.422,NA,TRUE,TRUE,TRUE,0,NA,-1746.7882832456296,3513.576566491259,3562.6541192810805,3513.799013407336,10,189.058,NA,3495.576566491259,3500.4843217702414,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0668125089571077,0.06681250895710766,0.4,0.4179853924174871,0.01798539241748709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7214990547267495,-0.02149905472674951,0.15,0.12759138211629312,-0.02240861788370687,1,0.9728317224975594,-0.02716827750244055,5,4.761127187086871,-0.23887281291312856,1.5,1.4625804538632556,-0.03741954613674436,0.8,0.9173674374176016,0.1173674374176017,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3513.576566491259,3562.6541192810805,3513.799013407336,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,189.058,NA,NA,NA
contaminated_normal,contaminated normal,CN,ESN,27,1000,422,0.422,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1806.0779065196843,3634.1558130393687,3688.141121108172,3634.4230195171017,11,21230.548,NA,NA,NA,NA,6,stage2,1822.01383820034;1822.0291788907;1822.02030969488;1825.60933796853;1821.99739465196;1810.06322355903;1828.03830038371;1822.0537991371;1821.99394693933;1810.00476406832;1821.99997467289;1822.01088731361;1821.99164948926;1828.00957571591,proposed_likelihood,stage2,3,6.54563176761621,3.54563176761621,0.4,0.4774376019785905,0.07743760197859045,NA,0.7972118086660915,NA,NA,1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,NA,-0.7,-1.1584081098721837,-0.4584081098721837,0.15,0.10916293311374664,-0.04083706688625335,1,0.8407898218905898,-0.15921017810941018,5,-2.6402180247267144,-7.640218024726714,1.5,1.5621438882344325,0.06214388823443251,0.8,0.999925627968094,0.19992562796809388,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3634.1558130393687,3688.1411211081722,3634.4230195171017,53.98530806880308,53.98530806880353,10.999999999999913,FALSE,21230.548,FALSE,TRUE,TRUE
