scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
skewness_heavy_tails,skewness and heavy tails,EST,CN,40,1000,319,0.319,0.6226650062266501,TRUE,TRUE,TRUE,0,NA,-1318.5128335719296,2657.025667143859,2706.1032199336805,2657.248114059936,10,333.4549999999999,NA,2639.025667143859,2643.9334224228414,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.1499462211511737,0.14994622115117373,0.4,0.499416560831757,0.09941656083175698,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.1458810760950628,-0.4458810760950629,0.15,0.18504824890429197,0.03504824890429198,1,1.095390031030567,0.09539003103056733,5,5.166555440917833,0.1665554409178327,1.5,1.386217305277366,-0.11378269472263391,0.8,0.8319352562299529,0.03193525622995286,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2657.025667143859,2706.1032199336805,2657.248114059936,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,333.4549999999999,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,40,1000,319,0.319,0.6226650062266501,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1338.747695499225,2699.49539099845,2753.4806990672537,2699.762597476183,11,15543.367,NA,NA,NA,NA,11,stage2,1339.93381296069;1339.93724315256;1339.03732766475;1339.92342575377;1338.88524590863;1339.89667092258;1339.9412107496;1338.8776312196;1338.89746261167;1338.9350045801;1338.76153015785;1339.93386620505;1339.93746875092;1339.93371990153,proposed_likelihood,stage2,3,4.013202418751752,1.013202418751752,0.4,0.5480836936253343,0.14808369362533425,-0.7,1.4925821305300957,2.192582130530096,0.7,-1.3691650788465943,-2.069165078846594,0.5,-0.18901193648187953,-0.6890119364818795,0.5,-0.18901193648187953,5,NA,NA,-0.7,-1.4727283621703788,-0.7727283621703789,0.15,0.14464085991480505,-0.00535914008519494,1,0.87324674437188,-0.12675325562812,5,4.5280273650638,-0.4719726349361997,1.5,1.3180788915482555,-0.18192110845174447,0.8,0.8777200736507742,0.07772007365077416,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2699.49539099845,2753.4806990672537,2699.762597476183,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,15543.367,TRUE,FALSE,FALSE
skewness_heavy_tails,skewness and heavy tails,EST,EST,40,1000,319,0.319,0.6226650062266501,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1316.253815059508,2656.507630119016,2715.400693466802,2656.8237395415085,12,18954.365,NA,NA,NA,NA,16,stage2,1316.32558204289;1e+12;1e+12;1316.27641496576;1e+12;1e+12;1316.31510358652;1e+12;1e+12;1316.31837122043;1e+12;1e+12;1316.25383101709;1e+12;1e+12;1316.25381642392;1e+12;1e+12;1316.33779122783;1e+12;1e+12;1316.25754125668;1e+12;1e+12;1316.25648038663;1e+12;1e+12;1316.26017535417;1e+12;1e+12;1316.26492585739;1e+12;1e+12;1316.32505367748;1e+12;1e+12;1316.31643871092;1e+12;1e+12;1316.26011813921;1e+12;1e+12,proposed_likelihood,stage2,3,2.7801152061129017,-0.21988479388709825,0.4,0.5611040324604644,0.16110403246046434,-0.7,-0.26283771370595427,0.4371622862940457,0.7,-0.06734896850803006,-0.76734896850803,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,5,4,-1,-0.7,-1.1686905209022924,-0.46869052090229246,0.15,0.19367347008242553,0.04367347008242553,1,1.1685528917039076,0.16855289170390764,5,5.166732567884238,0.16673256788423796,1.5,1.3351881477609864,-0.16481185223901362,0.8,0.8229929937472216,0.02299299374722152,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2656.507630119016,2715.400693466802,2656.8237395415085,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18954.365,FALSE,FALSE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,NH,41,1000,354,0.354,0.6329113924050633,TRUE,TRUE,TRUE,0,NA,-1463.0792515966791,2942.1585031933582,2981.420545425215,2942.3038109632876,8,108.79500000000002,NA,2928.1585031933582,2933.0662584723405,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.210712865877741,1.210712865877741,0.4,0.7652415467633102,0.3652415467633102,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.922981455454988,-0.22298145545498804,0.15,0.14212590537468925,-0.00787409462531074,1,0.9561891621161812,-0.0438108378838189,5,4.3306656729694195,-0.6693343270305805,1.5,1.4510805190453795,-0.04891948095462051,0.8,0.8560114926668737,0.056011492666873663,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2942.1585031933582,2981.420545425215,2942.3038109632876,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,108.79500000000002,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,41,1000,354,0.354,0.6329113924050633,TRUE,TRUE,TRUE,0,NA,-1438.291557385552,2894.583114771104,2938.7529122819433,2894.764932952922,9,203.46,NA,2878.583114771104,2883.4908700500864,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.867911867730344,-0.1320881322696561,0.4,0.6977503711448038,0.29775037114480374,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.0812309949405343,-0.3812309949405344,0.15,0.16911937391535872,0.01911937391535873,1,1.142134934002393,0.14213493400239297,5,5.143747323433526,0.1437473234335256,1.5,1.352016855741398,-0.14798314425860193,0.8,0.771623447189269,-0.02837655281073103,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2894.583114771104,2938.7529122819433,2894.764932952922,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,203.46,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,41,1000,354,0.354,0.6329113924050633,TRUE,TRUE,TRUE,0,NA,-1436.930955844426,2893.8619116888517,2942.939464478673,2894.0843586049286,10,386.592,NA,2875.8619116888517,2880.769666967834,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.931145712205013,-0.06885428779498692,0.4,0.706034483445114,0.30603448344511397,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.0714846154454147,-0.3714846154454148,0.15,0.16663658358377295,0.01663658358377295,1,1.129973644023453,0.1299736440234529,5,5.058949679787008,0.05894967978700816,1.5,1.358330159279336,-0.14166984072066402,0.8,0.7830066557769075,-0.01699334422309251,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2893.861911688852,2942.9394644786735,2894.084358604929,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,386.592,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,41,1000,354,0.354,0.6329113924050633,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1460.7315940191224,2943.463188038245,2997.4484961070484,2943.730394515978,11,16507.985,NA,NA,NA,NA,8,stage2,1460.73281126654;1460.73526493183;1460.73677697474;1463.08814146599;1460.74469605504;1463.07966036158;1460.9570169991;1460.73160270807;1460.74208255596;1462.14230233652;1460.73567950011;1460.73195125392;1460.73735613047;1463.07925139014,proposed_likelihood,stage2,3,4.322597644306531,1.3225976443065308,0.4,0.6577268909667493,0.2577268909667493,-0.7,1.4239555539677662,2.1239555539677664,0.7,-1.4925821305300957,-2.192582130530096,0.5,-1.4925821305300957,-1.9925821305300957,0.5,-1.4925821305300957,5,NA,NA,-0.7,-1.5439916211894809,-0.8439916211894809,0.15,0.11620668442698022,-0.03379331557301977,1,0.7989281799553981,-0.2010718200446019,5,4.48102104129276,-0.5189789587072404,1.5,1.4250761725851488,-0.07492382741485115,0.8,0.8528486574181556,0.05284865741815559,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2943.463188038245,2997.4484961070484,2943.730394515978,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,16507.985,FALSE,TRUE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,41,1000,354,0.354,0.6329113924050633,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1437.6618642707226,2899.3237285414452,2958.216791889231,2899.6398379639377,12,16775.814,NA,NA,NA,NA,1,stage2,1437.66186495043;1e+12;1e+12;1437.66205123667;1e+12;1e+12;1437.66238139587;1e+12;1e+12;1437.66476163198;1e+12;1e+12;1437.66226900346;1e+12;1e+12;1437.66474775099;1e+12;1e+12;1437.66197038439;1e+12;1e+12;1437.66548492782;1e+12;1e+12;1437.67978568523;1e+12;1e+12;1437.67022533888;1e+12;1e+12;1437.66477102225;1e+12;1e+12;1437.66545678122;1e+12;1e+12;1437.66251409829;1e+12;1e+12;1437.66210430999;1e+12;1e+12,proposed_likelihood,stage2,3,3.009353002496062,0.00935300249606196,0.4,0.7191651057808159,0.3191651057808159,-0.7,-0.9744660128001156,-0.2744660128001155,0.7,0.24150051442771703,-0.458499485572283,0.5,-0.5604288555608711,-1.060428855560871,0.5,-0.5604288555608711,5,4,-1,-0.7,-0.0994946136605868,0.6005053863394132,0.15,0.14321963197377538,-0.00678036802622461,1,0.95386344199978,-0.04613655800021987,5,6.465083408797224,1.4650834087972244,1.5,1.3425347256392175,-0.15746527436078228,0.8,0.7745063250778831,-0.02549367492211696,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2899.3237285414452,2958.216791889231,2899.6398379639377,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16775.814,FALSE,FALSE,FALSE
skewness_heavy_tails,skewness and heavy tails,EST,NH,42,1000,337,0.337,0.6506180871828237,TRUE,TRUE,TRUE,0,NA,-1372.450878565034,2760.901757130068,2800.163799361925,2761.047064899997,8,153.336,NA,2746.901757130068,2751.80951240905,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.719299242441111,0.7192992424411111,0.4,0.7466892584106659,0.3466892584106659,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.0369635771449497,-0.33696357714494973,0.15,0.14956278985269222,-4.372101473077705e-4,1,1.0030390367143769,0.00303903671437688,5,4.7839055963196735,-0.2160944036803265,1.5,1.5800394073599364,0.08003940735993642,0.8,0.7481224241508962,-0.05187757584910379,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2760.901757130068,2800.163799361925,2761.047064899997,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,153.336,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,42,1000,337,0.337,0.6506180871828237,TRUE,TRUE,TRUE,0,NA,-1358.326014445587,2734.652028891174,2778.821826402013,2734.833847072992,9,142.735,NA,2718.652028891174,2723.559784170156,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7987137906808295,-0.20128620931917052,0.4,0.6682055968092436,0.2682055968092436,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.1767587958978931,-0.4767587958978934,0.15,0.17716223675627252,0.02716223675627252,1,1.1547266739843236,0.1547266739843236,5,5.1697405174561375,0.1697405174561375,1.5,1.635145705739045,0.13514570573904505,0.8,0.8355996377803981,0.0355996377803981,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2734.652028891174,2778.821826402013,2734.833847072992,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,142.735,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,42,1000,337,0.337,0.6506180871828237,TRUE,TRUE,TRUE,0,NA,-1357.7353340652935,2735.470668130587,2784.5482209204083,2735.693115046664,10,598.5640000000001,NA,2717.470668130587,2722.378423409569,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9485581377222427,-0.05144186227775726,0.4,0.6795207080384825,0.2795207080384825,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.1469109354074445,-0.4469109354074446,0.15,0.1692594715049134,0.01925947150491341,1,1.1250152662585489,0.12501526625854886,5,5.14102318278284,0.1410231827828401,1.5,1.621043123323427,0.12104312332342704,0.8,0.8177555123240171,0.01775551232401706,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2735.470668130587,2784.5482209204083,2735.693115046664,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,598.5640000000001,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,42,1000,337,0.337,0.6506180871828237,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1368.0616384665084,2758.1232769330168,2812.1085850018203,2758.3904834107498,11,17742.53,NA,NA,NA,NA,10,stage2,1371.10432408561;1371.16525259795;1371.09923549927;1372.45101033102;1371.13065054061;1372.43619369695;1372.45771174456;1371.11876095958;1371.115912352;1368.6121331177;1371.10376024718;1371.1176934317;1371.11735743364;1372.45087828737,proposed_likelihood,stage2,3,4.929787013397687,1.9297870133976869,0.4,0.8391242305549926,0.4391242305549926,-0.7,1.4919892532146817,2.1919892532146816,0.7,0.7017190262530826,0.00171902625308262,0.5,-1.4865616949868097,-1.9865616949868097,0.5,-1.4865616949868097,5,NA,NA,-0.7,-1.8058777941414927,-1.1058777941414928,0.15,0.11343852660450218,-0.03656147339549781,1,0.7617485017987295,-0.23825149820127045,5,-0.4447945552205314,-5.444794555220532,1.5,1.586783364046531,0.08678336404653098,0.8,0.7832173737237325,-0.01678262627626758,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2758.1232769330168,2812.1085850018203,2758.3904834107498,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,17742.53,TRUE,FALSE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,42,1000,337,0.337,0.6506180871828237,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1356.863790627562,2737.727581255124,2796.6206446029096,2738.0436906776163,12,16452.698999999997,NA,NA,NA,NA,10,stage2,1356.86400170699;1e+12;1e+12;1356.8647544661;1e+12;1e+12;1356.86582831878;1e+12;1e+12;1356.86379298997;1e+12;1e+12;1356.88892649436;1e+12;1e+12;1356.86379365029;1e+12;1e+12;1356.86602766036;1e+12;1e+12;1356.86915807833;1e+12;1e+12;1356.87234291782;1e+12;1e+12;1356.86864206347;1e+12;1e+12;1356.86454595444;1e+12;1e+12;1356.86416426863;1e+12;1e+12;1356.88763896482;1e+12;1e+12;1356.8641761873;1e+12;1e+12,proposed_likelihood,stage2,3,3.761412622308712,0.7614126223087117,0.4,0.8254908856908713,0.4254908856908712,-0.7,-1.1025764468926875,-0.4025764468926878,0.7,-0.4383630367814154,-1.1383630367814153,0.5,1.043455107199579,0.543455107199579,0.5,1.043455107199579,5,4,-1,-0.7,-0.650659362853063,0.04934063714693693,0.15,0.1492248697388763,-7.75130261123691e-4,1,0.94562445573521,-0.05437554426479008,5,6.05253669267572,1.0525366926757205,1.5,1.6403335761859337,0.14033357618593345,0.8,0.8292028166317358,0.02920281663173574,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2737.727581255124,2796.6206446029096,2738.0436906776163,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16452.698999999997,FALSE,FALSE,FALSE
