scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,48,1500,RARE,58,0.03866666666666667,0.6602112676056338,0.6436490716709108,0.01656219593472296,-376.5418692041181,775.0837384082362,833.5291626662295,11,TRUE,TRUE,0,2,64146.181,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.062015229955543,-0.6286697496286525,-0.42421938600632225,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.894703629115262,-0.14470362911526213,0.0375,0.04359047886424162,0.00609047886424162,0.25,0.36708041260598934,0.11708041260598934,5,8.278444821780797,3.2784448217807967,1.5,1.6551495714800466,0.1551495714800466,0.8,1.2080407787482923,0.40804077874829225,1.0620152299555432,-0.6286697496286525,-0.12421938600632226,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,376.542852;376.541869;376.543209;376.542078;376.542122;376.542823;376.542872;376.543192;376.54231;376.543035;376.703323;376.542113;376.541899
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,49,1500,RARE,51,0.034,0.6396588486140725,0.6436490716709108,-0.00399022305683827,-337.32930026296344,696.6586005259269,755.1040247839202,11,TRUE,TRUE,0,8,42503.939,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.057333328636482,-0.4761165896970837,-1.4925818447506618,1.3564662189125225,1.435568453250891,1.435568453250891,NA,-1.75,-1.494809599920536,0.25519040007946403,0.0375,0.01766943668977802,-0.01983056331022198,0.25,0.34867331021384945,0.09867331021384944,5,5.768054127722824,0.7680541277228237,1.5,1.263501303992632,-0.2364986960073681,0.8,0.7520963579842891,-0.04790364201571096,1.0573333286364823,-0.4761165896970837,-1.1925818447506618,1.0564662189125222,1.035568453250891,1.035568453250891,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,337.339098;337.331169;337.33705;337.334134;337.333735;337.334637;337.33666;337.3293;337.336192;337.334655;337.599139;337.335816;337.33753
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,50,1500,RARE,46,0.03066666666666666,0.6321112515802781,0.6436490716709108,-0.01153782009063264,-307.68270939420717,637.3654187884143,695.8108430464076,11,TRUE,TRUE,0,10,38356.141,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,7.218782399169092,0.940213381059892,-1.4925821305300957,-1.4925821305300957,1.302597262868644,1.302597262868644,NA,-1.75,-1.4635662325148413,0.2864337674851587,0.0375,0.01369502348340348,-0.02380497651659651,0.25,0.24102830563572403,-0.00897169436427597,5,-4.050686004374764,-9.050686004374764,1.5,0.5775219401277694,-0.9224780598722306,0.8,1.1504933964573345,0.35049339645733424,4.218782399169092,0.940213381059892,-1.1925821305300957,-1.7925821305300955,0.902597262868644,0.902597262868644,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,307.938185;307.941017;307.936977;307.683288;307.934852;307.683321;307.938935;307.934516;307.934815;307.682709;307.684564;307.943406;307.936286
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,51,1500,RARE,42,0.028,0.6590509666080844,0.6436490716709108,0.01540189493717358,-290.5580496813152,603.1160993626304,661.5615236206237,11,TRUE,TRUE,0,9,43201.030999999995,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.164177115502376,-0.8502776146642542,1.4925821305300957,-1.4925821305300957,-1.490945624444318,-1.490945624444318,NA,-1.75,-2.3726308494866903,-0.6226308494866903,0.0375,0.04377205390552836,0.00627205390552836,0.25,-0.12042190310334716,-0.3704219031033472,5,17.522293813051707,12.522293813051707,1.5,1.2302040502631313,-0.2697959497368687,0.8,1.4038086247975636,0.6038086247975636,2.164177115502376,-0.8502776146642542,1.7925821305300955,-1.7925821305300955,-1.890945624444318,-1.890945624444318,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,291.063206;291.06316;291.062888;291.063142;290.559721;291.061722;291.064294;290.610154;290.55805;291.062715;290.612306;291.061882;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,52,1500,RARE,62,0.04133333333333333,0.6558810668998688,0.6436490716709108,0.01223199522895801,-401.39434694856874,824.7886938971375,883.2341181551308,11,TRUE,TRUE,0,10,33000.1,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.4321670415996364,0.36996892156063865,-1.4292330324997442,1.1932316129758087,1.4922874835798414,1.4922874835798414,NA,-1.75,-1.3240153120309557,0.42598468796904454,0.0375,0.0320398294926798,-0.0054601705073202,0.25,0.16416769710363274,-0.08583230289636726,5,0.3471916141797632,-4.6528083858202365,1.5,1.2499957250619305,-0.25000427493806954,0.8,0.8069697678732624,0.00696976787326231,0.4321670415996364,0.36996892156063865,-1.1292330324997442,0.8932316129758087,1.0922874835798413,1.0922874835798413,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,401.485334;401.485186;401.484661;401.485507;401.485754;401.47497;401.486097;401.487606;401.485485;401.394347;401.488295;401.485156;401.484848
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,53,1500,RARE,50,0.03333333333333333,0.6404782237403929,0.6436490716709108,-0.00317084793051791,-342.9235360063837,707.8470720127674,766.2924962707607,11,TRUE,TRUE,0,11,55823.928,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.6394441958060866,0.2702995854997129,0.7301214992072009,1.4925821305300957,1.2816010410328142,1.2816010410328142,NA,-1.75,-2.0942840757549464,-0.34428407575494635,0.0375,0.06614442107534035,0.02864442107534035,0.25,0.23028440208925371,-0.01971559791074628,5,3.0504190571796106,-1.9495809428203896,1.5,2.3869957931453394,0.8869957931453394,0.8,0.7869172258124985,-0.01308277418750158,0.6394441958060866,0.2702995854997129,1.030121499207201,1.1925821305300957,0.8816010410328142,0.8816010410328142,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,343.309372;343.283769;343.244839;343.260184;343.291072;342.924464;343.282924;343.230034;343.291966;343.223791;342.923536;343.309596;343.309844
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,54,1500,RARE,52,0.03466666666666666,0.6640106241699867,0.6436490716709108,0.02036155249907589,-345.0919014095543,712.1838028191086,770.6292270771019,11,TRUE,TRUE,0,8,57101.48100000001,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.0108384463668263,-0.568617685394269,1.111149878473747,1.4925821305300957,1.1495331319603337,1.1495331319603337,NA,-1.75,-1.999296320332731,-0.24929632033273097,0.0375,0.03462328983234075,-0.00287671016765924,0.25,0.05895702590910273,-0.19104297409089727,5,9.711155362585712,4.711155362585712,1.5,1.8004152424865731,0.30041524248657314,0.8,0.8506733127317696,0.05067331273176956,0.01083844636682629,-0.568617685394269,1.411149878473747,1.1925821305300957,0.7495331319603334,0.7495331319603334,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,345.12891;345.130499;345.126878;345.128012;345.098398;345.127464;345.139633;345.091901;345.100066;Inf;345.095893;345.128341;345.13125
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,55,1500,RARE,52,0.03466666666666666,0.6432246998284734,0.6436490716709108,-4.243718424373766e-4,-353.8226433242426,729.6452866484852,788.0907109064785,11,TRUE,TRUE,0,10,41203.546,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,8.172562535581191,0.9547326132374004,-1.478920530336983,0.444887974219091,1.4888319959304326,1.4888319959304326,NA,-1.75,-1.3239679876764354,0.4260320123235646,0.0375,0.01505979074986907,-0.02244020925013092,0.25,0.28202325648350207,0.03202325648350207,5,-5.18789593894184,-10.18789593894184,1.5,1.1653245741564473,-0.3346754258435527,0.8,0.35210529340784946,-0.4478947065921506,5.172562535581191,0.9547326132374004,-1.178920530336983,0.144887974219091,1.088831995930433,1.088831995930433,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,353.932358;353.932469;353.931847;353.937527;353.867813;353.932881;353.93226;353.927474;353.867586;353.822643;353.862296;353.933373;353.931855
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,56,1500,RARE,43,0.02866666666666666,0.646551724137931,0.6436490716709108,0.00290265246702026,-289.76362985698694,601.5272597139739,659.9726839719672,11,TRUE,TRUE,0,3,59089.636000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.338717583552046,-0.45385302598995686,1.0878015748431171,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.75,-2.5824551815404475,-0.8324551815404475,0.0375,0.0472959193480388,0.0097959193480388,0.25,0.32183262346884445,0.07183262346884445,5,12.290504657897152,7.290504657897152,1.5,1.3729323460461795,-0.12706765395382047,0.8,0.29199338644033856,-0.5080066135596615,0.3387175835520462,-0.45385302598995686,1.3878015748431172,-1.7925821305300955,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,290.692807;290.69433;289.76363;290.689785;289.763668;290.218081;290.414381;289.763733;Inf;290.216204;289.764011;290.693606;290.692307
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,57,1500,RARE,57,0.038,0.6457167455876023,0.6436490716709108,0.00206767391669149,-373.4850623413344,768.9701246826688,827.4155489406621,11,TRUE,TRUE,0,9,20472.489,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.5908564329336725,0.8168695766893441,-0.9597754006853126,-1.4805792724440632,-1.4151395208232014,-1.4151395208232014,NA,-1.75,-1.225688527990375,0.5243114720096249,0.0375,0.04324271156169739,0.00574271156169739,0.25,0.3424982282153689,0.0924982282153689,5,4.407215975588693,-0.5927840244113067,1.5,2.19556089069883,0.6955608906988302,0.8,0.6963870503164302,-0.10361294968356982,3.5908564329336725,0.8168695766893441,-0.6597754006853127,-1.7805792724440632,-1.8151395208232013,-1.8151395208232013,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,373.488112;373.488289;373.487433;373.488388;373.485303;373.512456;373.488809;373.488884;373.485062;373.528831;373.487894;373.489945;373.488098
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,58,1500,RARE,61,0.040666666666666663,0.6446067898581865,0.6436490716709108,9.577181872757468e-4,-411.5425696469856,845.0851392939712,903.5305635519644,11,TRUE,TRUE,0,13,55534.353,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.876722540313339,0.7350294135043285,-1.4925821305300957,-1.477190899720762,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.387188778662667,0.3628112213373329,0.0375,0.03337478990521233,-0.00412521009478766,0.25,0.2362760863541359,-0.01372391364586408,5,2.5884185260419703,-2.4115814739580297,1.5,2.2505097711538715,0.7505097711538715,0.8,0.8277186004605718,0.02771860046057173,3.876722540313339,0.7350294135043285,-1.1925821305300957,-1.7771908997207622,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,411.544552;411.544204;411.546238;411.544135;411.545549;411.545738;411.547677;411.545581;411.544052;Inf;411.546867;411.547415;411.54257
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,59,1500,RARE,55,0.03666666666666667,0.6510416666666666,0.6436490716709108,0.00739259499575584,-365.3502614582937,752.7005229165874,811.1459471745807,11,TRUE,TRUE,0,11,56541.864,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.780852843330092,-0.7135435511412864,1.4615538019449583,1.4925821305300957,-0.5157511796340662,-0.5157511796340662,NA,-1.75,-2.2051517072554554,-0.4551517072554554,0.0375,0.03870484092137914,0.00120484092137914,0.25,0.08435891101186177,-0.16564108898813823,5,13.054378731025894,8.054378731025894,1.5,2.197476530108547,0.6974765301085468,0.8,0.5234512096420315,-0.27654879035796853,0.7808528433300923,-0.7135435511412864,1.7615538019449584,1.1925821305300957,-0.9157511796340664,-0.9157511796340664,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,365.496269;365.498908;365.377332;365.468007;365.350982;365.469105;365.468126;365.351556;365.377718;365.465916;365.350261;365.465054;365.499108
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,60,1500,RARE,52,0.03466666666666666,0.6353240152477764,0.6436490716709108,-0.00832505642313441,-350.8813706430161,723.7627412860322,782.2081655440255,11,TRUE,TRUE,0,10,39241.642,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.935411432482678,0.460710764657888,-1.4925747256915056,-1.4801165016408542,-1.347587754903262,-1.347587754903262,NA,-1.75,-0.8318747166092537,0.9181252833907464,0.0375,0.02079710190904936,-0.01670289809095063,0.25,0.18709824377776205,-0.06290175622223795,5,11.362782525214476,6.362782525214477,1.5,1.153305793935366,-0.34669420606463386,0.8,0.6106857473783491,-0.1893142526216509,1.9354114324826783,0.460710764657888,-1.1925747256915056,-1.7801165016408542,-1.747587754903262,-1.747587754903262,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,350.985366;350.985463;350.888353;350.983672;350.882644;350.90105;350.984668;350.886192;350.883142;350.881371;350.937997;350.986247;350.984258
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,61,1500,RARE,51,0.034,0.6516072980017377,0.6436490716709108,0.00795822633082687,-337.68986203689605,697.3797240737921,755.8251483317854,11,TRUE,TRUE,0,2,55006.672000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.726649734658689,0.8113666619945259,-1.4925821305300957,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.4492274292092084,0.30077257079079156,0.0375,0.03955943898132211,0.00205943898132211,0.25,0.2045628694647766,-0.04543713053522338,5,1.9448727529786412,-3.055127247021358,1.5,1.5303969728865556,0.03039697288655563,0.8,0.5246105014666027,-0.27538949853339734,2.7266497346586887,0.8113666619945259,-1.1925821305300957,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,337.690905;337.689862;337.68996;337.691428;337.691541;337.691755;337.690663;337.690441;337.689873;337.690701;337.691887;337.68989;337.692463
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,62,1500,RARE,59,0.03933333333333333,0.6596306068601583,0.6436490716709108,0.01598153518924749,-388.00333467620135,798.0066693524027,856.452093610396,11,TRUE,TRUE,0,5,43201.013000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.9323908866811657,-0.5490009626378528,1.29459463631798,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.75,-2.4936786926014904,-0.7436786926014904,0.0375,0.02470685467774014,-0.01279314532225985,0.25,0.37368993039372767,0.12368993039372768,5,12.004612813193376,7.004612813193377,1.5,1.397876335085154,-0.10212366491484604,0.8,0.7605127916404498,-0.03948720835955022,0.9323908866811657,-0.5490009626378528,1.5945946363179802,-1.7925821305300955,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,389.232439;389.230247;388.003685;389.230868;388.003335;389.230787;389.229388;388.004976;388.004228;389.231128;388.003401;389.231581;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,63,1500,RARE,53,0.03533333333333333,0.6294586655476291,0.6436490716709108,-0.0141904061232817,-358.20551178879094,738.4110235775819,796.8564478355752,11,TRUE,TRUE,0,5,54219.808000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.246246233915882,-0.9269025790476588,0.4025115486390971,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.986413473236528,-0.23641347323652795,0.0375,0.00312054942671043,-0.03437945057328956,0.25,0.21615603235015532,-0.03384396764984468,5,20.11113324390583,15.11113324390583,1.5,1.110817434451579,-0.3891825655484207,0.8,0.34716568004562276,-0.4528343199543773,3.2462462339158824,-0.9269025790476588,0.7025115486390971,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,358.327886;358.330575;358.206685;358.333692;358.205512;358.288813;358.33013;358.213673;358.243647;Inf;358.205899;358.299447;358.330258
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,64,1500,RARE,51,0.034,0.6663705019991115,0.6436490716709108,0.02272143032820073,-342.0114281240603,706.0228562481205,764.4682805061138,11,TRUE,TRUE,0,8,47125.560000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,10.008282085061488,0.9896643096163364,-1.4918997325021215,-1.4925821305300957,1.0387929816684205,1.0387929816684205,NA,-1.75,-1.2804895929284104,0.4695104070715896,0.0375,0.01493238907909665,-0.02256761092090334,0.25,0.08114021594218798,-0.16885978405781202,5,-8.476107345109574,-13.476107345109574,1.5,1.5329765017608243,0.03297650176082434,0.8,1.0654819855856386,0.2654819855856385,7.008282085061488,0.9896643096163364,-1.1918997325021214,-1.7925821305300955,0.6387929816684202,0.6387929816684202,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,342.096642;342.097741;342.096019;342.140165;342.101822;342.141205;344.398758;342.011428;342.095539;342.127928;Inf;342.102907;342.091398
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,65,1500,RARE,54,0.036,0.6616674018526687,0.6436490716709108,0.01801833018175791,-360.3066126424356,742.6132252848712,801.0586495428645,11,TRUE,TRUE,0,8,36526.382,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.525316935998289,0.7281116285448692,1.218013958050583,1.4925821305300957,-1.353356022629476,-1.353356022629476,NA,-1.75,-2.454419509602262,-0.7044195096022619,0.0375,0.02904347597331421,-0.00845652402668578,0.25,0.29114341148165146,0.04114341148165146,5,-4.355125664954715,-9.355125664954716,1.5,1.691940950662552,0.191940950662552,0.8,1.3514850652006527,0.5514850652006527,1.5253169359982888,0.7281116285448692,1.5180139580505834,1.1925821305300957,-1.7533560226294758,-1.7533560226294758,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,361.043564;361.044277;361.043928;361.039409;361.042377;360.420341;361.044298;360.306613;361.043829;360.419493;360.326436;361.041539;361.045748
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,66,1500,RARE,68,0.04533333333333334,0.6672597864768683,0.6436490716709108,0.02361071480595755,-438.213413658005,898.42682731601,956.8722515740031,11,TRUE,TRUE,0,2,44195.118,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.066797406589851,0.13248567375650222,1.490432653238194,-1.4922229977028034,-1.4925821305300957,-1.4925821305300957,NA,-1.75,-2.323320021769073,-0.573320021769073,0.0375,0.03227568050144807,-0.00522431949855192,0.25,0.16718998182128042,-0.08281001817871958,5,4.340250768680561,-0.6597492313194389,1.5,1.8255800200940508,0.32558002009405085,0.8,1.2578589340378004,0.4578589340378003,0.0667974065898509,0.13248567375650222,1.790432653238194,-1.7922229977028037,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,438.218494;438.213414;438.221272;438.217533;438.220843;438.217985;438.214146;438.22037;438.218278;438.217444;438.215158;438.217378;438.219697
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,67,1500,RARE,53,0.03533333333333333,0.6510416666666666,0.6436490716709108,0.00739259499575584,-364.949072493492,751.898144986984,810.3435692449773,11,TRUE,TRUE,0,6,53610.986,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.570401830501462,0.6446607195943822,-1.4925821305300957,0.11523712553518702,1.344377090623695,1.344377090623695,NA,-1.75,-1.2244692141291962,0.5255307858708038,0.0375,0.03773420601972481,2.3420601972481275e-4,0.25,0.23308284234409513,-0.01691715765590487,5,0.7761329315574956,-4.223867068442504,1.5,1.449693404978173,-0.0503065950218271,0.8,1.086262513789187,0.286262513789187,1.5704018305014618,0.6446607195943822,-1.1925821305300957,-0.184762874464813,0.9443770906236948,0.9443770906236948,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,364.986671;364.99232;365.009488;364.986055;364.986354;364.949072;364.98492;365.008355;364.985342;Inf;364.967697;364.986639;364.987701
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,68,1500,RARE,49,0.03266666666666666,0.639386189258312,0.6436490716709108,-0.00426288241259875,-330.9443189946342,683.8886379892684,742.3340622472617,11,TRUE,TRUE,0,2,43201.066999999995,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.2850397851427164,0.2877208317355966,0.2942154537864355,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-2.0821740253225114,-0.3321740253225114,0.0375,0.0455316217777331,0.0080316217777331,0.25,0.31001994930783233,0.06001994930783233,5,5.3575081309359325,0.3575081309359325,1.5,1.104558372805452,-0.395441627194548,0.8,0.7075389267145197,-0.09246107328548037,0.28503978514271644,0.2877208317355966,0.5942154537864355,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,330.94451;330.944319;330.944393;330.944323;330.944327;330.948375;330.944979;330.947726;330.94433;330.946139;330.945148;330.945557;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,69,1500,RARE,53,0.03533333333333333,0.6404782237403929,0.6436490716709108,-0.00317084793051791,-362.1476407643731,746.2952815287462,804.7407057867395,11,TRUE,TRUE,0,13,34346.67,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,9.776539542632394,0.92516385544529,-1.488625527292144,-1.49247865567715,-1.4913274087557398,-1.4913274087557398,NA,-1.75,-0.6772186682815143,1.0727813317184856,0.0375,0.02956898350217347,-0.00793101649782652,0.25,-0.03895934537011071,-0.2889593453701107,5,2.730980400724449,-2.269019599275551,1.5,2.0905095130739975,0.5905095130739975,0.8,1.0279821562381886,0.22798215623818852,6.776539542632394,0.92516385544529,-1.188625527292144,-1.79247865567715,-1.89132740875574,-1.89132740875574,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,362.151494;362.151714;362.151802;362.150728;362.1494;362.152485;362.149016;362.148838;362.14857;362.148906;362.148096;362.162927;362.147641
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,70,1500,RARE,57,0.038,0.6547359231776517,0.6436490716709108,0.01108685150674093,-377.6343288464061,777.2686576928121,835.7140819508054,11,TRUE,TRUE,0,11,43201.008,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.521862025972693,0.852640264400706,1.4756220326195792,1.4925821305300957,-1.4738795710214123,-1.4738795710214123,NA,-1.75,-2.4963100244559553,-0.7463100244559553,0.0375,0.030166551088834,-0.00733344891116599,0.25,0.3425927740866902,0.0925927740866902,5,-5.928861925392895,-10.928861925392894,1.5,1.6720470069030433,0.1720470069030433,0.8,0.5666641787944622,-0.23333582120553784,2.521862025972693,0.852640264400706,1.7756220326195793,1.1925821305300957,-1.8738795710214124,-1.8738795710214124,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,378.18309;378.182195;378.181367;378.187092;378.182583;377.636268;378.183023;378.185998;378.183593;377.636463;377.634329;378.186382;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,71,1500,RARE,59,0.03933333333333333,0.6693440428380187,0.6436490716709108,0.02569497116710795,-387.96144115507536,797.9228823101507,856.368306568144,11,TRUE,TRUE,0,2,49051.832,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.532267939859441,0.7347835981061435,-0.4696720121547675,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.7360419298509009,0.01395807014909911,0.0375,0.0169802049828384,-0.02051979501716159,0.25,0.17760170265548963,-0.07239829734451037,5,0.01489714279888786,-4.985102857201112,1.5,1.814067664163019,0.3140676641630189,0.8,1.0182605194186722,0.2182605194186722,1.532267939859441,0.7347835981061435,-0.16967201215476752,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,387.962103;387.961441;388.091785;387.961784;388.093341;387.961948;387.963412;388.095386;388.092519;387.961598;387.961838;Inf;387.961692
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,72,1500,RARE,54,0.036,0.6533101045296167,0.6436490716709108,0.00966103285870589,-365.3606440937433,752.7212881874865,811.1667124454798,11,TRUE,TRUE,0,12,43201.01500000001,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.556206972593471,0.2812577579005313,1.2993619315160334,1.4925821305300957,-1.487911074776321,-1.487911074776321,NA,-1.75,-2.415467899246014,-0.6654678992460141,0.0375,0.02638779123757376,-0.01111220876242623,0.25,0.1929731536314103,-0.0570268463685897,5,1.315025232529869,-3.684974767470131,1.5,1.3331425424914622,-0.16685745750853775,0.8,0.959388872333324,0.159388872333324,0.5562069725934711,0.2812577579005313,1.5993619315160337,1.1925821305300957,-1.887911074776321,-1.887911074776321,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,366.271673;366.272232;366.226041;365.368752;366.22337;365.36544;366.271696;366.22632;366.226932;365.362523;366.195575;365.360644;Inf
