scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,24,1000,357,0.357,0.6435006435006435,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1397.6769620598784,2817.353924119757,2871.3392321885603,2817.62113059749,11,17282.966,NA,NA,NA,NA,6,stage2,1397.71233155463;1397.71621080769;1397.71271484325;1397.68546288674;1397.71928641486;1397.68287008676;1397.83486430396;1397.71310356877;1397.71568515384;1397.7027790924;1397.67831555957;1397.71099636119;1397.71462403758;1398.6417616114,proposed_likelihood,stage2,3,3.245343601401109,0.24534360140110856,0.4,0.1861537979631019,-0.2138462020368981,-0.7,1.4925821305300957,2.192582130530096,0.7,-1.3147928582293524,-2.0147928582293524,0.5,-0.8736993948676581,-1.373699394867658,0.5,-0.8736993948676581,NA,NA,NA,-0.7,-1.5927446822474574,-0.8927446822474574,0.15,0.13819230644739186,-0.01180769355260813,1,0.9962297125450448,-0.00377028745495522,5,6.76416772481366,1.7641677248136602,1.5,1.6498597200283058,0.14985972002830583,0.8,0.8787556295782518,0.07875562957825177,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2817.353924119757,2871.3392321885603,2817.62113059749,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,17282.966,TRUE,FALSE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,24,1000,357,0.357,0.6435006435006435,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1400.9196729648118,2825.8393459296235,2884.7324092774093,2826.155455352116,12,18851.297,NA,NA,NA,NA,28,stage2,1400.92838123266;1e+12;1e+12;1400.91982344248;1e+12;1e+12;1400.91972421414;1e+12;1e+12;1400.91968677058;1e+12;1e+12;1400.94117239994;1e+12;1e+12;1400.91972731496;1e+12;1e+12;1400.92918374787;1e+12;1e+12;1400.92165260495;1e+12;1e+12;1400.92164785793;1e+12;1e+12;1400.91967456155;1e+12;1e+12;1400.919688482;1e+12;1e+12;1400.92063486625;1e+12;1e+12;1400.91969414069;1e+12;1e+12;1400.92923995372;1e+12;1e+12,proposed_likelihood,stage2,3,3.2803597694555884,0.2803597694555884,0.4,0.6315839550706854,0.2315839550706854,-0.7,-0.8958823301328733,-0.19588233013287337,0.7,-0.856761284919408,-1.556761284919408,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.8723088909677726,-0.1723088909677727,0.15,0.1709725848410268,0.02097258484102682,1,1.1976974618796763,0.19769746187967652,5,6.174144971600124,1.174144971600124,1.5,1.5839695469727948,0.0839695469727948,0.8,0.8244750434820838,0.02447504348208373,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2825.8393459296235,2884.7324092774093,2826.155455352116,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18851.297,FALSE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,25,1000,338,0.338,0.6626905235255136,TRUE,TRUE,TRUE,0,NA,-1326.2470537645563,2668.494107529113,2707.7561497609704,2668.6394152990424,8,71.443,NA,2654.494107529113,2659.4018628080953,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.926771634184755,-0.07322836581524506,0.4,0.5243874738523996,0.12438747385239957,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.085858707529072,-0.385858707529072,0.15,0.1646869391383897,0.01468693913838967,1,1.0847227803497723,0.08472278034977254,5,5.640645585697756,0.6406455856977562,1.5,1.5060520073527148,0.00605200735271482,0.8,0.7834191780212553,-0.01658082197874477,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2668.4941075291126,2707.7561497609695,2668.639415299042,39.26204223185732,39.26204223185687,8.000000000000046,FALSE,71.443,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,25,1000,338,0.338,0.6626905235255136,TRUE,TRUE,TRUE,0,NA,-1326.4812145591086,2670.962429118217,2715.1322266290563,2671.144247300035,9,108.946,NA,2654.962429118217,2659.8701843971994,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.909027793846146,-0.09097220615385382,0.4,0.5256087725089275,0.12560877250892744,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.0899817933609617,-0.3899817933609615,0.15,0.16542232663029374,0.01542232663029374,1,1.088836070666109,0.08883607066610932,5,5.63982783754761,0.6398278375476103,1.5,1.5049947246341626,0.00499472463416261,0.8,0.7828696502074411,-0.01713034979255889,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2670.962429118217,2715.1322266290563,2671.144247300035,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,108.946,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,25,1000,338,0.338,0.6626905235255136,TRUE,TRUE,TRUE,0,NA,-1326.247053515806,2672.4941070316117,2721.571659821433,2672.7165539476887,10,221.55600000000004,NA,2654.4941070316117,2659.401862310594,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.926768368023017,-0.07323163197698301,0.4,0.5244407489567199,0.12444074895671986,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.0858714783755226,-0.3858714783755226,0.15,0.16468827263986852,0.01468827263986852,1,1.0847344774992465,0.08473447749924645,5,5.6404699264174125,0.6404699264174125,1.5,1.5060475559831454,0.00604755598314543,0.8,0.7834195097125823,-0.0165804902874177,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2672.494107031612,2721.5716598214335,2672.716553947689,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,221.55600000000004,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,25,1000,338,0.338,0.6626905235255136,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1325.8358853609225,2673.671770721845,2727.6570787906485,2673.938977199578,11,17381.67,NA,NA,NA,NA,6,stage2,1326.10454070895;1326.02671077015;1326.14989192588;1325.8471640511;1326.24597496771;1325.83625081996;1325.85463812011;1326.23514658641;1326.23187711995;1325.84227706679;1326.2471341927;1326.05272524901;1326.10319804785;1326.247053413,proposed_likelihood,stage2,3,3.603102785780286,0.603102785780286,0.4,0.7007225349208851,0.3007225349208851,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,-0.3717603824837285,-1.0717603824837283,0.5,1.4136492481678606,0.9136492481678606,0.5,1.4136492481678606,NA,NA,NA,-0.7,-0.5986110358205975,0.10138896417940246,0.15,0.13361817521080405,-0.01638182478919594,1,0.876260344492472,-0.12373965550752795,5,6.355175620239998,1.355175620239998,1.5,1.5139070220809407,0.01390702208094074,0.8,0.7847628596212098,-0.0152371403787902,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2673.671770721845,2727.6570787906485,2673.938977199578,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,17381.67,TRUE,FALSE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,25,1000,338,0.338,0.6626905235255136,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1334.693597965442,2693.387195930884,2752.2802592786697,2693.7033053533764,12,15429.879999999996,NA,NA,NA,NA,25,stage2,1334.69700214189;1e+12;1e+12;1334.69360486336;1e+12;1e+12;1334.69360420322;1e+12;1e+12;1334.69607014204;1e+12;1e+12;1334.69659107847;1e+12;1e+12;1334.69549464481;1e+12;1e+12;1334.69749015901;1e+12;1e+12;1334.6969464745;1e+12;1e+12;1334.69359872975;1e+12;1e+12;1334.700257967;1e+12;1e+12;1334.69468348289;1e+12;1e+12;1334.69604788259;1e+12;1e+12;1334.70056513799;1e+12;1e+12;1334.69535978636;1e+12;1e+12,proposed_likelihood,stage2,3,3.769965300912447,0.769965300912447,0.4,0.7807998044902364,0.3807998044902364,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,-0.6480814499439402,-1.3480814499439402,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.6385102415150438,0.06148975848495619,0.15,0.14693829964105165,-0.00306170035894834,1,0.9519607514339116,-0.04803924856608854,5,6.413402537232228,1.413402537232228,1.5,1.5051457453538022,0.00514574535380218,0.8,0.7633676472099327,-0.03663235279006738,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2693.387195930884,2752.2802592786697,2693.7033053533764,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,15429.879999999996,TRUE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,26,1000,350,0.35,0.6377551020408163,TRUE,TRUE,TRUE,0,NA,-1384.51330648745,2785.0266129749,2824.2886552067575,2785.1719207448295,8,32.517,NA,2771.0266129749,2775.9343682538824,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.909711503795863,-0.09028849620413704,0.4,0.3320261482969126,-0.0679738517030874,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.0606201653636378,-0.36062016536363783,0.15,0.15460992308794988,0.00460992308794988,1,1.0988924612918514,0.09889246129185136,5,5.974623783214861,0.9746237832148612,1.5,1.478747062957427,-0.02125293704257291,0.8,0.8539038565494315,0.05390385654943142,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2785.0266129749,2824.2886552067575,2785.1719207448295,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,32.517,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,26,1000,350,0.35,0.6377551020408163,TRUE,TRUE,TRUE,0,NA,-1384.0842468346596,2786.168493669319,2830.338291180158,2786.350311851137,9,109.019,NA,2770.168493669319,2775.0762489483013,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7848991347566123,-0.21510086524338767,0.4,0.31142829502660296,-0.08857170497339706,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.0814111127347243,-0.3814111127347244,0.15,0.1575906455226294,0.00759064552262939,1,1.1211129356549343,0.12111293565493451,5,6.0470116717628555,1.0470116717628557,1.5,1.4781089178215585,-0.02189108217844171,0.8,0.8493921231078676,0.04939212310786756,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2786.168493669319,2830.338291180158,2786.350311851137,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,109.019,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,26,1000,350,0.35,0.6377551020408163,TRUE,TRUE,TRUE,0,NA,-1383.9050444515783,2787.810088903157,2836.8876416929784,2788.032535819234,10,571.036,NA,2769.810088903157,2774.7178441821393,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7971853040736088,-0.20281469592639123,0.4,0.3234080408181822,-0.07659195918181783,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.080961320037915,-0.3809613200379147,0.15,0.1575398706059622,0.0075398706059622,1,1.120176137704341,0.12017613770434132,5,6.024172362867559,1.0241723628675592,1.5,1.4840932491034102,-0.01590675089658977,0.8,0.8391176180722932,0.03911761807229319,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2787.8100889031566,2836.887641692978,2788.0325358192335,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,571.036,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,26,1000,350,0.35,0.6377551020408163,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1384.098030753276,2790.1960615065523,2844.181369575356,2790.4632679842853,11,15969.437999999998,NA,NA,NA,NA,10,stage2,1384.30171998466;1384.51531140278;1384.31838406213;1384.14475003112;1384.51394083945;1384.10656437959;1384.16782545645;1384.30505129883;1384.43073927336;1384.09803366706;1384.32345680338;1384.24858441371;1384.30419806446;1384.51330603397,proposed_likelihood,stage2,3,3.025168812895656,0.02516881289565598,0.4,0.05520796713135328,-0.34479203286864674,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,0.7818669158577003,0.08186691585770034,0.5,1.3640462754469285,0.8640462754469285,0.5,1.3640462754469285,NA,NA,NA,-0.7,-0.586968754849605,0.11303124515039498,0.15,0.12955287745468272,-0.02044712254531727,1,0.9089048682383488,-0.0910951317616513,5,5.770890360061565,0.7708903600615651,1.5,1.478295503096392,-0.02170449690360798,0.8,0.8485020735029778,0.04850207350297775,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2790.196061506552,2844.1813695753553,2790.463267984285,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,15969.437999999998,TRUE,FALSE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,26,1000,350,0.35,0.6377551020408163,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1388.7036128631264,2801.407225726253,2860.3002890740386,2801.7233351487453,12,16087.641000000003,NA,NA,NA,NA,37,stage2,1388.70604555541;1e+12;1e+12;1388.70755725641;1e+12;1e+12;1388.70809464957;1e+12;1e+12;1388.70390678683;1e+12;1e+12;1388.70924524472;1e+12;1e+12;1388.70502192276;1e+12;1e+12;1388.71108108528;1e+12;1e+12;1388.70516616329;1e+12;1e+12;1388.71052186897;1e+12;1e+12;1388.70530613505;1e+12;1e+12;1388.70697476578;1e+12;1e+12;1388.70779984781;1e+12;1e+12;1388.70361302641;1e+12;1e+12;1388.70740955012;1e+12;1e+12,proposed_likelihood,stage2,3,3.165543774922123,0.1655437749221229,0.4,0.5795297039647105,0.17952970396471046,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,-0.5497136076299759,-1.249713607629976,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.6161751790019593,0.08382482099804067,0.15,0.13653998473744702,-0.01346001526255297,1,0.9624419223235658,-0.03755807767643415,5,6.667843423341128,1.667843423341128,1.5,1.445086683710204,-0.0549133162897959,0.8,0.8548491567799924,0.05484915677999236,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2801.407225726253,2860.3002890740386,2801.7233351487453,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16087.641000000003,TRUE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,27,1000,352,0.352,0.6493506493506493,TRUE,TRUE,TRUE,0,NA,-1350.5676251138646,2717.135250227729,2756.3972924595864,2717.2805579976584,8,78.1,NA,2703.135250227729,2708.0430055067113,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7668464408385764,-0.23315355916142355,0.4,0.5011064439329818,0.10110644393298174,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-0.97577210344414,-0.27577210344414005,0.15,0.1742678198861406,0.0242678198861406,1,1.0295537524083838,0.02955375240838376,5,5.760125544961575,0.7601255449615749,1.5,1.342124439287624,-0.15787556071237607,0.8,0.7781276555521336,-0.02187234444786645,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2717.135250227729,2756.3972924595864,2717.2805579976584,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,78.1,NA,NA,NA
